,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACFA,0.0076,0.0241,0.0566,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971
ACSA3,0.0008,0.0153,0.0569,0.1281,0.1419,0.1966,0.1966,0.1966,0.1966
BRPO,0.0022,0.0096,0.0316,0.0866,0.1155,0.1610,0.1610,0.1610,0.1610
CEFL,0.0037,0.0360,0.1077,0.2098,0.2113,0.2997,0.2997,0.2997,0.2997
CHLI,0.0030,0.0169,0.0560,0.1361,0.1635,0.2272,0.2272,0.2272,0.2272
EUMI2,0.0021,0.0214,0.0699,0.1492,0.1595,0.3020,0.3020,0.3020,0.3020
FRUH,0.0048,0.0226,0.0659,0.1380,0.1450,0.2571,0.2571,0.2571,0.2571
FRVE,0.0029,0.0260,0.0711,0.1324,0.1333,0.2359,0.2829,0.2829,0.2829
MOAL,0.0081,0.0396,0.0861,0.1424,0.1323,0.2268,0.2625,0.2948,0.2948
OLEU,0.0019,0.0144,0.0383,0.0716,0.0726,0.1262,0.1262,0.1262,0.1262
PAAC,0.0051,0.0354,0.0879,0.1550,0.1509,0.2627,0.2627,0.2627,0.2627
PHCA,0.0061,0.0375,0.0964,0.1743,0.1245,0.1720,0.1673,0.1625,0.1625
PHDA4,0.0019,0.0139,0.0260,0.0336,0.0274,0.0382,0.0371,0.0361,0.0361
PIBR2,0.0021,0.0109,0.0330,0.0697,0.0723,0.0991,0.0991,0.0991,0.0991
PICH,0.0048,0.0226,0.0744,0.1919,0.1388,0.1919,0.1919,0.1919,0.1919
PICO5,0.0019,0.0102,0.0341,0.0807,0.0590,0.0807,0.0807,0.0807,0.0807
PIEL2,0.0012,0.0124,0.0472,0.1102,0.1199,0.1660,0.1660,0.1660,0.1660
PIHA,0.0031,0.0129,0.0426,0.1088,0.1369,0.2926,0.4115,0.5488,0.5488
PRCH,0.0037,0.0320,0.0920,0.1753,0.1772,0.3162,0.3162,0.3162,0.3162
QUVI,0.0053,0.0248,0.0701,0.1512,0.1673,0.3064,0.3064,0.3064,0.3064
RHLA,0.0051,0.0202,0.0559,0.1122,0.1133,0.1829,0.1829,0.1829,0.1829
ULPA,0.0082,0.0487,0.1512,0.3287,0.3541,0.5078,0.5078,0.5078,0.5078
WAFI,0.0008,0.0872,0.0966,0.0998,0.0692,0.0948,0.0917,0.0893,0.0893
WARO,0.0000,0.0031,0.0094,0.0161,0.0110,0.0150,0.0148,0.0142,0.0139
BDL OTHER,0.0048,0.0226,0.0659,0.1380,0.1450,0.2571,0.2571,0.2571,0.2571
BDM OTHER,0.0037,0.0320,0.0920,0.1753,0.1772,0.3162,0.3162,0.3162,0.3162
BDS OTHER,0.0076,0.0241,0.0566,0.0971,0.0971,0.0971,0.0971,0.0971,0.0971
CEL OTHER,0.0031,0.0129,0.0426,0.1088,0.1369,0.2926,0.4115,0.5488,0.5488
CEM OTHER,0.0021,0.0109,0.0330,0.0697,0.0723,0.0991,0.0991,0.0991,0.0991
CES OTHER,0.0019,0.0102,0.0341,0.0807,0.0590,0.0807,0.0807,0.0807,0.0807
BEL OTHER,0.0021,0.0214,0.0699,0.1492,0.1595,0.3020,0.3020,0.3020,0.3020
BEM OTHER,0.0022,0.0096,0.0316,0.0866,0.1155,0.1610,0.1610,0.1610,0.1610
BES OTHER,0.0051,0.0202,0.0559,0.1122,0.1133,0.1829,0.1829,0.1829,0.1829
PEL OTHER,0.0061,0.0375,0.0964,0.1743,0.1245,0.1720,0.1673,0.1625,0.1625
PEM OTHER,0.0019,0.0139,0.0260,0.0336,0.0274,0.0382,0.0371,0.0361,0.0361
PES OTHER,0.0000,0.0031,0.0094,0.0161,0.0110,0.0150,0.0148,0.0142,0.0139
