,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BRPO,0.4,2.0,7.5,17.2,17.2,17.2,17.2,17.2,17.2
CICA,0.9,5.7,18.4,43.1,69.2,93.6,114.9,114.9,114.9
EUSI,1.8,5.3,12.5,24.0,37.6,50.5,62.5,62.5,62.5
FRUH,2.9,6.7,14.4,27.3,42.7,59.6,76.4,95.6,116.1
FRVEG,0.9,8.0,21.7,40.8,40.8,40.8,40.8,40.8,40.8
GIBI,0.6,4.0,11.4,23.1,39.0,56.1,56.1,56.1,56.1
JAMI,0.7,4.8,15.1,36.3,60.0,60.0,60.0,60.0,60.0
LAIN,1.0,7.4,24.7,53.1,53.1,53.1,53.1,53.1,53.1
LIST,0.8,3.7,9.4,18.6,31.3,48.0,66.3,66.3,66.3
LITU,1.0,5.2,14.6,30.7,47.7,62.2,62.2,62.2,62.2
MAGR,0.7,5.2,16.9,37.1,56.4,69.7,76.2,76.2,76.2
PIBR2,0.5,3.3,9.7,18.7,28.5,36.2,41.2,41.2,41.2
PICA,0.4,2.6,8.2,16.9,28.2,40.9,56.0,71.7,89.1
PICH,1.1,5.4,10.9,10.9,10.9,10.9,10.9,10.9,10.9
PLAC,1.2,10.2,25.7,45.1,62.9,62.9,62.9,62.9,62.9
PLRA,0.8,8.4,23.4,44.0,62.4,77.5,93.3,93.3,93.3
PYCA,0.6,5.7,16.6,33.2,33.2,33.2,33.2,33.2,33.2
QUAG,0.8,7.4,21.5,43.4,63.5,80.2,96.8,111.7,126.2
QUIL2,1.1,5.4,16.7,38.5,63.5,86.6,109.4,109.4,109.4
SCMO,1.0,7.7,19.8,36.3,49.5,60.8,69.9,78.4,85.5
SCTE,0.7,5.4,14.2,27.5,39.7,50.4,59.5,59.5,59.5
PICO5,0.5,3.0,10.6,24.5,24.5,24.5,24.5,24.5,24.5
PHCA,1.6,9.7,27.4,49.6,48.4,47.0,45.7,45.7,45.7
PHDA4,0.5,3.5,7.6,9.1,10.1,9.6,9.5,9.5,9.5
WARO,0.2,1.3,2.8,4.3,5.5,6.7,7.5,8.0,8.0
BDL OTHER,1.0,5.2,14.6,30.7,47.7,62.2,62.2,62.2,62.2
BDM OTHER,0.6,5.7,16.6,33.2,33.2,33.2,33.2,33.2,33.2
BDS OTHER,1.0,7.4,24.7,53.1,53.1,53.1,53.1,53.1,53.1
BEL OTHER,0.9,5.7,18.4,43.1,69.2,93.6,114.9,114.9,114.9
BEM OTHER,0.7,5.2,16.9,37.1,56.4,69.7,76.2,76.2,76.2
BES OTHER,0.7,5.4,14.2,27.5,39.7,50.4,59.5,59.5,59.5
CEL OTHER,0.4,2.6,8.2,16.9,28.2,40.9,56.0,71.7,89.1
CEM OTHER,0.5,3.3,9.7,18.7,28.5,36.2,41.2,41.2,41.2
CES OTHER,0.5,3.0,10.6,24.5,24.5,24.5,24.5,24.5,24.5
PEL OTHER,1.6,9.7,27.4,49.6,48.4,47.0,45.7,45.7,45.7
PEM OTHER,0.5,3.5,7.6,9.1,10.1,9.6,9.5,9.5,9.5
PES OTHER,0.2,1.3,2.8,4.3,5.5,6.7,7.5,8.0,8.0
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Net Avoided CO2 from Reduced Energy Use (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
