,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BRPO,0.0014,0.0028,0.0072,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151
CICA,0.0019,0.0056,0.0157,0.0333,0.0513,0.0679,0.0818,0.0818,0.0818
EUSI,0.0027,0.0055,0.0116,0.0206,0.0301,0.0385,0.0457,0.0457,0.0457
FRUH,0.0031,0.0061,0.0125,0.0217,0.0318,0.0426,0.0538,0.0661,0.0793
FRVEG,0.0019,0.0073,0.0185,0.0327,0.0327,0.0327,0.0327,0.0327,0.0327
GIBI,0.0016,0.0048,0.0113,0.0211,0.0329,0.0454,0.0454,0.0454,0.0454
JAMI,0.0017,0.0046,0.0118,0.0254,0.0402,0.0402,0.0402,0.0402,0.0402
LAIN,0.0020,0.0069,0.0206,0.0417,0.0417,0.0417,0.0417,0.0417,0.0417
LIST,0.0018,0.0044,0.0088,0.0160,0.0248,0.0357,0.0476,0.0476,0.0476
LITU,0.0019,0.0052,0.0127,0.0244,0.0359,0.0455,0.0455,0.0455,0.0455
MAGR,0.0017,0.0053,0.0145,0.0294,0.0429,0.0522,0.0568,0.0568,0.0568
PIBR2,0.0015,0.0040,0.0091,0.0163,0.0234,0.0290,0.0324,0.0324,0.0324
PICA,0.0015,0.0035,0.0084,0.0158,0.0238,0.0326,0.0425,0.0530,0.0646
PICH,0.0019,0.0052,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
PLAC,0.0021,0.0091,0.0207,0.0345,0.0467,0.0467,0.0467,0.0467,0.0467
PLRA,0.0017,0.0077,0.0198,0.0345,0.0469,0.0574,0.0680,0.0680,0.0680
PYCA,0.0016,0.0054,0.0139,0.0259,0.0259,0.0259,0.0259,0.0259,0.0259
QUAG,0.0018,0.0069,0.0179,0.0336,0.0476,0.0596,0.0705,0.0802,0.0897
QUIL2,0.0020,0.0054,0.0144,0.0304,0.0477,0.0639,0.0793,0.0793,0.0793
SCMO,0.0019,0.0071,0.0170,0.0290,0.0381,0.0448,0.0509,0.0564,0.0600
SCTE,0.0017,0.0052,0.0122,0.0222,0.0311,0.0386,0.0447,0.0447,0.0447
PICO5,0.0015,0.0036,0.0100,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214
PHCA,0.0021,0.0079,0.0219,0.0374,0.0361,0.0343,0.0329,0.0329,0.0329
PHDA4,0.0014,0.0036,0.0068,0.0079,0.0085,0.0080,0.0078,0.0078,0.0078
WARO,0.0013,0.0023,0.0031,0.0040,0.0047,0.0054,0.0059,0.0063,0.0063
BDL OTHER,0.0019,0.0052,0.0127,0.0244,0.0359,0.0455,0.0455,0.0455,0.0455
BDM OTHER,0.0016,0.0054,0.0139,0.0259,0.0259,0.0259,0.0259,0.0259,0.0259
BDS OTHER,0.0020,0.0069,0.0206,0.0417,0.0417,0.0417,0.0417,0.0417,0.0417
BEL OTHER,0.0019,0.0056,0.0157,0.0333,0.0513,0.0679,0.0818,0.0818,0.0818
BEM OTHER,0.0017,0.0053,0.0145,0.0294,0.0429,0.0522,0.0568,0.0568,0.0568
BES OTHER,0.0017,0.0052,0.0122,0.0222,0.0311,0.0386,0.0447,0.0447,0.0447
CEL OTHER,0.0015,0.0035,0.0084,0.0158,0.0238,0.0326,0.0425,0.0530,0.0646
CEM OTHER,0.0015,0.0040,0.0091,0.0163,0.0234,0.0290,0.0324,0.0324,0.0324
CES OTHER,0.0015,0.0036,0.0100,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214
PEL OTHER,0.0021,0.0079,0.0219,0.0374,0.0361,0.0343,0.0329,0.0329,0.0329
PEM OTHER,0.0014,0.0036,0.0068,0.0079,0.0085,0.0080,0.0078,0.0078,0.0078
PES OTHER,0.0013,0.0023,0.0031,0.0040,0.0047,0.0054,0.0059,0.0063,0.0063
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,VOCs Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
