,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACME,0.000,0.001,0.007,0.039,0.110,0.227,0.384,0.566,0.749
ACPA,0.000,0.001,0.012,0.068,0.193,0.386,0.386,0.386,0.386
CICA,0.000,0.001,0.014,0.057,0.131,0.236,0.369,0.527,0.709
EUGL,0.000,0.001,0.006,0.032,0.094,0.207,0.379,0.613,0.903
FRVE,0.000,0.001,0.013,0.053,0.121,0.215,0.333,0.472,0.631
GIBI,0.000,0.007,0.055,0.166,0.166,0.166,0.166,0.166,0.166
LIST,0.000,0.001,0.012,0.063,0.167,0.311,0.459,0.567,0.567
LITU,0.001,0.004,0.022,0.084,0.194,0.194,0.194,0.194,0.194
MAGR,0.000,0.002,0.017,0.065,0.144,0.251,0.383,0.537,0.710
PICH,0.000,0.013,0.147,0.147,0.147,0.147,0.147,0.147,0.147
PIRA,0.000,0.002,0.007,0.029,0.077,0.165,0.306,0.512,0.792
PIUN,0.000,0.009,0.050,0.152,0.152,0.152,0.152,0.152,0.152
PLAC,0.000,0.002,0.021,0.085,0.194,0.343,0.530,0.752,1.004
PRCE,0.000,0.007,0.032,0.086,0.153,0.153,0.153,0.153,0.153
PYCA,0.000,0.009,0.062,0.207,0.207,0.207,0.207,0.207,0.207
PYKA,0.000,0.005,0.039,0.154,0.297,0.370,0.370,0.370,0.370
QUAG,0.000,0.001,0.006,0.037,0.115,0.260,0.479,0.772,1.126
ROPS,0.001,0.013,0.050,0.119,0.200,0.285,0.285,0.285,0.285
SESE,0.001,0.003,0.009,0.028,0.063,0.115,0.183,0.262,0.348
ULAM,0.000,0.006,0.032,0.097,0.188,0.297,0.421,0.556,0.701
ULPA,0.000,0.005,0.039,0.142,0.308,0.528,0.795,0.795,0.795
PIBR2,0.000,0.002,0.016,0.071,0.158,0.158,0.158,0.158,0.158
PICO5,0.000,0.002,0.024,0.132,0.132,0.132,0.132,0.132,0.132
PHCA,0.001,0.016,0.091,0.303,0.303,0.303,0.303,0.303,0.303
PHDA4,0.000,0.009,0.029,0.047,0.065,0.065,0.065,0.065,0.065
WARO,0.000,0.001,0.005,0.014,0.027,0.041,0.054,0.061,0.060
BDL OTHER,0.000,0.006,0.032,0.097,0.188,0.297,0.421,0.556,0.701
BDM OTHER,0.000,0.001,0.013,0.053,0.121,0.215,0.333,0.472,0.631
BDS OTHER,0.000,0.007,0.032,0.086,0.153,0.153,0.153,0.153,0.153
CEL OTHER,0.000,0.002,0.007,0.029,0.077,0.165,0.306,0.512,0.792
CEM OTHER,0.000,0.002,0.016,0.071,0.158,0.158,0.158,0.158,0.158
CES OTHER,0.000,0.002,0.024,0.132,0.132,0.132,0.132,0.132,0.132
BEL OTHER,0.000,0.001,0.006,0.037,0.115,0.260,0.479,0.772,1.126
BEM OTHER,0.000,0.001,0.014,0.057,0.131,0.236,0.369,0.527,0.709
BES OTHER,0.000,0.005,0.039,0.154,0.297,0.370,0.370,0.370,0.370
PEL OTHER,0.001,0.016,0.091,0.303,0.303,0.303,0.303,0.303,0.303
PEM OTHER,0.000,0.009,0.029,0.047,0.065,0.065,0.065,0.065,0.065
PES OTHER,0.000,0.001,0.005,0.014,0.027,0.041,0.054,0.061,0.060
