#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BABL,0.4,10.4,27.1,27.1,27.1,27.1,27.1,27.1,27.1
CAEQ,2.8,13.3,30.3,50.5,70.8,91.1,109.4,126.2,141.0
CAIN4,0.4,7.9,29.7,60.3,90.4,118.7,144.9,144.9,144.9
CANE33,1.2,13.7,39.6,73.0,103.2,129.7,154.9,154.9,154.9
CISP2,1.9,14.0,32.8,53.8,53.8,53.8,53.8,53.8,53.8
COERA2,0.5,5.0,15.1,31.6,47.4,62.0,75.0,87.2,99.3
COSU2,0.5,6.3,21.4,43.4,43.4,43.4,43.4,43.4,43.4
DERE,1.0,7.2,22.4,46.1,69.7,91.7,91.7,91.7,91.7
ELOR2,0.4,6.1,21.2,42.3,62.4,81.4,81.4,81.4,81.4
FIBE,0.2,6.8,41.2,106.4,175.8,250.2,326.4,404.5,484.8
FIDE6,1.7,8.3,27.7,62.3,104.4,104.4,104.4,104.4,104.4
ILPA2,0.4,5.0,17.5,34.4,34.4,34.4,34.4,34.4,34.4
LASP,1.3,12.1,34.7,60.1,83.5,108.0,108.0,108.0,108.0
MEQU,1.0,5.4,12.5,22.1,30.3,37.4,43.2,43.2,43.2
PISA2,0.3,4.9,21.0,53.3,91.6,134.3,179.7,227.4,277.1
SWMA,4.6,8.9,22.0,40.6,61.7,87.8,119.6,119.6,119.6
TAAR,0.4,4.3,15.9,40.0,40.0,40.0,40.0,40.0,40.0
TACH,0.9,13.4,42.5,77.6,108.8,136.4,161.3,161.3,161.3
TAPA,0.2,4.8,17.9,36.8,55.1,73.0,90.3,90.3,90.3
PIRA,2.8,10.0,30.4,57.1,81.9,107.6,135.4,167.1,204.6
PIBR2,1.0,6.7,20.8,40.7,56.6,56.6,56.6,56.6,56.6
PICO5,0.7,5.2,19.6,45.2,45.2,45.2,45.2,45.2,45.2
CONU,0.9,9.3,21.9,26.1,21.7,14.9,9.0,4.9,4.9
PHDA4,0.7,6.3,14.5,17.7,18.0,20.1,26.1,26.0,26.0
VEME,1.7,5.8,3.4,1.8,1.8,1.8,1.8,1.8,1.8
BDL OTHER,0.3,4.9,21.0,53.3,91.6,134.3,179.7,227.4,277.1
BDM OTHER,1.2,13.7,39.6,73.0,103.2,129.7,154.9,154.9,154.9
BDS OTHER,1.0,7.2,22.4,46.1,69.7,91.7,91.7,91.7,91.7
BEL OTHER,0.2,6.8,41.2,106.4,175.8,250.2,326.4,404.5,484.8
BEM OTHER,1.9,14.0,32.8,53.8,53.8,53.8,53.8,53.8,53.8
BES OTHER,3.0,10.4,27.1,27.1,27.1,27.1,27.1,27.1,27.1
CEL OTHER,2.8,10.0,30.4,57.1,81.9,107.6,135.4,167.1,204.6
CEM OTHER,1.0,6.7,20.8,40.7,56.6,56.6,56.6,56.6,56.6
CES OTHER,0.7,5.2,19.6,45.2,45.2,45.2,45.2,45.2,45.2
PEL OTHER,0.9,9.3,21.9,26.1,21.7,14.9,9.0,4.9,4.9
PEM OTHER,0.7,6.3,14.5,17.7,18.0,20.1,26.1,26.0,26.0
PES OTHER,1.7,5.8,3.4,1.8,1.8,1.8,1.8,1.8,1.8
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Average Annual Electricity Benefits per Tree (kWh/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
