,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CACI,1.5,8.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
CEDE,2.0,23.9,57.5,99.4,126.9,150.0,172.1,189.8,206.8
CESI3,1.2,10.0,31.2,66.8,94.9,120.7,141.4,141.4,141.4
CICA,1.2,13.0,42.4,88.8,123.6,158.3,190.1,216.4,216.4
CUAN,2.0,15.7,38.8,68.6,68.6,68.6,68.6,68.6,68.6
EUFI81,0.7,6.0,22.2,53.3,81.1,108.3,132.1,154.7,177.5
FIMI,0.0,1.8,13.6,52.4,95.0,138.8,138.8,138.8,138.8
JAMI,2.0,18.6,48.8,48.8,48.8,48.8,48.8,48.8,48.8
LIST,2.2,19.6,40.5,62.4,62.4,62.4,62.4,62.4,62.4
MAGR,1.8,18.3,48.2,89.4,118.2,143.3,143.3,143.3,143.3
MEEX,0.7,8.4,32.1,78.6,118.3,157.4,157.4,157.4,157.4
MEQU,0.5,5.4,20.4,47.1,68.3,93.0,110.9,110.9,110.9
PHCA,2.9,23.4,68.0,124.6,126.6,122.2,112.4,104.1,104.1
PHDA4,1.3,10.0,20.7,27.1,29.5,26.7,24.8,22.3,22.3
PIBR2,1.3,8.1,23.4,51.3,70.8,70.8,70.8,70.8,70.8
PICA,2.2,21.2,42.3,66.3,81.6,95.9,106.9,106.9,106.9
PICO5,1.3,7.4,26.2,62.9,62.9,62.9,62.9,62.9,62.9
PIUN,1.6,13.7,36.3,66.9,91.2,91.2,91.2,91.2,91.2
PLAC,2.8,21.3,62.4,124.0,162.2,162.2,162.2,162.2,162.2
POMA,1.4,10.6,27.2,27.2,27.2,27.2,27.2,27.2,27.2
SCTE,1.3,9.3,28.5,59.9,84.5,84.5,84.5,84.5,84.5
TRCO,1.4,11.6,31.0,31.0,31.0,31.0,31.0,31.0,31.0
WARO,0.5,3.7,10.5,16.1,17.5,19.3,20.4,19.3,17.7
BDL OTHER,2.8,21.3,62.4,124.0,162.2,162.2,162.2,162.2,162.2
BDM OTHER,2.2,19.6,40.5,62.4,62.4,62.4,62.4,62.4,62.4
BDS OTHER,2.0,18.6,48.8,48.8,48.8,48.8,48.8,48.8,48.8
CEL OTHER,2.0,23.9,57.5,99.4,126.9,150.0,172.1,189.8,206.8
CEM OTHER,1.3,8.1,23.4,51.3,70.8,70.8,70.8,70.8,70.8
CES OTHER,1.3,7.4,26.2,62.9,62.9,62.9,62.9,62.9,62.9
BEL OTHER,0.7,6.0,22.2,53.3,81.1,108.3,132.1,154.7,177.5
BEM OTHER,1.2,13.0,42.4,88.8,123.6,158.3,190.1,216.4,216.4
BES OTHER,1.4,10.6,27.2,27.2,27.2,27.2,27.2,27.2,27.2
PEL OTHER,2.9,23.4,68.0,124.6,126.6,122.2,112.4,104.1,104.1
PEM OTHER,1.3,10.0,20.7,27.1,29.5,26.7,24.8,22.3,22.3
PES OTHER,0.5,3.7,10.5,16.1,17.5,19.3,20.4,19.3,17.7
