,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BRPO,1.0,3.3,9.1,19.7,19.7,19.7,19.7,19.7,19.7
CICA,2.1,7.1,20.5,44.5,69.1,91.9,111.2,111.2,111.2
EUSI,3.2,6.9,14.9,26.9,39.9,51.6,61.7,61.7,61.7
FRUH,3.8,7.9,16.2,28.8,42.7,57.8,73.2,90.3,108.6
FRVEG,2.1,9.4,24.1,43.4,43.4,43.4,43.4,43.4,43.4
GIBI,1.7,5.9,14.4,27.3,43.3,60.2,60.2,60.2,60.2
JAMI,1.9,5.8,15.6,34.5,55.3,55.3,55.3,55.3,55.3
LAIN,2.2,8.9,27.1,55.7,55.7,55.7,55.7,55.7,55.7
LIST,2.0,5.3,11.3,20.8,32.9,48.0,64.5,64.5,64.5
LITU,2.1,6.5,16.5,32.3,48.2,61.4,61.4,61.4,61.4
MAGR,1.9,6.6,18.9,39.0,57.5,70.2,76.6,76.6,76.6
PIBR2,1.7,4.9,11.7,21.3,30.8,38.4,43.1,43.1,43.1
PICA,1.6,4.2,10.7,20.3,31.3,43.2,57.0,71.4,87.4
PICH,2.2,6.6,12.4,12.4,12.4,12.4,12.4,12.4,12.4
PLAC,2.4,11.8,27.3,46.2,62.9,62.9,62.9,62.9,62.9
PLRA,1.9,9.9,25.9,45.9,63.0,77.3,92.0,92.0,92.0
PYCA,1.7,6.9,18.2,34.4,34.4,34.4,34.4,34.4,34.4
QUAG,2.0,8.8,23.5,44.9,64.0,80.3,95.4,108.9,122.0
QUIL2,2.3,6.8,18.7,40.4,64.2,86.3,107.5,107.5,107.5
SCMO,2.2,9.2,22.2,38.5,50.9,60.5,68.9,76.4,81.8
SCTE,1.9,6.6,15.8,29.4,41.5,51.7,60.1,60.1,60.1
PICO5,1.6,4.3,12.8,27.9,27.9,27.9,27.9,27.9,27.9
PHCA,2.5,10.4,29.1,50.2,48.5,46.3,44.5,44.5,44.5
PHDA4,1.5,4.5,8.8,10.3,11.1,10.4,10.1,10.1,10.1
WARO,1.3,2.6,3.8,5.1,6.0,7.0,7.8,8.3,8.3
BDL OTHER,2.1,6.5,16.5,32.3,48.2,61.4,61.4,61.4,61.4
BDM OTHER,1.7,6.9,18.2,34.4,34.4,34.4,34.4,34.4,34.4
BDS OTHER,2.2,8.9,27.1,55.7,55.7,55.7,55.7,55.7,55.7
BEL OTHER,2.1,7.1,20.5,44.5,69.1,91.9,111.2,111.2,111.2
BEM OTHER,1.9,6.6,18.9,39.0,57.5,70.2,76.6,76.6,76.6
BES OTHER,1.9,6.6,15.8,29.4,41.5,51.7,60.1,60.1,60.1
CEL OTHER,1.6,4.2,10.7,20.3,31.3,43.2,57.0,71.4,87.4
CEM OTHER,1.7,4.9,11.7,21.3,30.8,38.4,43.1,43.1,43.1
CES OTHER,1.6,4.3,12.8,27.9,27.9,27.9,27.9,27.9,27.9
PEL OTHER,2.5,10.4,29.1,50.2,48.5,46.3,44.5,44.5,44.5
PEM OTHER,1.5,4.5,8.8,10.3,11.1,10.4,10.1,10.1,10.1
PES OTHER,1.3,2.6,3.8,5.1,6.0,7.0,7.8,8.3,8.3
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Net Avoided CO2 from Reduced Energy Use (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
