,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACSA1,-1.2,-63.7,-67.6,-42.9,-23.0,-11.6,-7.1,-9.0,-13.2
BEPE,-1.3,-63.9,-85.1,-92.2,-92.2,-92.2,-92.2,-92.2,-92.2
CESI4,3.0,-8.5,-16.9,37.3,92.2,131.7,151.9,151.9,151.9
CICA,2.8,-21.0,-50.5,-46.2,-41.5,-46.4,-57.2,-74.5,-74.5
FREX_H,-10.4,-49.4,-68.2,-65.7,-60.7,-60.7,-60.7,-60.7,-60.7
FRHO,13.2,28.8,50.7,107.3,161.2,206.7,245.1,278.2,305.6
FRAN_R,0.8,20.2,75.1,140.1,190.9,230.7,230.7,230.7,230.7
FRPE_M,9.0,45.3,114.2,189.4,189.4,189.4,189.4,189.4,189.4
FRVE_G,11.4,46.0,58.3,123.8,188.2,238.5,238.5,238.5,238.5
GIBI,3.6,11.2,49.0,105.5,154.8,196.0,196.0,196.0,196.0
GLTR,5.7,-12.6,-61.2,-13.0,60.4,125.5,172.5,213.5,213.5
KOPA,8.9,34.3,87.2,155.0,209.4,251.8,251.8,251.8,251.8
LAIN,5.9,4.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0
LIST,0.0,-48.5,-77.2,-54.5,-19.2,14.7,43.4,64.9,64.9
MAGR,7.3,19.9,40.9,90.4,136.6,136.6,136.6,136.6,136.6
PHCA,19.6,21.8,7.0,65.0,118.1,159.0,188.2,208.6,221.7
PHDA4,7.3,29.4,6.4,4.5,30.7,48.7,59.9,59.9,59.9
PIBR2,-0.3,-26.1,-64.3,-61.1,-44.2,-44.2,-44.2,-44.2,-44.2
PICH,9.9,-32.0,-54.2,-15.3,27.1,27.1,27.1,27.1,27.1
PICO5,4.3,10.2,27.0,79.5,79.5,79.5,79.5,79.5,79.5
PIRA,23.2,-12.7,-81.7,-36.0,98.8,218.4,302.9,349.5,330.1
PITH,1.0,17.3,-5.4,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0
PLAC,7.5,6.6,44.2,124.0,188.6,237.5,237.5,237.5,237.5
PYCA_B,3.3,19.1,75.5,154.7,216.1,216.1,216.1,216.1,216.1
PYKA,5.3,-2.5,36.8,89.2,90.7,48.0,48.0,48.0,48.0
QUIL2,2.5,12.1,-56.6,-79.8,-49.8,-12.5,18.1,18.1,18.1
WARO,1.5,-4.2,1.1,25.0,50.0,53.3,55.0,55.0,55.0
ZESE,6.1,-23.8,-53.4,-64.3,-83.1,-107.4,-137.9,-137.9,-369.5
BDL OTHER,3.0,-8.5,-16.9,37.3,92.2,131.7,151.9,151.9,151.9
BDM OTHER,3.3,19.1,75.5,154.7,216.1,216.1,216.1,216.1,216.1
BDS OTHER,5.9,4.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0
BEL OTHER,2.5,12.1,-56.6,-79.8,-49.8,-12.5,18.1,18.1,18.1
BEM OTHER,2.8,-21.0,-50.5,-46.2,-41.5,-46.4,-57.2,-74.5,-74.5
BES OTHER,5.3,-2.5,36.8,89.2,90.7,48.0,48.0,48.0,48.0
CEL OTHER,23.2,-12.7,-81.7,-36.0,98.8,218.4,302.9,349.5,330.1
CEM OTHER,-0.3,-26.1,-64.3,-61.1,-44.2,-44.2,-44.2,-44.2,-44.2
CES OTHER,4.3,10.2,27.0,79.5,79.5,79.5,79.5,79.5,79.5
PEL OTHER,19.6,21.8,7.0,65.0,118.1,159.0,188.2,208.6,221.7
PEM OTHER,7.3,29.4,6.4,4.5,30.7,48.7,59.9,59.9,59.9
PES OTHER,1.5,-4.2,1.1,25.0,50.0,53.3,55.0,55.0,55.0
