#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BABL,0.0132,0.0474,0.1252,0.1252,0.1252,0.1252,0.1252,0.1252,0.1252
CAEQ,0.0131,0.0590,0.1375,0.2309,0.3253,0.4203,0.5060,0.5858,0.6553
CAIN4,0.0020,0.0354,0.1356,0.2781,0.4185,0.5513,0.6745,0.6745,0.6745
CANE33,0.0057,0.0633,0.1835,0.3398,0.4818,0.6068,0.7259,0.7259,0.7259
CISP2,0.0084,0.0648,0.1512,0.2495,0.2495,0.2495,0.2495,0.2495,0.2495
COERA2,0.0023,0.0241,0.0696,0.1459,0.2196,0.2879,0.3488,0.4059,0.4624
COSU2,0.0025,0.0300,0.0979,0.2002,0.2002,0.2002,0.2002,0.2002,0.2002
DERE,0.0046,0.0336,0.1039,0.2146,0.3253,0.4290,0.4290,0.4290,0.4290
ELOR2,0.0018,0.0281,0.0969,0.1951,0.2891,0.3780,0.3780,0.3780,0.3780
FIBE,0.0008,0.0316,0.1905,0.4964,0.8245,1.1774,1.5424,1.9173,2.3059
FIDE6,0.0075,0.0379,0.1273,0.2890,0.4861,0.4861,0.4861,0.4861,0.4861
ILPA2,0.0020,0.0232,0.0795,0.1584,0.1584,0.1584,0.1584,0.1584,0.1584
LASP,0.0059,0.0557,0.1611,0.2811,0.3909,0.5058,0.5058,0.5058,0.5058
MEQU,0.0045,0.0247,0.0570,0.1018,0.1398,0.1730,0.2005,0.2005,0.2005
PISA2,0.0011,0.0239,0.1003,0.2557,0.4413,0.6467,0.8669,1.0986,1.3388
SWMA,0.0225,0.0420,0.1011,0.1877,0.2871,0.4096,0.5603,0.5603,0.5603
TAAR,0.0019,0.0202,0.0728,0.1854,0.1854,0.1854,0.1854,0.1854,0.1854
TACH,0.0043,0.0610,0.1969,0.3620,0.5100,0.6409,0.7603,0.7603,0.7603
TAPA,0.0009,0.0219,0.0822,0.1705,0.2562,0.3401,0.4212,0.4212,0.4212
PIRA,0.0135,0.0459,0.1384,0.2626,0.3801,0.5028,0.6351,0.7864,0.9630
PIBR2,0.0048,0.0306,0.0946,0.1869,0.2608,0.2608,0.2608,0.2608,0.2608
PICO5,0.0031,0.0238,0.0895,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085
CONU,0.0040,0.0433,0.1009,0.1213,0.1019,0.0701,0.0423,0.0234,0.0234
PHDA4,0.0033,0.0292,0.0667,0.0823,0.0844,0.0945,0.1236,0.1232,0.1232
VEME,0.0081,0.0264,0.0152,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082
BDL OTHER,0.0011,0.0239,0.1003,0.2557,0.4413,0.6467,0.8669,1.0986,1.3388
BDM OTHER,0.0057,0.0633,0.1835,0.3398,0.4818,0.6068,0.7259,0.7259,0.7259
BDS OTHER,0.0046,0.0336,0.1039,0.2146,0.3253,0.4290,0.4290,0.4290,0.4290
BEL OTHER,0.0008,0.0316,0.1905,0.4964,0.8245,1.1774,1.5424,1.9173,2.3059
BEM OTHER,0.0084,0.0648,0.1512,0.2495,0.2495,0.2495,0.2495,0.2495,0.2495
BES OTHER,0.0142,0.0474,0.1252,0.1252,0.1252,0.1252,0.1252,0.1252,0.1252
CEL OTHER,0.0135,0.0459,0.1384,0.2626,0.3801,0.5028,0.6351,0.7864,0.9630
CEM OTHER,0.0048,0.0306,0.0946,0.1869,0.2608,0.2608,0.2608,0.2608,0.2608
CES OTHER,0.0031,0.0238,0.0895,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085
PEL OTHER,0.0040,0.0433,0.1009,0.1213,0.1019,0.0701,0.0423,0.0234,0.0234
PEM OTHER,0.0033,0.0292,0.0667,0.0823,0.0844,0.0945,0.1236,0.1232,0.1232
PES OTHER,0.0081,0.0264,0.0152,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,SOx Avoided (kg/tree),,,,,,,,
,,,Midpoint of DBH class (cm),,,,,,
