,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACFA,-0.013,-0.050,-0.129,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279
ACSA3,-0.001,-0.016,-0.068,-0.193,-0.383,-0.383,-0.383,-0.383,-0.383
BRPO,-0.006,-0.031,-0.096,-0.238,-0.441,-0.441,-0.441,-0.441,-0.441
CEFL,-0.011,-0.048,-0.141,-0.335,-0.610,-0.610,-0.610,-0.610,-0.610
CHLI,-0.018,-0.066,-0.180,-0.470,-1.067,-1.067,-1.067,-1.067,-1.067
EUMI2,-0.030,-0.128,-0.376,-0.891,-1.617,-2.556,-2.556,-2.556,-2.556
FRUH,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FRVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MOAL,-0.018,-0.056,-0.115,-0.201,-0.294,-0.395,-0.506,-0.627,-0.627
OLEU,-0.002,-0.007,-0.015,-0.028,-0.044,-0.063,-0.063,-0.063,-0.063
PAAC,-0.041,-0.160,-0.432,-0.970,-1.707,-2.643,-2.643,-2.643,-2.643
PHCA,-0.094,-0.545,-0.999,-1.408,-1.725,-1.725,-1.725,-1.725,-1.725
PHDA4,-0.048,-0.139,-0.227,-0.314,-0.402,-0.493,-0.591,-0.591,-0.591
PIBR2,-0.003,-0.011,-0.038,-0.103,-0.199,-0.199,-0.199,-0.199,-0.199
PICH,-0.022,-0.130,-0.454,-1.189,-1.189,-1.189,-1.189,-1.189,-1.189
PICO5,-0.010,-0.099,-0.389,-1.005,-1.005,-1.005,-1.005,-1.005,-1.005
PIEL2,-0.004,-0.014,-0.036,-0.088,-0.182,-0.182,-0.182,-0.182,-0.182
PIHA,-0.004,-0.018,-0.060,-0.151,-0.283,-0.456,-0.670,-0.925,-0.925
PRCH,-0.006,-0.027,-0.077,-0.182,-0.328,-0.517,-0.517,-0.517,-0.517
QUVI,-0.077,-0.321,-0.910,-2.113,-3.791,-5.946,-5.946,-5.946,-5.946
RHLA,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ULPA,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WAFI,-0.040,-0.141,-0.141,-0.141,-0.141,-0.141,-0.141,-0.141,-0.141
WARO,-0.005,-0.042,-0.098,-0.154,-0.188,-0.188,-0.188,-0.188,-0.188
BDL OTHER,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
BDM OTHER,-0.006,-0.027,-0.077,-0.182,-0.328,-0.517,-0.517,-0.517,-0.517
BDS OTHER,-0.013,-0.050,-0.129,-0.279,-0.279,-0.279,-0.279,-0.279,-0.279
CEL OTHER,-0.004,-0.018,-0.060,-0.151,-0.283,-0.456,-0.670,-0.925,-0.925
CEM OTHER,-0.003,-0.011,-0.038,-0.103,-0.199,-0.199,-0.199,-0.199,-0.199
CES OTHER,-0.010,-0.099,-0.389,-1.005,-1.005,-1.005,-1.005,-1.005,-1.005
BEL OTHER,-0.030,-0.128,-0.376,-0.891,-1.617,-2.556,-2.556,-2.556,-2.556
BEM OTHER,-0.006,-0.031,-0.096,-0.238,-0.441,-0.441,-0.441,-0.441,-0.441
BES OTHER,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PEL OTHER,-0.094,-0.545,-0.999,-1.408,-1.725,-1.725,-1.725,-1.725,-1.725
PEM OTHER,-0.048,-0.139,-0.227,-0.314,-0.402,-0.493,-0.591,-0.591,-0.591
PES OTHER,-0.005,-0.042,-0.098,-0.154,-0.188,-0.188,-0.188,-0.188,-0.188
