,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACMA,0.0004,0.0030,0.0093,0.0205,0.0324,0.0435,0.0523,0.0599,0.0599
ACPL,0.0005,0.0043,0.0116,0.0268,0.0404,0.0516,0.0602,0.0657,0.0657
ACRU,0.0007,0.0047,0.0132,0.0299,0.0438,0.0554,0.0638,0.0638,0.0638
ACSA2,0.0002,0.0021,0.0091,0.0220,0.0364,0.0512,0.0643,0.0643,0.0643
BEPE,0.0006,0.0041,0.0107,0.0219,0.0219,0.0219,0.0219,0.0219,0.0219
CABEF,0.0002,0.0021,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088
CADE2,0.0002,0.0004,0.0011,0.0020,0.0033,0.0033,0.0033,0.0033,0.0033
CRLA80,0.0006,0.0049,0.0121,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201
FASYAT,0.0006,0.0049,0.0150,0.0334,0.0477,0.0596,0.0596,0.0596,0.0596
FRLA,0.0004,0.0031,0.0094,0.0212,0.0342,0.0474,0.0596,0.0596,0.0596
ILOP,0.0006,0.0029,0.0076,0.0175,0.0288,0.0288,0.0288,0.0288,0.0288
LIST,0.0004,0.0039,0.0106,0.0242,0.0370,0.0370,0.0370,0.0370,0.0370
MOAL,0.0010,0.0076,0.0215,0.0441,0.0598,0.0598,0.0598,0.0598,0.0598
PICO5,0.0004,0.0019,0.0065,0.0146,0.0146,0.0146,0.0146,0.0146,0.0146
POTR2,0.0010,0.0030,0.0066,0.0140,0.0205,0.0308,0.0405,0.0497,0.0597
PRCEKW,0.0004,0.0044,0.0117,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207
PRSE2,0.0004,0.0019,0.0067,0.0156,0.0234,0.0326,0.0399,0.0452,0.0452
PSME,0.0004,0.0035,0.0098,0.0211,0.0326,0.0427,0.0500,0.0562,0.0562
PYAN,0.0006,0.0052,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098,0.0098
PYKA,0.0007,0.0049,0.0126,0.0251,0.0329,0.0359,0.0359,0.0359,0.0359
QUAG,0.0004,0.0034,0.0095,0.0222,0.0356,0.0485,0.0606,0.0698,0.0785
QURU,0.0006,0.0047,0.0144,0.0334,0.0490,0.0631,0.0725,0.0811,0.0811
TIAM,0.0002,0.0031,0.0102,0.0236,0.0356,0.0453,0.0519,0.0519,0.0519
TICO,0.0002,0.0031,0.0102,0.0244,0.0371,0.0483,0.0564,0.0564,0.0564
ULAM,0.0009,0.0050,0.0137,0.0317,0.0469,0.0611,0.0728,0.0845,0.0845
PHCA,0.0012,0.0077,0.0166,0.0309,0.0313,0.0315,0.0314,0.0312,0.0311
PHDA4,0.0004,0.0029,0.0052,0.0068,0.0081,0.0080,0.0079,0.0079,0.0079
WARO,0.0002,0.0008,0.0020,0.0041,0.0048,0.0055,0.0064,0.0070,0.0070
BDL OTHER,0.0004,0.0030,0.0093,0.0205,0.0324,0.0435,0.0523,0.0599,0.0599
BDM OTHER,0.0002,0.0031,0.0102,0.0244,0.0371,0.0483,0.0564,0.0564,0.0564
BDS OTHER,0.0004,0.0019,0.0067,0.0156,0.0234,0.0326,0.0399,0.0452,0.0452
BEL OTHER,0.0004,0.0034,0.0095,0.0222,0.0356,0.0485,0.0606,0.0698,0.0785
BEM OTHER,0.0006,0.0029,0.0076,0.0175,0.0288,0.0288,0.0288,0.0288,0.0288
BES OTHER,0.0007,0.0049,0.0126,0.0251,0.0329,0.0359,0.0359,0.0359,0.0359
CEL OTHER,0.0004,0.0035,0.0098,0.0211,0.0326,0.0427,0.0500,0.0562,0.0562
CEM OTHER,0.0002,0.0004,0.0011,0.0020,0.0033,0.0033,0.0033,0.0033,0.0033
CES OTHER,0.0004,0.0019,0.0065,0.0146,0.0146,0.0146,0.0146,0.0146,0.0146
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,VOCs Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
