,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BRPO,0.0000,0.0013,0.0035,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075
CICA,0.0009,0.0027,0.0077,0.0164,0.0252,0.0333,0.0400,0.0400,0.0400
EUSI,0.0013,0.0027,0.0058,0.0102,0.0149,0.0190,0.0225,0.0225,0.0225
FRUH,0.0015,0.0030,0.0062,0.0107,0.0156,0.0209,0.0263,0.0322,0.0385
FRVEG,0.0009,0.0036,0.0091,0.0162,0.0162,0.0162,0.0162,0.0162,0.0162
GIBI,0.0007,0.0024,0.0057,0.0106,0.0164,0.0226,0.0226,0.0226,0.0226
JAMI,0.0008,0.0022,0.0057,0.0123,0.0195,0.0195,0.0195,0.0195,0.0195
LAIN,0.0009,0.0034,0.0102,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207
LIST,0.0008,0.0021,0.0044,0.0079,0.0122,0.0175,0.0233,0.0233,0.0233
LITU,0.0009,0.0025,0.0062,0.0120,0.0177,0.0223,0.0223,0.0223,0.0223
MAGR,0.0008,0.0026,0.0071,0.0145,0.0211,0.0257,0.0280,0.0280,0.0280
PIBR2,0.0007,0.0020,0.0045,0.0081,0.0116,0.0143,0.0160,0.0160,0.0160
PICA,0.0007,0.0017,0.0042,0.0079,0.0119,0.0161,0.0210,0.0260,0.0317
PICH,0.0009,0.0025,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047
PLAC,0.0010,0.0045,0.0102,0.0170,0.0230,0.0230,0.0230,0.0230,0.0230
PLRA,0.0008,0.0038,0.0098,0.0171,0.0231,0.0282,0.0334,0.0334,0.0334
PYCA,0.0007,0.0026,0.0068,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127
QUAG,0.0008,0.0033,0.0088,0.0166,0.0235,0.0293,0.0346,0.0393,0.0439
QUIL2,0.0009,0.0026,0.0071,0.0150,0.0235,0.0314,0.0389,0.0389,0.0389
SCMO,0.0009,0.0035,0.0084,0.0143,0.0188,0.0220,0.0250,0.0276,0.0293
SCTE,0.0008,0.0025,0.0060,0.0110,0.0154,0.0191,0.0220,0.0220,0.0220
PICO5,0.0007,0.0017,0.0049,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106
PHCA,0.0010,0.0038,0.0108,0.0184,0.0177,0.0168,0.0161,0.0161,0.0161
PHDA4,0.0007,0.0017,0.0034,0.0039,0.0041,0.0039,0.0037,0.0037,0.0037
WARO,0.0006,0.0011,0.0015,0.0019,0.0022,0.0026,0.0028,0.0030,0.0030
BDL OTHER,0.0009,0.0025,0.0062,0.0120,0.0177,0.0223,0.0223,0.0223,0.0223
BDM OTHER,0.0007,0.0026,0.0068,0.0127,0.0127,0.0127,0.0127,0.0127,0.0127
BDS OTHER,0.0009,0.0034,0.0102,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207
BEL OTHER,0.0009,0.0027,0.0077,0.0164,0.0252,0.0333,0.0400,0.0400,0.0400
BEM OTHER,0.0008,0.0026,0.0071,0.0145,0.0211,0.0257,0.0280,0.0280,0.0280
BES OTHER,0.0008,0.0025,0.0060,0.0110,0.0154,0.0191,0.0220,0.0220,0.0220
CEL OTHER,0.0007,0.0017,0.0042,0.0079,0.0119,0.0161,0.0210,0.0260,0.0317
CEM OTHER,0.0007,0.0020,0.0045,0.0081,0.0116,0.0143,0.0160,0.0160,0.0160
CES OTHER,0.0007,0.0017,0.0049,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106
PEL OTHER,0.0010,0.0038,0.0108,0.0184,0.0177,0.0168,0.0161,0.0161,0.0161
PEM OTHER,0.0007,0.0017,0.0034,0.0039,0.0041,0.0039,0.0037,0.0037,0.0037
PES OTHER,0.0006,0.0011,0.0015,0.0019,0.0022,0.0026,0.0028,0.0030,0.0030
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,VOCs Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
