,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACMA,0.000,-0.006,-0.028,-0.077,-0.145,-0.225,-0.308,-0.388,-0.388
ACPL,-0.001,-0.018,-0.047,-0.097,-0.157,-0.220,-0.276,-0.318,-0.318
ACRU,-0.001,-0.015,-0.043,-0.094,-0.154,-0.208,-0.245,-0.245,-0.245
ACSA2,-0.001,-0.019,-0.083,-0.218,-0.387,-0.562,-0.716,-0.716,-0.716
BEPE,0.000,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004
CABEF,0.000,-0.018,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074
CADE2,0.000,-0.002,-0.010,-0.025,-0.042,-0.042,-0.042,-0.042,-0.042
CRLA80,-0.001,-0.011,-0.047,-0.113,-0.113,-0.113,-0.113,-0.113,-0.113
FASYAT,-0.006,-0.054,-0.201,-0.488,-0.818,-1.112,-1.112,-1.112,-1.112
FRLA,0.000,0.002,0.007,0.016,0.026,0.036,0.045,0.045,0.045
ILOP,0.000,0.002,0.005,0.013,0.022,0.022,0.022,0.022,0.022
LIST,-0.023,-0.231,-0.874,-2.143,-3.597,-3.597,-3.597,-3.597,-3.597
MOAL,0.000,-0.005,-0.023,-0.070,-0.145,-0.145,-0.145,-0.145,-0.145
PICO5,-0.004,-0.044,-0.173,-0.449,-0.449,-0.449,-0.449,-0.449,-0.449
POTR2,-0.018,-0.087,-0.261,-0.609,-1.063,-1.591,-2.165,-2.754,-3.330
PRCEKW,0.000,0.002,0.007,0.012,0.012,0.012,0.012,0.012,0.012
PRSE2,0.000,0.001,0.004,0.009,0.014,0.018,0.022,0.023,0.023
PSME,-0.014,-0.077,-0.252,-0.618,-1.112,-1.705,-2.366,-3.067,-3.067
PYAN,0.000,0.003,0.006,0.006,0.006,0.006,0.006,0.006,0.006
PYKA,0.000,0.003,0.009,0.018,0.023,0.026,0.026,0.026,0.026
QUAG,-0.029,-0.210,-0.571,-1.080,-1.583,-2.070,-2.540,-2.995,-3.435
QURU,-0.002,-0.031,-0.133,-0.358,-0.670,-1.041,-1.445,-1.856,-1.856
TIAM,-0.002,-0.014,-0.054,-0.135,-0.233,-0.331,-0.409,-0.409,-0.409
TICO,-0.012,-0.116,-0.440,-1.082,-1.827,-2.520,-3.004,-3.004,-3.004
ULAM,0.001,0.004,0.010,0.024,0.035,0.047,0.058,0.068,0.068
PHCA,-0.016,-0.090,-0.163,-0.153,-0.152,-0.152,-0.152,-0.153,-0.153
PHDA4,-0.008,-0.022,-0.036,-0.050,-0.065,-0.081,-0.098,-0.098,-0.098
WARO,-0.001,-0.005,-0.012,-0.022,-0.032,-0.043,-0.053,-0.060,-0.060
BDL OTHER,0.000,-0.006,-0.028,-0.077,-0.145,-0.225,-0.308,-0.388,-0.388
BDM OTHER,-0.012,-0.116,-0.440,-1.082,-1.827,-2.520,-3.004,-3.004,-3.004
BDS OTHER,0.000,0.001,0.004,0.009,0.014,0.018,0.022,0.023,0.023
BEL OTHER,-0.029,-0.210,-0.571,-1.080,-1.583,-2.070,-2.540,-2.995,-3.435
BEM OTHER,0.000,0.002,0.005,0.013,0.022,0.022,0.022,0.022,0.022
BES OTHER,0.000,0.003,0.009,0.018,0.023,0.026,0.026,0.026,0.026
CEL OTHER,-0.014,-0.077,-0.252,-0.618,-1.112,-1.705,-2.366,-3.067,-3.067
CEM OTHER,0.000,-0.002,-0.010,-0.025,-0.042,-0.042,-0.042,-0.042,-0.042
CES OTHER,-0.004,-0.044,-0.173,-0.449,-0.449,-0.449,-0.449,-0.449,-0.449
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,VOCs Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
