#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,1.8,15.4,48.5,93.4,127.9,161.2,191.6,221.2,221.2
ACRU,1.9,18.9,57.2,104.6,141.7,177.0,177.0,177.0,177.0
ACSA1,2.7,19.2,51.9,89.7,117.6,144.8,168.7,189.8,210.5
ACSA2,3.2,21.9,57.3,99.7,130.5,158.8,158.8,158.8,158.8
CASP,2.4,16.6,38.6,64.4,83.0,100.9,116.8,131.9,144.7
CECA,3.8,17.0,36.8,56.6,56.6,56.6,56.6,56.6,56.6
CEOC,1.8,18.9,55.1,101.1,137.1,171.3,203.4,232.7,259.8
FRAM,1.9,19.2,53.0,96.9,130.6,162.9,162.9,162.9,162.9
FRPE,1.9,17.5,54.0,104.1,143.8,181.8,218.8,218.8,218.8
GLTR,3.0,27.8,74.8,136.0,182.2,182.2,182.2,182.2,182.2
ILOP,2.6,9.0,24.0,58.6,58.6,58.6,58.6,58.6,58.6
JUNI,3.9,17.3,48.7,99.5,142.9,184.0,217.6,217.6,217.6
MA2,2.3,15.6,39.7,72.2,97.4,97.4,97.4,97.4,97.4
MAGR,4.8,13.3,38.1,83.3,130.3,188.2,253.5,324.0,324.0
MO,3.1,23.8,59.9,105.1,138.6,169.5,197.5,223.1,245.9
PHCA,1.1,6.3,20.7,50.8,51.0,51.2,51.2,51.2,51.2
PHDA4,2.2,11.5,28.7,49.9,63.8,77.2,77.2,77.2,77.2
PICO5,1.1,7.2,22.0,53.4,53.4,53.4,53.4,53.4,53.4
PINI,2.1,11.3,29.6,51.6,66.4,80.5,80.5,80.5,80.5
PIPU,2.2,5.9,15.5,38.7,61.0,93.3,93.3,93.3,93.3
PIST,1.7,14.4,43.4,78.4,105.6,105.6,105.6,105.6,105.6
PODE,0.8,10.8,38.6,80.8,117.9,158.0,158.0,158.0,158.0
PYCA,1.7,13.3,40.7,40.7,40.7,40.7,40.7,40.7,40.7
QUIL2,3.0,12.5,38.2,87.3,132.9,182.3,228.8,228.8,228.8
QURU,3.1,23.6,63.4,116.9,157.6,195.7,230.6,261.4,290.3
TICO,1.3,12.5,39.8,78.7,109.3,139.8,139.8,139.8,139.8
ULPU,4.5,16.2,44.4,91.4,135.1,181.9,228.0,269.1,303.9
WARO,0.4,3.6,5.7,10.0,13.5,16.9,19.7,21.1,21.1
BDL OTHER,1.9,17.5,54.0,104.1,143.8,181.8,218.8,218.8,218.8
BDM OTHER,1.3,12.5,39.8,78.7,109.3,139.8,139.8,139.8,139.8
BDS OTHER,3.8,17.0,36.8,56.6,56.6,56.6,56.6,56.6,56.6
CEL OTHER,1.7,14.4,43.4,78.4,105.6,105.6,105.6,105.6,105.6
CEM OTHER,2.1,11.3,29.6,51.6,66.4,80.5,80.5,80.5,80.5
CES OTHER,1.1,7.2,22.0,53.4,53.4,53.4,53.4,53.4,53.4
BEL OTHER,3.0,12.5,38.2,87.3,132.9,182.3,228.8,228.8,228.8
BEM OTHER,4.8,13.3,38.1,83.3,130.3,188.2,253.5,324.0,324.0
BES OTHER,2.6,9.0,24.0,58.6,58.6,58.6,58.6,58.6,58.6
PEL OTHER,1.1,6.3,20.7,50.8,51.0,51.2,51.2,51.2,51.2
PEM OTHER,2.2,11.5,28.7,49.9,63.8,77.2,77.2,77.2,77.2
PES OTHER,0.4,3.6,5.7,10.0,13.5,16.9,19.7,21.1,21.1
