,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BRPO,-1.3,-6.3,-19.8,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0
CICA,-3.9,-12.6,-34.9,-62.8,-86.5,-107.0,-126.4,-126.4,-126.4
EUSI,-7.7,-15.0,-29.6,-41.7,-47.0,-45.8,-44.0,-44.0,-44.0
FRUH,-5.6,-15.1,-23.8,-26.4,-27.5,-30.8,-39.7,-54.1,-73.5
FRVEG,-3.3,-16.9,-43.3,-74.9,-74.9,-74.9,-74.9,-74.9,-74.9
GIBI,-2.6,-16.1,-33.3,-57.1,-83.7,-112.0,-112.0,-112.0,-112.0
JAMI,-1.1,-6.0,-12.4,-23.0,-33.8,-33.8,-33.8,-33.8,-33.8
LAIN,-3.6,-17.3,-56.1,-114.1,-114.1,-114.1,-114.1,-114.1,-114.1
LIST,-3.6,-12.2,-17.0,-21.0,-24.9,-29.8,-38.4,-38.4,-38.4
LITU,-3.5,-11.1,-21.9,-32.8,-41.3,-48.8,-48.8,-48.8,-48.8
MAGR,-2.3,-12.8,-34.6,-66.9,-93.4,-112.3,-121.5,-121.5,-121.5
PIBR2,-1.9,-11.7,-24.1,-37.7,-48.1,-55.8,-58.8,-58.8,-58.8
PICA,-2.1,-12.2,-23.0,-32.8,-39.0,-45.3,-53.5,-66.0,-84.0
PICH,-2.6,-10.8,-19.3,-19.3,-19.3,-19.3,-19.3,-19.3,-19.3
PLAC,-4.3,-18.6,-34.8,-52.0,-67.5,-67.5,-67.5,-67.5,-67.5
PLRA,-3.4,-20.4,-41.0,-52.7,-60.0,-71.6,-89.2,-89.2,-89.2
PYCA,-2.1,-11.3,-26.0,-40.1,-40.1,-40.1,-40.1,-40.1,-40.1
QUAG,-3.4,-15.5,-42.1,-74.5,-98.5,-116.4,-130.8,-144.0,-156.4
QUIL2,-3.6,-13.4,-33.0,-61.5,-88.7,-116.3,-149.4,-149.4,-149.4
SCMO,-3.9,-18.8,-48.4,-75.3,-83.2,-77.5,-78.5,-63.9,-51.8
SCTE,-2.4,-11.7,-29.9,-57.4,-78.0,-88.0,-88.2,-88.2,-88.2
PICO5,-1.5,-10.5,-31.4,-62.7,-62.7,-62.7,-62.7,-62.7,-62.7
PHCA,-0.7,-14.3,-48.3,-59.2,-37.1,-25.3,-18.4,-18.4,-18.4
PHDA4,-0.2,-4.9,-8.9,-4.1,-2.4,-0.7,0.0,0.0,0.0
WARO,-0.5,-3.0,-0.2,0.7,0.9,1.3,1.2,1.1,1.1
BDL OTHER,-3.5,-11.1,-21.9,-32.8,-41.3,-48.8,-48.8,-48.8,-48.8
BDM OTHER,-2.1,-11.3,-26.0,-40.1,-40.1,-40.1,-40.1,-40.1,-40.1
BDS OTHER,-3.6,-17.3,-56.1,-114.1,-114.1,-114.1,-114.1,-114.1,-114.1
BEL OTHER,-3.9,-12.6,-34.9,-62.8,-86.5,-107.0,-126.4,-126.4,-126.4
BEM OTHER,-2.3,-12.8,-34.6,-66.9,-93.4,-112.3,-121.5,-121.5,-121.5
BES OTHER,-2.4,-11.7,-29.9,-57.4,-78.0,-88.0,-88.2,-88.2,-88.2
CEL OTHER,-2.1,-12.2,-23.0,-32.8,-39.0,-45.3,-53.5,-66.0,-84.0
CEM OTHER,-1.9,-11.7,-24.1,-37.7,-48.1,-55.8,-58.8,-58.8,-58.8
CES OTHER,-1.5,-10.5,-31.4,-62.7,-62.7,-62.7,-62.7,-62.7,-62.7
PEL OTHER,-0.7,-14.3,-48.3,-59.2,-37.1,-25.3,-18.4,-18.4,-18.4
PEM OTHER,-0.2,-4.9,-8.9,-4.1,-2.4,-0.7,0.0,0.0,0.0
PES OTHER,-0.5,-3.0,-0.2,0.7,0.9,1.3,1.2,1.1,1.1
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Average Annual Natural Gas Benefits per tree (kBtu/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
