,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,483,1140,2512,1057,330,161,32,2,4
ACSA1,54,128,549,634,406,189,59,16,6
ACSA2,243,768,1134,569,190,58,11,0,3
BENI,33,181,372,102,26,12,3,2,0
COFL,784,1702,1830,213,21,1,1,3,2
ILOP,229,531,165,40,7,1,0,0,0
JUVI,221,442,774,467,131,29,5,0,0
LA6,0,0,0,0,0,0,0,0,0
LIST,165,175,454,495,334,155,51,11,4
MA2,0,0,0,0,0,0,0,0,0
MAGR,62,137,304,181,45,12,9,4,0
PHDA4,0,0,0,0,0,0,0,0,0
PICO5,0,1,1,0,0,0,0,0,0
PIEC,14,41,263,583,206,26,3,0,0
PITA,54,86,196,342,180,51,10,0,0
PR,0,0,0,0,0,0,0,0,0
PRYE,38,148,375,247,60,18,7,1,0
PYCA,27,196,250,384,39,0,0,0,0
QUAL,40,61,96,157,165,141,74,24,16
QUNI,30,83,180,201,121,105,88,49,27
QUPH,458,1127,2514,2397,1656,1902,2124,1262,809
QURU,40,82,260,227,55,37,30,14,5
WARO,0,0,0,0,0,0,0,0,0
ULAL,43,77,127,34,9,3,1,0,0
WAFI,0,0,1,0,0,0,0,0,0
BDL OTHER,458,1353,2688,1747,892,419,250,87,70
BDM OTHER,616,1200,1076,575,197,68,26,4,0
BDS OTHER,6784,7694,6897,3296,401,60,14,2,3
CEL OTHER,123,235,471,608,294,88,29,5,1
CEM OTHER,366,424,364,86,15,2,1,0,0
CES OTHER,1,2,4,1,2,2,0,1,0
BEL OTHER,12,10,14,22,15,5,6,1,1
BEM OTHER,0,0,0,1,0,0,0,0,0
BES OTHER,698,1202,533,127,12,4,3,1,0
PEL OTHER,0,0,0,0,0,0,0,0,0
PEM OTHER,0,0,0,0,0,0,0,0,0
PES OTHER,0,3,9,0,0,0,0,0,0
