#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,-0.010,-0.029,-0.074,-0.154,-0.255,-0.360,-0.452,-0.530,-0.570
CICA,0.000,0.004,0.013,0.027,0.039,0.052,0.062,0.074,0.085
ERJA,0.000,0.003,0.006,0.009,0.009,0.009,0.009,0.009,0.009
JUSI,-0.009,-0.025,-0.052,-0.097,-0.141,-0.201,-0.268,-0.360,-0.447
KOELFO,-0.033,-0.114,-0.267,-0.725,-1.311,-2.104,-3.033,-4.197,-4.197
LAIN,0.000,0.002,0.005,0.011,0.016,0.016,0.016,0.016,0.016
LIST,-0.022,-0.109,-0.527,-1.346,-2.754,-4.389,-6.624,-9.305,-12.455
MAGR,-0.039,-0.099,-0.245,-0.522,-0.855,-1.228,-1.722,-2.284,-2.893
PIEL2,0.000,0.002,0.006,0.010,0.005,-0.003,-0.017,-0.036,-0.058
PLOC,-0.003,-0.018,-0.223,-0.776,-1.578,-2.664,-4.166,-6.171,-8.236
PRCA,0.000,0.003,0.010,0.019,0.026,0.031,0.031,0.031,0.031
QULA2,-0.022,-0.073,-0.192,-0.435,-0.761,-1.089,-1.434,-1.770,-2.114
QUSH,-0.004,-0.079,-0.420,-1.090,-1.754,-2.349,-2.814,-3.214,-3.653
QUVI,-0.050,-0.171,-0.497,-1.288,-2.173,-3.315,-4.353,-5.369,-6.703
SAPA,-0.036,-0.120,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228
SYRO,-0.005,-0.018,-0.073,-0.114,-0.114,-0.114,-0.114,-0.114,-0.114
THOR,0.000,-0.004,-0.010,-0.026,-0.057,-0.057,-0.057,-0.057,-0.057
TRSE6,-0.015,-0.044,-0.095,-0.212,-0.429,-0.726,-0.726,-0.726,-0.726
ULPA,0.000,0.007,0.023,0.048,0.072,0.096,0.120,0.120,0.120
WARO,-0.003,-0.017,-0.043,-0.077,-0.077,-0.077,-0.078,-0.078,-0.078
BDL OTHER,-0.022,-0.073,-0.192,-0.435,-0.761,-1.089,-1.434,-1.770,-2.114
BDM OTHER,0.000,0.007,0.023,0.048,0.072,0.096,0.120,0.120,0.120
BDS OTHER,0.000,0.002,0.005,0.011,0.016,0.016,0.016,0.016,0.016
CEL OTHER,0.000,0.002,0.006,0.010,0.005,-0.003,-0.017,-0.036,-0.058
CEM OTHER,-0.009,-0.025,-0.052,-0.097,-0.141,-0.201,-0.268,-0.360,-0.447
CES OTHER,0.000,-0.004,-0.010,-0.026,-0.057,-0.057,-0.057,-0.057,-0.057
BEL OTHER,-0.039,-0.099,-0.245,-0.522,-0.855,-1.228,-1.722,-2.284,-2.893
BEM OTHER,0.000,0.004,0.013,0.027,0.039,0.052,0.062,0.074,0.085
BES OTHER,0.000,0.003,0.006,0.009,0.009,0.009,0.009,0.009,0.009
PEL OTHER,-0.005,-0.018,-0.073,-0.114,-0.114,-0.114,-0.114,-0.114,-0.114
PEM OTHER,-0.036,-0.120,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228
PES OTHER,-0.003,-0.017,-0.043,-0.077,-0.077,-0.077,-0.078,-0.078,-0.078
