,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CACI,0.0002,0.0012,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031
CEDE,0.0003,0.0033,0.0079,0.0137,0.0176,0.0207,0.0237,0.0261,0.0285
CESI3,0.0002,0.0014,0.0043,0.0092,0.0131,0.0167,0.0195,0.0195,0.0195
CICA,0.0002,0.0018,0.0059,0.0123,0.0171,0.0218,0.0261,0.0298,0.0298
CUAN,0.0003,0.0022,0.0055,0.0096,0.0096,0.0096,0.0096,0.0096,0.0096
EUFI81,0.0001,0.0008,0.0031,0.0074,0.0113,0.0150,0.0182,0.0212,0.0242
FIMI,0.0000,0.0003,0.0019,0.0073,0.0132,0.0193,0.0193,0.0193,0.0193
JAMI,0.0003,0.0026,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068
LIST,0.0003,0.0027,0.0057,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088
MAGR,0.0003,0.0025,0.0067,0.0123,0.0163,0.0197,0.0197,0.0197,0.0197
MEEX,0.0001,0.0012,0.0045,0.0109,0.0163,0.0216,0.0216,0.0216,0.0216
MEQU,0.0001,0.0008,0.0029,0.0066,0.0095,0.0127,0.0151,0.0151,0.0151
PHCA,0.0004,0.0032,0.0094,0.0171,0.0176,0.0172,0.0159,0.0147,0.0147
PHDA4,0.0002,0.0014,0.0029,0.0038,0.0042,0.0038,0.0036,0.0032,0.0032
PIBR2,0.0002,0.0011,0.0032,0.0071,0.0098,0.0098,0.0098,0.0098,0.0098
PICA,0.0003,0.0029,0.0058,0.0093,0.0114,0.0135,0.0150,0.0150,0.0150
PICO5,0.0002,0.0010,0.0036,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087
PIUN,0.0002,0.0019,0.0051,0.0093,0.0126,0.0126,0.0126,0.0126,0.0126
PLAC,0.0004,0.0029,0.0086,0.0171,0.0222,0.0222,0.0222,0.0222,0.0222
POMA,0.0002,0.0015,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037
SCTE,0.0002,0.0013,0.0040,0.0083,0.0118,0.0118,0.0118,0.0118,0.0118
TRCO,0.0002,0.0016,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044,0.0044
WARO,0.0001,0.0005,0.0015,0.0023,0.0025,0.0028,0.0029,0.0028,0.0025
BDL OTHER,0.0004,0.0029,0.0086,0.0171,0.0222,0.0222,0.0222,0.0222,0.0222
BDM OTHER,0.0003,0.0027,0.0057,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088
BDS OTHER,0.0003,0.0026,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068,0.0068
CEL OTHER,0.0003,0.0033,0.0079,0.0137,0.0176,0.0207,0.0237,0.0261,0.0285
CEM OTHER,0.0002,0.0011,0.0032,0.0071,0.0098,0.0098,0.0098,0.0098,0.0098
CES OTHER,0.0002,0.0010,0.0036,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087
BEL OTHER,0.0001,0.0008,0.0031,0.0074,0.0113,0.0150,0.0182,0.0212,0.0242
BEM OTHER,0.0002,0.0018,0.0059,0.0123,0.0171,0.0218,0.0261,0.0298,0.0298
BES OTHER,0.0002,0.0015,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037
PEL OTHER,0.0004,0.0032,0.0094,0.0171,0.0176,0.0172,0.0159,0.0147,0.0147
PEM OTHER,0.0002,0.0014,0.0029,0.0038,0.0042,0.0038,0.0036,0.0032,0.0032
PES OTHER,0.0001,0.0005,0.0015,0.0023,0.0025,0.0028,0.0029,0.0028,0.0025
