#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.0034,0.0295,0.0859,0.1710,0.2261,0.2844,0.3352,0.3839,0.3839
ACRU,0.0037,0.0345,0.0998,0.1892,0.2495,0.3099,0.3099,0.3099,0.3099
ACSA1,0.0051,0.0350,0.0897,0.1633,0.2076,0.2580,0.2995,0.3358,0.3704
ACSA2,0.0060,0.0389,0.1018,0.1816,0.2328,0.2839,0.2839,0.2839,0.2839
CASP,0.0047,0.0277,0.0652,0.1169,0.1479,0.1799,0.2070,0.2354,0.2585
CECA,0.0083,0.0322,0.0675,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061
CEOC,0.0037,0.0334,0.0972,0.1848,0.2441,0.3040,0.3595,0.4072,0.4515
FRAM,0.0037,0.0330,0.0932,0.1783,0.2337,0.2914,0.2914,0.2914,0.2914
FRPE,0.0033,0.0313,0.0966,0.1916,0.2572,0.3239,0.3860,0.3860,0.3860
GLTR,0.0062,0.0496,0.1346,0.2488,0.3227,0.3227,0.3227,0.3227,0.3227
ILOP,0.0052,0.0168,0.0437,0.1047,0.1047,0.1047,0.1047,0.1047,0.1047
JUNI,0.0077,0.0287,0.0829,0.1825,0.2541,0.3245,0.3809,0.3809,0.3809
MA2,0.0046,0.0285,0.0727,0.1349,0.1748,0.1748,0.1748,0.1748,0.1748
MAGR,0.0107,0.0263,0.0661,0.1538,0.2317,0.3313,0.4394,0.5447,0.5447
MO,0.0063,0.0419,0.1082,0.1913,0.2462,0.2992,0.3463,0.3888,0.4272
PHCA,0.0022,0.0126,0.0388,0.0947,0.0948,0.0949,0.0949,0.0949,0.0949
PHDA4,0.0045,0.0230,0.0514,0.0925,0.1176,0.1416,0.1416,0.1416,0.1416
PICO5,0.0022,0.0125,0.0389,0.0951,0.0951,0.0951,0.0951,0.0951,0.0951
PINI,0.0045,0.0230,0.0514,0.0924,0.1179,0.1424,0.1424,0.1424,0.1424
PIPU,0.0047,0.0117,0.0274,0.0702,0.1113,0.1703,0.1703,0.1703,0.1703
PIST,0.0034,0.0262,0.0728,0.1414,0.1851,0.1851,0.1851,0.1851,0.1851
PODE,0.0007,0.0170,0.0618,0.1481,0.2091,0.2830,0.2830,0.2830,0.2830
PYCA,0.0031,0.0253,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726
QUIL2,0.0059,0.0234,0.0703,0.1683,0.2439,0.3291,0.4066,0.4066,0.4066
QURU,0.0051,0.0410,0.1151,0.2127,0.2804,0.3467,0.4058,0.4578,0.5024
TICO,0.0022,0.0236,0.0702,0.1450,0.1940,0.2489,0.2489,0.2489,0.2489
ULPU,0.0092,0.0286,0.0760,0.1699,0.2427,0.3246,0.4007,0.4668,0.5183
WARO,0.0004,0.0050,0.0124,0.0217,0.0279,0.0343,0.0390,0.0418,0.0418
BDL OTHER,0.0033,0.0313,0.0966,0.1916,0.2572,0.3239,0.3860,0.3860,0.3860
BDM OTHER,0.0022,0.0236,0.0702,0.1450,0.1940,0.2489,0.2489,0.2489,0.2489
BDS OTHER,0.0083,0.0322,0.0675,0.1061,0.1061,0.1061,0.1061,0.1061,0.1061
CEL OTHER,0.0034,0.0262,0.0728,0.1414,0.1851,0.1851,0.1851,0.1851,0.1851
CEM OTHER,0.0045,0.0230,0.0514,0.0924,0.1179,0.1424,0.1424,0.1424,0.1424
CES OTHER,0.0022,0.0125,0.0389,0.0951,0.0951,0.0951,0.0951,0.0951,0.0951
BEL OTHER,0.0059,0.0234,0.0703,0.1683,0.2439,0.3291,0.4066,0.4066,0.4066
BEM OTHER,0.0107,0.0263,0.0661,0.1538,0.2317,0.3313,0.4394,0.5447,0.5447
BES OTHER,0.0052,0.0168,0.0437,0.1047,0.1047,0.1047,0.1047,0.1047,0.1047
PEL OTHER,0.0022,0.0126,0.0388,0.0947,0.0948,0.0949,0.0949,0.0949,0.0949
PEM OTHER,0.0045,0.0230,0.0514,0.0925,0.1176,0.1416,0.1416,0.1416,0.1416
PES OTHER,0.0004,0.0050,0.0124,0.0217,0.0279,0.0343,0.0390,0.0418,0.0418
