,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACNE,129.7,595.1,1492.2,2388.6,3081.0,3626.8,4065.9,4425.3,4726.8
ACPL,79.2,618.9,1685.2,2949.3,3956.7,4741.6,4741.6,4741.6,4741.6
ACRU,73.6,522.5,1651.0,3005.5,3990.0,3990.0,3990.0,3990.0,3990.0
ACSA1,190.9,481.7,1417.9,2734.4,3825.6,4531.6,4949.7,5400.9,5932.3
ACSA2,70.7,460.8,1481.5,2693.8,3668.4,4419.7,4999.4,5451.1,5802.1
CEOC,81.0,685.9,1906.3,3339.6,4500.7,5396.7,6080.0,6593.2,6974.6
FRAM,182.3,423.2,1333.4,2837.5,4300.7,5448.5,6213.7,6213.7,6213.7
FRPE,46.6,369.1,1372.8,2699.1,3811.1,4685.9,5367.8,5897.6,6310.7
GIBI,41.1,296.3,988.1,1893.0,2651.4,3199.2,3199.2,3199.2,3199.2
GLTR,120.3,763.4,2024.1,3336.1,4232.3,4740.8,4740.8,4740.8,4740.8
MA2,62.5,379.6,1283.2,2466.6,3162.3,3162.3,3162.3,3162.3,3162.3
PICO5,66.6,247.3,792.5,1644.3,1644.3,1644.3,1644.3,1644.3,1644.3
PINI,119.9,485.2,1019.7,1518.5,1951.7,2326.5,2326.5,2326.5,2326.5
PIPO,66.5,397.5,949.7,1463.2,1971.7,2459.6,2459.6,2459.6,2459.6
QUPA,81.9,514.6,1581.1,2839.7,3842.1,4602.0,5178.9,5616.8,5616.8
QURU,120.0,541.8,1416.7,2332.2,3059.9,3639.9,3639.9,3639.9,3639.9
TIAM,50.7,453.7,1384.9,2605.2,3638.8,4474.4,5140.8,5678.7,6114.3
TICO,41.2,392.7,1245.7,2394.0,3382.3,4190.6,4190.6,4190.6,4190.6
ULAM,14.9,193.8,1169.2,2751.8,4176.0,5284.8,6106.5,6695.6,7121.2
ULPU,45.1,354.7,1362.4,2684.4,3792.8,4656.8,5321.2,5831.4,6219.9
ILOP,152.7,397.4,916.9,1776.9,2815.5,2815.5,2815.5,2815.5,2815.5
MAGR,284.3,555.6,1269.9,2421.4,3631.8,4692.8,5503.8,6036.3,6036.3
QUNI,162.3,521.1,1399.9,2837.6,4231.0,5372.1,6226.9,6816.5,7198.6
BDL OTHER,46.6,369.1,1372.8,2699.1,3811.1,4685.9,5367.8,5897.6,6310.7
BDM OTHER,79.2,618.9,1685.2,2949.3,3956.7,4741.6,4741.6,4741.6,4741.6
BDS OTHER,62.5,379.6,1283.2,2466.6,3162.3,3162.3,3162.3,3162.3,3162.3
CEL OTHER,66.5,397.5,949.7,1463.2,1971.7,2459.6,2459.6,2459.6,2459.6
CEM OTHER,119.9,485.2,1019.7,1518.5,1951.7,2326.5,2326.5,2326.5,2326.5
CES OTHER,66.6,247.3,792.5,1644.3,1644.3,1644.3,1644.3,1644.3,1644.3
BEL OTHER,162.3,521.1,1399.9,2837.6,4231.0,5372.1,6226.9,6816.5,7198.6
BEM OTHER,284.3,555.6,1269.9,2421.4,3631.8,4692.8,5503.8,6036.3,6036.3
BES OTHER,152.7,397.4,916.9,1776.9,2815.5,2815.5,2815.5,2815.5,2815.5
