,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACMA,0.0003,0.0020,0.0067,0.0154,0.0239,0.0322,0.0393,0.0455,0.0455
ACPL,0.0004,0.0028,0.0084,0.0198,0.0296,0.0386,0.0458,0.0505,0.0505
ACRU,0.0005,0.0032,0.0097,0.0221,0.0324,0.0417,0.0488,0.0488,0.0488
ACSA2,0.0002,0.0017,0.0065,0.0165,0.0268,0.0382,0.0491,0.0491,0.0491
BEPE,0.0004,0.0029,0.0081,0.0165,0.0165,0.0165,0.0165,0.0165,0.0165
CABEF,0.0001,0.0018,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065
CADE2,0.0001,0.0004,0.0009,0.0018,0.0027,0.0027,0.0027,0.0027,0.0027
CRLA80,0.0004,0.0033,0.0086,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147
FASYAT,0.0004,0.0034,0.0112,0.0249,0.0358,0.0455,0.0455,0.0455,0.0455
FRLA,0.0003,0.0021,0.0068,0.0161,0.0255,0.0356,0.0454,0.0454,0.0454
ILOP,0.0004,0.0019,0.0051,0.0130,0.0217,0.0217,0.0217,0.0217,0.0217
LIST,0.0003,0.0027,0.0079,0.0182,0.0275,0.0275,0.0275,0.0275,0.0275
MOAL,0.0007,0.0051,0.0157,0.0328,0.0454,0.0454,0.0454,0.0454,0.0454
PICO5,0.0002,0.0015,0.0045,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
POTR2,0.0007,0.0022,0.0051,0.0109,0.0161,0.0232,0.0303,0.0376,0.0453
PRCEKW,0.0003,0.0029,0.0083,0.0149,0.0149,0.0149,0.0149,0.0149,0.0149
PRSE2,0.0003,0.0014,0.0045,0.0109,0.0167,0.0233,0.0286,0.0328,0.0328
PSME,0.0003,0.0024,0.0073,0.0163,0.0245,0.0320,0.0381,0.0429,0.0429
PYAN,0.0004,0.0035,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069
PYKA,0.0005,0.0032,0.0089,0.0178,0.0235,0.0257,0.0257,0.0257,0.0257
QUAG,0.0003,0.0023,0.0065,0.0158,0.0252,0.0353,0.0450,0.0537,0.0616
QURU,0.0004,0.0033,0.0103,0.0243,0.0364,0.0480,0.0573,0.0649,0.0649
TIAM,0.0002,0.0022,0.0073,0.0175,0.0264,0.0340,0.0392,0.0392,0.0392
TICO,0.0002,0.0022,0.0074,0.0180,0.0275,0.0362,0.0431,0.0431,0.0431
ULAM,0.0006,0.0036,0.0104,0.0237,0.0351,0.0468,0.0577,0.0677,0.0677
PHCA,0.0008,0.0049,0.0117,0.0218,0.0223,0.0224,0.0221,0.0219,0.0218
PHDA4,0.0003,0.0020,0.0034,0.0047,0.0055,0.0054,0.0053,0.0053,0.0053
WARO,0.0001,0.0007,0.0015,0.0026,0.0031,0.0036,0.0042,0.0045,0.0045
BDL OTHER,0.0003,0.0020,0.0067,0.0154,0.0239,0.0322,0.0393,0.0455,0.0455
BDM OTHER,0.0002,0.0022,0.0074,0.0180,0.0275,0.0362,0.0431,0.0431,0.0431
BDS OTHER,0.0003,0.0014,0.0045,0.0109,0.0167,0.0233,0.0286,0.0328,0.0328
BEL OTHER,0.0003,0.0023,0.0065,0.0158,0.0252,0.0353,0.0450,0.0537,0.0616
BEM OTHER,0.0004,0.0019,0.0051,0.0130,0.0217,0.0217,0.0217,0.0217,0.0217
BES OTHER,0.0005,0.0032,0.0089,0.0178,0.0235,0.0257,0.0257,0.0257,0.0257
CEL OTHER,0.0003,0.0024,0.0073,0.0163,0.0245,0.0320,0.0381,0.0429,0.0429
CEM OTHER,0.0001,0.0004,0.0009,0.0018,0.0027,0.0027,0.0027,0.0027,0.0027
CES OTHER,0.0002,0.0015,0.0045,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,VOCs Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
