,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CHLI,0.001,0.004,0.004,-0.005,-0.025,-0.025,-0.025,-0.025,-0.025
ELAN,0.004,0.008,0.020,0.036,0.046,0.057,0.067,0.067,0.067
EUGL,-0.307,-2.342,-5.993,-11.450,-17.590,-24.407,-31.904,-40.080,-48.938
EUMI2,-0.022,-0.091,-0.262,-0.626,-1.156,-1.845,-1.845,-1.845,-1.845
FRAM,0.001,0.006,0.024,0.064,0.111,0.176,0.176,0.176,0.176
FRAN2,0.001,0.006,0.018,0.041,0.041,0.041,0.041,0.041,0.041
FRPE,0.001,0.008,0.028,0.063,0.095,0.130,0.130,0.130,0.130
FRVE,0.001,0.010,0.031,0.066,0.096,0.129,0.163,0.163,0.163
GLTR,0.001,0.010,0.005,-0.048,-0.158,-0.319,-0.532,-0.532,-0.532
ILOP,0.002,0.006,0.015,0.034,0.034,0.034,0.034,0.034,0.034
KOPA,-0.005,-0.011,-0.145,-0.599,-0.599,-0.599,-0.599,-0.599,-0.599
MA2,0.001,0.008,0.021,0.037,0.037,0.037,0.037,0.037,0.037
PHCA,-0.069,-0.401,-0.727,-1.011,-1.254,-1.390,-1.385,-1.385,-1.385
PHDA4,-0.036,-0.101,-0.164,-0.226,-0.292,-0.362,-0.436,-0.436,-0.436
PICH,0.002,0.002,-0.036,-0.036,-0.036,-0.036,-0.036,-0.036,-0.036
PIED,0.000,0.001,-0.015,-0.070,-0.070,-0.070,-0.070,-0.070,-0.070
PINI,0.000,-0.002,-0.023,-0.087,-0.196,-0.348,-0.544,-0.783,-1.065
PIPO,-0.001,0.001,0.000,-0.078,-0.316,-0.788,-1.572,-1.572,-1.572
PISY,-0.003,-0.004,-0.055,-0.205,-0.440,-0.440,-0.440,-0.440,-0.440
PLAC,-0.005,-0.012,-0.283,-1.133,-2.654,-4.942,-4.942,-4.942,-4.942
POAN,-0.018,-0.129,-0.479,-1.266,-2.391,-3.801,-5.453,-7.305,-9.310
POFR,-0.033,-0.129,-0.349,-0.790,-1.410,-2.208,-2.208,-2.208,-2.208
PRCE,0.000,0.005,0.017,0.017,0.017,0.017,0.017,0.017,0.017
PYCA,0.000,0.006,0.019,0.019,0.019,0.019,0.019,0.019,0.019
ULPU,0.003,0.008,0.019,0.049,0.085,0.145,0.233,0.338,0.338
WARO,-0.003,-0.016,-0.071,-0.111,-0.135,-0.126,-0.071,-0.071,-0.071
BDL OTHER,0.001,0.006,0.024,0.064,0.111,0.176,0.176,0.176,0.176
BDM OTHER,0.001,0.006,0.018,0.041,0.041,0.041,0.041,0.041,0.041
BDS OTHER,-0.005,-0.011,-0.145,-0.599,-0.599,-0.599,-0.599,-0.599,-0.599
CEL OTHER,-0.001,0.001,0.000,-0.078,-0.316,-0.788,-1.572,-1.572,-1.572
CEM OTHER,0.000,-0.002,-0.023,-0.087,-0.196,-0.348,-0.544,-0.783,-1.065
CES OTHER,0.000,0.001,-0.015,-0.070,-0.070,-0.070,-0.070,-0.070,-0.070
BEL OTHER,-0.307,-2.342,-5.993,-11.450,-17.590,-24.407,-31.904,-40.080,-48.938
BEM OTHER,-0.022,-0.091,-0.262,-0.626,-1.156,-1.845,-1.845,-1.845,-1.845
BES OTHER,0.002,0.006,0.015,0.034,0.034,0.034,0.034,0.034,0.034
PEL OTHER,-0.069,-0.401,-0.727,-1.011,-1.254,-1.390,-1.385,-1.385,-1.385
PEM OTHER,-0.036,-0.101,-0.164,-0.226,-0.292,-0.362,-0.436,-0.436,-0.436
PES OTHER,-0.003,-0.016,-0.071,-0.111,-0.135,-0.126,-0.071,-0.071,-0.071
