,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.0028,0.0375,0.0751,0.1270,0.1687,0.2220,0.2888,0.3728,0.3696
ACSA2,0.0021,0.0411,0.0919,0.1637,0.2139,0.2663,0.3248,0.3110,0.3084
ACSA1,0.0022,0.0535,0.1121,0.1915,0.2404,0.2799,0.3109,0.3311,0.3462
CEOC,0.0023,0.0306,0.0800,0.1647,0.2260,0.2823,0.3312,0.3684,0.4026
FRAM,0.0022,0.0552,0.1083,0.1731,0.2107,0.2444,0.2765,0.2648,0.2626
FRPE,0.0074,0.0234,0.0728,0.1643,0.2287,0.2840,0.3235,0.3098,0.3071
GLTR,0.0021,0.0361,0.0784,0.1496,0.1991,0.2524,0.3071,0.2940,0.2915
GYDI,0.0022,0.0333,0.0823,0.1571,0.1982,0.1816,0.1713,0.1643,0.1629
POSA,0.0024,0.0315,0.0633,0.1078,0.1382,0.1698,0.2043,0.2393,0.2848
QUMA1,0.0024,0.0132,0.0620,0.1613,0.2374,0.2168,0.2041,0.1954,0.1937
TIAM,0.0042,0.0171,0.0642,0.1659,0.2427,0.3307,0.4183,0.4001,0.3966
TICO,0.0024,0.0199,0.0720,0.1568,0.2027,0.1850,0.1741,0.1666,0.1652
ULAM,0.0024,0.0456,0.0864,0.1401,0.1811,0.2317,0.2954,0.3783,0.4924
ULPU,0.0019,0.0837,0.1858,0.2371,0.2528,0.2633,0.2803,0.3098,0.3649
PY,0.0055,0.0161,0.0403,0.0321,0.0292,0.0266,0.0249,0.0238,0.0236
MA2,0.0044,0.0142,0.0324,0.0866,0.1460,0.1334,0.1256,0.1203,0.1193
PR,0.0043,0.0168,0.0315,0.0281,0.0255,0.0231,0.0217,0.0207,0.0205
PIPO,0.0045,0.0089,0.0250,0.0912,0.1686,0.3191,0.2994,0.2858,0.2832
PIPU,0.0056,0.0128,0.0405,0.0992,0.1443,0.1951,0.2449,0.2346,0.2326
PINI,0.0034,0.0099,0.0337,0.0776,0.1023,0.1175,0.1098,0.1045,0.1035
PICO5,0.0025,0.0086,0.0325,0.0584,-0.0050,-0.0050,-0.0050,-0.0050,-0.0050
ILOP,0.0004,0.0005,0.0039,0.0235,0.0510,0.0458,-0.0057,-0.0057,-0.0057
MAGR,0.0023,0.0017,0.0197,0.0617,0.0912,0.1151,0.1276,-0.0034,-0.0034
QUNI,0.0022,0.0064,0.0318,0.1371,0.2231,0.3136,0.4007,0.0248,0.0291
BDL OTHER,0.0074,0.0234,0.0728,0.1643,0.2287,0.2840,0.3235,0.3098,0.3071
BDM OTHER,0.0028,0.0375,0.0751,0.1270,0.1687,0.2220,0.2888,0.3728,0.3696
BDS OTHER,0.0044,0.0142,0.0324,0.0866,0.1460,0.1334,0.1256,0.1203,0.1193
CEL OTHER,0.0056,0.0128,0.0405,0.0992,0.1443,0.1951,0.2449,0.2346,0.2326
CEM OTHER,0.0034,0.0099,0.0337,0.0776,0.1023,0.1175,0.1098,0.1045,0.1035
CES OTHER,0.0025,0.0086,0.0325,0.0584,-0.0050,-0.0050,-0.0050,-0.0050,-0.0050
BEL OTHER,0.0022,0.0064,0.0318,0.1371,0.2231,0.3136,0.4007,0.0248,0.0291
BEM OTHER,0.0023,0.0017,0.0197,0.0617,0.0912,0.1151,0.1276,-0.0034,-0.0034
BES OTHER,0.0004,0.0005,0.0039,0.0235,0.0510,0.0458,-0.0057,-0.0057,-0.0057
