#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.005,0.022,0.056,0.101,0.145,0.187,0.226,0.266,0.302
CICA,0.003,0.019,0.062,0.134,0.200,0.264,0.333,0.400,0.461
ERJA,0.005,0.022,0.056,0.093,0.093,0.093,0.093,0.093,0.093
JUSI,0.002,0.014,0.044,0.093,0.134,0.182,0.226,0.274,0.314
KOELFO,0.006,0.028,0.059,0.118,0.167,0.215,0.259,0.303,0.303
LAIN,0.001,0.010,0.027,0.049,0.068,0.068,0.068,0.068,0.068
LIST,0.002,0.015,0.058,0.114,0.182,0.242,0.307,0.371,0.435
MAGR,0.002,0.011,0.045,0.106,0.168,0.228,0.296,0.362,0.426
PIEL2,0.002,0.017,0.047,0.096,0.147,0.193,0.240,0.285,0.328
PLOC,0.001,0.018,0.067,0.147,0.228,0.311,0.403,0.503,0.589
PRCA,0.001,0.024,0.075,0.130,0.191,0.246,0.246,0.246,0.246
QULA2,0.003,0.022,0.070,0.148,0.233,0.308,0.383,0.455,0.533
QUSH,0.003,0.024,0.071,0.148,0.225,0.308,0.392,0.462,0.529
QUVI,0.003,0.024,0.082,0.197,0.306,0.430,0.537,0.641,0.781
SAPA,0.006,0.026,0.034,0.034,0.034,0.034,0.034,0.034,0.034
SYRO,0.006,0.023,0.053,0.079,0.079,0.079,0.079,0.079,0.079
THOR,0.000,0.008,0.021,0.039,0.060,0.060,0.060,0.060,0.060
TRSE6,0.006,0.025,0.051,0.086,0.121,0.148,0.148,0.148,0.148
ULPA,0.003,0.029,0.095,0.211,0.321,0.442,0.442,0.442,0.442
WARO,0.001,0.025,0.030,0.030,0.030,0.030,0.030,0.030,0.030
BDL OTHER,0.003,0.022,0.070,0.148,0.233,0.308,0.383,0.455,0.533
BDM OTHER,0.003,0.029,0.095,0.211,0.321,0.442,0.442,0.442,0.442
BDS OTHER,0.001,0.010,0.027,0.049,0.068,0.068,0.068,0.068,0.068
CEL OTHER,0.002,0.017,0.047,0.096,0.147,0.193,0.240,0.285,0.328
CEM OTHER,0.002,0.014,0.044,0.093,0.134,0.182,0.226,0.274,0.314
CES OTHER,0.000,0.008,0.021,0.039,0.060,0.060,0.060,0.060,0.060
BEL OTHER,0.002,0.011,0.045,0.106,0.168,0.228,0.296,0.362,0.426
BEM OTHER,0.003,0.019,0.062,0.134,0.200,0.264,0.333,0.400,0.461
BES OTHER,0.005,0.022,0.056,0.093,0.093,0.093,0.093,0.093,0.093
PEL OTHER,0.006,0.023,0.053,0.079,0.079,0.079,0.079,0.079,0.079
PEM OTHER,0.006,0.026,0.034,0.034,0.034,0.034,0.034,0.034,0.034
PES OTHER,0.001,0.025,0.030,0.030,0.030,0.030,0.030,0.030,0.030
