#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BABL,-0.002,-0.022,-0.065,-0.065,-0.065,-0.065,-0.065,-0.065,-0.065
CAEQ,-0.085,-1.048,-3.668,-8.135,-13.091,-18.268,-23.548,-28.866,-34.188
CAIN4,-0.027,-0.145,-0.345,-0.607,-0.853,-1.086,-1.306,-1.306,-1.306
CANE33,0.000,0.008,0.023,0.043,0.061,0.075,0.089,0.089,0.089
CISP2,0.001,0.007,0.015,0.021,0.021,0.021,0.021,0.021,0.021
COERA2,0.000,0.003,0.008,0.018,0.026,0.034,0.040,0.045,0.050
COSU2,0.000,0.004,0.014,0.027,0.027,0.027,0.027,0.027,0.027
DERE,0.000,0.004,0.014,0.029,0.044,0.058,0.058,0.058,0.058
ELOR2,0.000,0.003,0.012,0.022,0.031,0.037,0.037,0.037,0.037
FIBE,-0.013,-0.033,-0.320,-1.012,-1.945,-2.980,-3.983,-4.817,-5.342
FIDE6,-0.025,-0.274,-0.905,-1.939,-3.056,-3.056,-3.056,-3.056,-3.056
ILPA2,0.000,0.003,0.012,0.023,0.023,0.023,0.023,0.023,0.023
LASP,0.001,0.008,0.024,0.042,0.058,0.075,0.075,0.075,0.075
MEQU,-0.011,-0.077,-0.207,-0.390,-0.570,-0.745,-0.914,-0.914,-0.914
PISA2,0.000,0.003,0.013,0.033,0.057,0.083,0.111,0.139,0.167
SWMA,0.003,0.006,0.014,0.024,0.034,0.047,0.063,0.063,0.063
TAAR,-0.004,-0.018,-0.055,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135
TACH,-0.032,-0.088,-0.160,-0.251,-0.337,-0.416,-0.488,-0.488,-0.488
TAPA,-0.018,-0.052,-0.102,-0.171,-0.245,-0.324,-0.408,-0.408,-0.408
PIRA,-0.003,-0.032,-0.084,-0.158,-0.231,-0.300,-0.364,-0.422,-0.473
PIBR2,-0.001,-0.002,-0.009,-0.033,-0.079,-0.079,-0.079,-0.079,-0.079
PICO5,-0.005,-0.055,-0.218,-0.566,-0.566,-0.566,-0.566,-0.566,-0.566
CONU,-0.024,-0.095,-0.164,-0.216,-0.236,-0.221,-0.181,-0.142,-0.142
PHDA4,-0.024,-0.066,-0.104,-0.145,-0.189,-0.233,-0.278,-0.278,-0.278
VEME,-0.020,-0.041,-0.032,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018
BDL OTHER,0.000,0.003,0.013,0.033,0.057,0.083,0.111,0.139,0.167
BDM OTHER,0.000,0.008,0.023,0.043,0.061,0.075,0.089,0.089,0.089
BDS OTHER,0.000,0.004,0.014,0.029,0.044,0.058,0.058,0.058,0.058
BEL OTHER,-0.013,-0.033,-0.320,-1.012,-1.945,-2.980,-3.983,-4.817,-5.342
BEM OTHER,0.001,0.007,0.015,0.021,0.021,0.021,0.021,0.021,0.021
BES OTHER,-0.002,-0.022,-0.065,-0.065,-0.065,-0.065,-0.065,-0.065,-0.065
CEL OTHER,-0.003,-0.032,-0.084,-0.158,-0.231,-0.300,-0.364,-0.422,-0.473
CEM OTHER,-0.001,-0.002,-0.009,-0.033,-0.079,-0.079,-0.079,-0.079,-0.079
CES OTHER,-0.005,-0.055,-0.218,-0.566,-0.566,-0.566,-0.566,-0.566,-0.566
PEL OTHER,-0.024,-0.095,-0.164,-0.216,-0.236,-0.221,-0.181,-0.142,-0.142
PEM OTHER,-0.024,-0.066,-0.104,-0.145,-0.189,-0.233,-0.278,-0.278,-0.278
PES OTHER,-0.020,-0.041,-0.032,-0.018,-0.018,-0.018,-0.018,-0.018,-0.018
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,VOCs Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
