,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACME,-0.019,-0.078,-0.168,-0.292,-0.422,-0.556,-0.694,-0.838,-0.986
ACPA,-0.001,-0.008,-0.026,-0.065,-0.116,-0.176,-0.176,-0.177,-0.177
CICA,0.000,0.000,0.001,0.003,0.004,0.006,0.007,0.009,0.010
EUGL,-0.045,-0.891,-2.280,-4.360,-6.700,-9.300,-12.158,-15.277,-18.656
FRVE,0.000,0.001,0.003,0.005,0.006,0.008,0.009,0.009,0.010
GIBI,-0.007,-0.033,-0.076,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138
LIST,-0.015,-0.192,-0.685,-1.534,-2.482,-3.476,-4.492,-5.518,-5.518
LITU,-0.003,-0.026,-0.077,-0.155,-0.235,-0.234,-0.234,-0.234,-0.234
MAGR,-0.005,-0.060,-0.200,-0.429,-0.678,-0.934,-1.192,-1.449,-1.705
PICH,-0.014,-0.075,-0.234,-0.234,-0.234,-0.234,-0.234,-0.234,-0.234
PIRA,-0.003,-0.023,-0.063,-0.118,-0.173,-0.226,-0.277,-0.327,-0.375
PIUN,0.000,0.000,0.001,0.003,0.003,0.003,0.003,0.003,0.003
PLAC,-0.012,-0.076,-0.195,-0.355,-0.508,-0.653,-0.791,-0.923,-1.048
PRCE,0.000,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002
PYCA,0.000,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004
PYKA,0.000,0.001,0.002,0.004,0.005,0.006,0.006,0.006,0.006
QUAG,-0.041,-0.299,-0.814,-1.544,-2.268,-2.971,-3.650,-4.306,-4.940
ROPS,-0.007,-0.048,-0.122,-0.218,-0.309,-0.395,-0.395,-0.395,-0.395
SESE,-0.076,-0.432,-0.964,-1.710,-2.551,-3.546,-4.754,-6.233,-8.042
ULAM,0.000,0.001,0.002,0.004,0.006,0.008,0.011,0.014,0.017
ULPA,-0.004,-0.010,-0.021,-0.034,-0.048,-0.061,-0.074,-0.074,-0.075
PIBR2,-0.001,-0.004,-0.013,-0.034,-0.066,-0.067,-0.067,-0.067,-0.067
PICO5,-0.004,-0.036,-0.142,-0.368,-0.368,-0.368,-0.368,-0.368,-0.368
PHCA,-0.023,-0.134,-0.245,-0.346,-0.424,-0.424,-0.425,-0.425,-0.425
PHDA4,-0.012,-0.034,-0.056,-0.077,-0.098,-0.121,-0.145,-0.145,-0.145
WARO,-0.001,-0.006,-0.015,-0.027,-0.039,-0.052,-0.051,-0.051,-0.052
BDL OTHER,0.000,0.001,0.002,0.004,0.006,0.008,0.011,0.014,0.017
BDM OTHER,0.000,0.001,0.003,0.005,0.006,0.008,0.009,0.009,0.010
BDS OTHER,0.000,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002
CEL OTHER,-0.003,-0.023,-0.063,-0.118,-0.173,-0.226,-0.277,-0.327,-0.375
CEM OTHER,-0.001,-0.004,-0.013,-0.034,-0.066,-0.067,-0.067,-0.067,-0.067
CES OTHER,-0.004,-0.036,-0.142,-0.368,-0.368,-0.368,-0.368,-0.368,-0.368
BEL OTHER,-0.041,-0.299,-0.814,-1.544,-2.268,-2.971,-3.650,-4.306,-4.940
BEM OTHER,0.000,0.000,0.001,0.003,0.004,0.006,0.007,0.009,0.010
BES OTHER,0.000,0.001,0.002,0.004,0.005,0.006,0.006,0.006,0.006
PEL OTHER,-0.023,-0.134,-0.245,-0.346,-0.424,-0.424,-0.425,-0.425,-0.425
PEM OTHER,-0.012,-0.034,-0.056,-0.077,-0.098,-0.121,-0.145,-0.145,-0.145
PES OTHER,-0.001,-0.006,-0.015,-0.027,-0.039,-0.052,-0.051,-0.051,-0.052
