#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.0001,0.0062,0.0184,0.0356,0.0497,0.0629,0.0753,0.0865,0.0974
CICA,0.0005,0.0059,0.0195,0.0399,0.0585,0.0764,0.0923,0.1092,0.1257
ERJA,0.0009,0.0050,0.0141,0.0270,0.0270,0.0270,0.0270,0.0270,0.0270
JUSI,0.0004,0.0041,0.0138,0.0290,0.0428,0.0560,0.0681,0.0681,0.0681
KOELFO,0.0009,0.0074,0.0207,0.0392,0.0562,0.0720,0.0863,0.1001,0.1001
LAIN,0.0004,0.0028,0.0080,0.0156,0.0228,0.0228,0.0228,0.0228,0.0228
LIST,0.0005,0.0055,0.0192,0.0411,0.0593,0.0763,0.0910,0.1064,0.1218
MAGR,0.0001,0.0033,0.0135,0.0320,0.0494,0.0673,0.0845,0.1013,0.1178
PIEL2,0.0005,0.0049,0.0165,0.0335,0.0453,0.0547,0.0618,0.0675,0.0731
PLOC,0.0004,0.0073,0.0261,0.0557,0.0838,0.1109,0.1377,0.1632,0.1878
PRCA,0.0007,0.0074,0.0213,0.0405,0.0574,0.0730,0.0730,0.0730,0.0730
QULA2,0.0006,0.0073,0.0238,0.0486,0.0716,0.0929,0.1147,0.1351,0.1553
QUSH,0.0005,0.0067,0.0231,0.0486,0.0723,0.0945,0.1170,0.0479,0.0479
QUVI,0.0004,0.0067,0.0259,0.0575,0.0878,0.1185,0.1474,0.1760,0.2039
SAPA,0.0012,0.0055,0.0093,0.0097,0.0098,0.0097,0.0097,0.0097,0.0097
SYRO,0.0031,0.0225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
THOR,0.0001,0.0013,0.0043,0.0099,0.0155,0.0155,0.0155,0.0155,0.0155
TRSE6,0.0010,0.0075,0.0187,0.0327,0.0431,0.0520,0.0520,0.0520,0.0520
ULPA,0.0006,0.0098,0.0336,0.0710,0.1061,0.1411,0.1754,0.1754,0.1754
WARO,0.0007,0.0073,0.0085,0.0084,0.0082,0.0080,0.0078,0.0075,0.0074
BDL OTHER,0.0006,0.0073,0.0238,0.0486,0.0716,0.0929,0.1147,0.1351,0.1553
BDM OTHER,0.0006,0.0098,0.0336,0.0710,0.1061,0.1411,0.1754,0.1754,0.1754
BDS OTHER,0.0004,0.0028,0.0080,0.0156,0.0228,0.0228,0.0228,0.0228,0.0228
CEL OTHER,0.0005,0.0049,0.0165,0.0335,0.0453,0.0547,0.0618,0.0675,0.0731
CEM OTHER,0.0004,0.0041,0.0138,0.0290,0.0428,0.0560,0.0681,0.0681,0.0681
CES OTHER,0.0001,0.0013,0.0043,0.0099,0.0155,0.0155,0.0155,0.0155,0.0155
BEL OTHER,0.0001,0.0033,0.0135,0.0320,0.0494,0.0673,0.0845,0.1013,0.1178
BEM OTHER,0.0005,0.0059,0.0195,0.0399,0.0585,0.0764,0.0923,0.1092,0.1257
BES OTHER,0.0009,0.0050,0.0141,0.0270,0.0270,0.0270,0.0270,0.0270,0.0270
PEL OTHER,0.0031,0.0225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PEM OTHER,0.0012,0.0055,0.0093,0.0097,0.0098,0.0097,0.0097,0.0097,0.0097
PES OTHER,0.0007,0.0073,0.0085,0.0084,0.0082,0.0080,0.0078,0.0075,0.0074
