,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CHLI,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001
ELAN,0.000,0.000,0.001,0.001,0.002,0.003,0.004,0.004,0.004
EUGL,0.000,0.000,0.001,0.002,0.004,0.005,0.007,0.009,0.011
EUMI2,0.000,0.000,0.001,0.003,0.005,0.007,0.007,0.007,0.007
FRAM,0.000,0.000,0.001,0.002,0.003,0.005,0.005,0.005,0.005
FRAN2,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001
FRPE,0.000,0.000,0.001,0.001,0.002,0.003,0.003,0.003,0.003
FRVE,0.000,0.000,0.001,0.002,0.002,0.003,0.004,0.004,0.004
GLTR,0.000,0.000,0.001,0.001,0.002,0.003,0.003,0.003,0.003
ILOP,0.000,0.000,0.001,0.002,0.002,0.002,0.002,0.002,0.002
KOPA,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001
MA2,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001
PHCA,0.000,0.001,0.002,0.004,0.004,0.004,0.004,0.004,0.004
PHDA4,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PICH,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PIED,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PINI,0.000,0.000,0.001,0.002,0.002,0.003,0.004,0.005,0.006
PIPO,0.000,0.000,0.001,0.002,0.003,0.004,0.005,0.005,0.005
PISY,0.000,0.000,0.001,0.002,0.003,0.003,0.003,0.003,0.003
PLAC,0.000,0.000,0.001,0.002,0.003,0.004,0.004,0.004,0.004
POAN,0.000,0.000,0.001,0.001,0.002,0.003,0.004,0.004,0.005
POFR,0.000,0.000,0.001,0.001,0.002,0.003,0.003,0.003,0.003
PRCE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PYCA,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ULPU,0.000,0.000,0.000,0.001,0.002,0.003,0.004,0.005,0.005
WARO,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001
BDL OTHER,0.000,0.000,0.001,0.002,0.003,0.005,0.005,0.005,0.005
BDM OTHER,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001
BDS OTHER,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001
CEL OTHER,0.000,0.000,0.001,0.002,0.003,0.004,0.005,0.005,0.005
CEM OTHER,0.000,0.000,0.001,0.002,0.002,0.003,0.004,0.005,0.006
CES OTHER,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001
BEL OTHER,0.000,0.000,0.001,0.002,0.004,0.005,0.007,0.009,0.011
BEM OTHER,0.000,0.000,0.001,0.003,0.005,0.007,0.007,0.007,0.007
BES OTHER,0.000,0.000,0.001,0.002,0.002,0.002,0.002,0.002,0.002
PEL OTHER,0.000,0.001,0.002,0.004,0.004,0.004,0.004,0.004,0.004
PEM OTHER,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PES OTHER,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001
