,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.0008,0.0126,0.0464,0.1066,0.1576,0.2136,0.2610,0.3223,0.3739
ACSA1,0.0025,0.0206,0.0600,0.1158,0.1598,0.2040,0.2398,0.2852,0.3227
ACSA2,0.0020,0.0200,0.0639,0.1296,0.1833,0.2387,0.2855,0.3424,0.3424
BENI,0.0041,0.0263,0.0613,0.1069,0.1394,0.1732,0.1699,0.1732,0.1732
COFL,0.0072,0.0151,0.0332,0.0718,0.1031,0.1031,0.1025,0.1031,0.1031
ILOP,0.0030,0.0090,0.0233,0.0606,0.0952,0.0952,0.0947,0.0952,0.0952
JUVI,0.0022,0.0074,0.0215,0.0615,0.0968,0.1533,0.2152,0.2173,0.2173
LA6,0.0035,0.0106,0.0291,0.0741,0.1146,0.1146,0.1139,0.1146,0.1146
LIST,0.0041,0.0124,0.0340,0.0811,0.1223,0.1839,0.2463,0.3341,0.4224
MA2,0.0081,0.0167,0.0383,0.0837,0.1264,0.1264,0.1254,0.1264,0.1264
MAGR,0.0053,0.0133,0.0334,0.0802,0.1248,0.1920,0.2687,0.3586,0.3586
PHDA4,0.0014,0.0091,0.0159,0.0224,0.0270,0.0278,0.0274,0.0281,0.0281
PICO5,0.0012,0.0064,0.0198,0.0483,0.0483,0.0483,0.0485,0.0483,0.0483
PIEC,0.0023,0.0087,0.0311,0.0841,0.1335,0.2072,0.2877,0.2933,0.2933
PITA,0.0040,0.0110,0.0304,0.0760,0.1172,0.1794,0.2459,0.2497,0.2497
PR,0.0050,0.0122,0.0322,0.0755,0.1142,0.1739,0.2398,0.2422,0.2422
PRYE,0.0069,0.0159,0.0352,0.0727,0.0999,0.1341,0.1334,0.1341,0.1341
PYCA,0.0041,0.0123,0.0354,0.0864,0.1364,0.1364,0.1350,0.1364,0.1364
QUAL,0.0037,0.0136,0.0383,0.0892,0.1344,0.1942,0.2508,0.3232,0.3886
QUNI,0.0032,0.0122,0.0377,0.0931,0.1448,0.2124,0.2780,0.3578,0.4333
QUPH,0.0034,0.0134,0.0392,0.0930,0.1402,0.1996,0.2532,0.3183,0.3727
QURU,0.0008,0.0102,0.0405,0.1051,0.1618,0.2231,0.2711,0.3214,0.3485
WARO,0.0008,0.0092,0.0127,0.0162,0.0187,0.0191,0.0189,0.0192,0.0192
ULAL,0.0032,0.0117,0.0337,0.0854,0.1351,0.2073,0.2028,0.2073,0.2073
WAFI,0.0002,0.0092,0.0094,0.0101,0.0104,0.0105,0.0104,0.0104,0.0104
BDL OTHER,0.0034,0.0134,0.0392,0.0930,0.1402,0.1996,0.2532,0.3183,0.3727
BDM OTHER,0.0041,0.0263,0.0613,0.1069,0.1394,0.1732,0.1699,0.1732,0.1732
BDS OTHER,0.0072,0.0151,0.0332,0.0718,0.1031,0.1031,0.1025,0.1031,0.1031
CEL OTHER,0.0023,0.0087,0.0311,0.0841,0.1335,0.2072,0.2877,0.2933,0.2933
CEM OTHER,0.0022,0.0074,0.0215,0.0615,0.0968,0.1533,0.2152,0.2173,0.2173
CES OTHER,0.0012,0.0064,0.0198,0.0483,0.0483,0.0483,0.0485,0.0483,0.0483
BEL OTHER,0.0032,0.0122,0.0377,0.0931,0.1448,0.2124,0.2780,0.3578,0.4333
BEM OTHER,0.0053,0.0133,0.0334,0.0802,0.1248,0.1920,0.2687,0.3586,0.3586
BES OTHER,0.0030,0.0090,0.0233,0.0606,0.0952,0.0952,0.0947,0.0952,0.0952
PEL OTHER,0.0014,0.0091,0.0159,0.0224,0.0270,0.0278,0.0274,0.0281,0.0281
PEM OTHER,0.0008,0.0092,0.0127,0.0162,0.0187,0.0191,0.0189,0.0192,0.0192
PES OTHER,0.0002,0.0092,0.0094,0.0101,0.0104,0.0105,0.0104,0.0104,0.0104
