,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,-6.1,80.0,225.9,399.8,517.0,581.0,581.0,581.0,581.0
ACSA1,80.4,142.1,249.6,410.6,545.9,634.0,670.9,659.5,608.0
ACSA2,10.5,108.1,277.3,465.1,583.7,642.5,642.5,642.5,642.5
CASP,48.0,67.1,129.2,242.3,357.3,457.8,535.6,590.8,590.8
CR,20.2,110.6,228.8,332.7,332.7,332.7,332.7,332.7,332.7
FRAM,13.0,121.5,309.4,495.2,601.8,651.4,660.6,641.5,641.5
FRPE,8.0,92.5,268.0,467.9,594.2,654.4,658.9,658.9,658.9
GLTR,2.6,70.3,146.9,220.5,239.7,182.5,45.7,45.7,45.7
ILOP,25.2,55.1,64.6,64.6,64.6,64.6,64.6,64.6,64.6
JUNI,21.2,123.2,286.3,451.1,541.4,578.8,576.5,544.5,544.5
LIST,9.8,35.7,172.3,375.3,523.3,592.3,592.3,592.3,592.3
MA2,18.6,110.0,252.0,389.9,488.4,488.4,488.4,488.4,488.4
PIED,8.1,39.2,81.9,119.0,119.0,119.0,119.0,119.0,119.0
PIPU,10.6,51.5,75.8,101.6,149.4,210.2,210.2,210.2,210.2
PISY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLAC,9.7,121.0,294.1,453.7,531.3,546.0,511.3,511.3,511.3
PLOC,6.2,50.2,209.3,420.6,549.8,597.2,574.5,495.1,495.1
PYCA,4.8,52.9,194.6,371.7,479.1,479.1,479.1,479.1,479.1
QURU,17.4,123.3,329.1,527.7,616.6,621.9,563.0,563.0,563.0
ROPS,39.1,126.8,240.4,348.7,429.3,491.4,540.6,580.4,613.1
TIAM,12.1,51.7,156.9,329.8,465.9,530.0,530.0,530.0,530.0
ULPU,33.2,62.9,126.1,245.7,360.3,443.6,497.6,528.4,546.8
BDL OTHER,8.0,92.5,268.0,467.9,594.2,654.4,658.9,658.9,658.9
BDM OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDS OTHER,18.6,110.0,252.0,389.9,488.4,488.4,488.4,488.4,488.4
CEL OTHER,10.6,51.5,75.8,101.6,149.4,210.2,210.2,210.2,210.2
CEM OTHER,10.8,32.7,73.0,176.6,291.3,366.5,366.5,366.5,366.5
CES OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Average Annual Natural Gas Benefits per tree (kBtu/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
