,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,1.9,19.1,56.4,132.0,161.0,205.6,247.6,284.8,319.2
ACRU,1.9,19.9,59.4,137.4,166.3,212.2,256.6,256.6,256.6
ACSA1,3.4,26.8,73.0,148.1,176.9,220.1,258.5,292.8,324.9
ACSA2,2.6,21.6,59.2,129.3,154.5,193.7,229.2,261.2,290.6
AEHI,3.0,19.8,47.8,100.9,117.8,145.5,170.4,192.1,192.1
BUCA,10.1,25.5,24.9,24.9,24.9,24.9,24.9,24.9,24.9
FRPE,2.9,25.8,74.1,160.2,194.9,247.9,293.8,334.9,372.1
GIBI,1.2,15.0,46.8,119.0,145.3,189.7,232.3,270.9,307.9
GLTR,3.6,33.4,94.4,193.7,238.5,298.5,298.5,298.5,298.5
ILOP,4.0,13.4,30.8,73.0,73.0,73.0,73.0,73.0,73.0
JUVI,3.0,11.6,30.4,98.3,125.6,186.8,255.5,255.5,255.5
LIST,1.0,16.0,53.4,144.6,182.1,243.5,299.8,299.8,299.8
MA2,3.3,19.6,43.6,88.8,101.3,101.3,101.3,101.3,101.3
MAGR,7.7,19.0,44.6,124.7,159.9,232.4,309.9,389.2,389.2
PHCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PICO5,1.8,9.7,27.3,63.9,63.9,63.9,63.9,63.9,63.9
PIST,1.2,13.9,44.9,118.8,146.9,146.9,146.9,146.9,146.9
PLAC,2.4,24.3,72.2,157.5,191.8,244.2,289.9,332.2,370.1
PRSE2,5.0,20.7,41.5,75.3,85.8,85.8,85.8,85.8,85.8
PYCA,2.0,16.6,56.8,166.1,219.5,219.5,219.5,219.5,219.5
QUPA,10.5,24.6,55.8,140.0,177.8,245.4,312.1,373.5,429.1
QUPH,1.9,20.2,63.8,148.1,181.8,235.1,281.9,325.6,364.5
QURU,2.7,26.9,81.1,172.3,211.4,267.7,318.6,363.2,404.2
SAPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TICO,1.0,14.7,47.5,124.6,153.8,153.8,153.8,153.8,153.8
TITO,1.3,16.6,51.1,128.2,157.2,204.8,251.3,251.3,251.3
ULAM,6.2,22.8,63.6,161.9,207.3,281.5,347.8,405.0,450.6
ULPA99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZESE,19.9,55.4,111.0,177.6,205.6,247.6,284.8,319.2,316.1
BDL OTHER,19.9,55.4,111.0,177.6,205.6,247.6,284.8,319.2,316.1
BDM OTHER,1.9,19.9,59.4,137.4,166.3,212.2,256.6,256.6,256.6
BDS OTHER,5.0,20.7,41.5,75.3,85.8,85.8,85.8,85.8,85.8
CEL OTHER,1.2,13.9,44.9,118.8,146.9,146.9,146.9,146.9,146.9
CEM OTHER,3.0,11.6,30.4,98.3,125.6,186.8,255.5,255.5,255.5
CES OTHER,1.8,9.7,27.3,63.9,63.9,63.9,63.9,63.9,63.9
BEL OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEM OTHER,7.7,19.0,44.6,124.7,159.9,232.4,309.9,389.2,389.2
BES OTHER,4.0,13.4,30.8,73.0,73.0,73.0,73.0,73.0,73.0
PEL OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEM OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PES OTHER,9.8,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
