,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,1.5,14.4,42.7,99.8,123.6,158.4,191.6,221.0,248.1
ACRU,1.4,15.1,45.2,104.1,127.7,163.7,198.8,198.8,198.8
ACSA1,2.6,20.3,55.8,112.6,136.1,170.1,200.4,227.4,253.0
ACSA2,1.9,16.4,45.1,98.2,118.7,149.2,177.3,202.6,225.7
AEHI,2.3,15.0,36.3,76.6,90.4,111.8,131.3,148.0,148.0
BUCA,7.6,19.3,18.8,18.8,18.8,18.8,18.8,18.8,18.8
FRPE,2.2,19.6,56.5,121.7,150.0,191.9,228.3,260.8,290.5
GIBI,0.9,11.4,35.5,89.9,111.3,145.7,179.3,209.8,239.0
GLTR,2.7,25.3,72.1,147.3,184.2,231.5,231.5,231.5,231.5
ILOP,3.0,10.3,23.1,55.4,55.4,55.4,55.4,55.4,55.4
JUVI,2.2,8.8,22.9,73.4,95.8,143.0,197.2,197.2,197.2
LIST,0.7,12.3,40.8,109.6,140.1,188.6,233.0,233.0,233.0
MA2,2.5,14.8,33.0,67.1,77.4,77.4,77.4,77.4,77.4
MAGR,5.8,14.3,33.4,93.3,122.0,178.8,239.8,303.1,303.1
PHCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PICO5,1.3,7.3,20.5,48.2,48.2,48.2,48.2,48.2,48.2
PIST,0.9,10.4,33.8,89.5,112.5,112.5,112.5,112.5,112.5
PLAC,1.8,18.4,55.1,119.6,147.5,189.0,225.1,258.5,288.9
PRSE2,3.8,15.7,31.4,56.7,65.5,65.5,65.5,65.5,65.5
PYCA,1.5,12.5,42.8,124.8,168.5,168.5,168.5,168.5,168.5
QUPA,7.9,18.6,42.1,105.4,136.1,189.5,242.2,291.3,335.7
QUPH,1.4,15.2,48.2,111.8,139.1,181.2,218.1,252.7,283.8
QURU,2.0,20.4,62.1,131.0,163.3,207.6,247.8,283.4,316.3
SAPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TICO,0.7,11.2,36.1,94.4,118.1,118.1,118.1,118.1,118.1
TITO,1.0,12.7,38.9,97.1,120.6,157.8,194.5,194.5,194.5
ULAM,4.8,17.4,48.6,122.8,159.9,218.7,271.3,317.1,353.7
ULPA99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZESE,15.1,41.8,84.8,135.4,158.4,191.6,221.0,248.1,246.0
BDL OTHER,15.1,41.8,84.8,135.4,158.4,191.6,221.0,248.1,246.0
BDM OTHER,1.4,15.1,45.2,104.1,127.7,163.7,198.8,198.8,198.8
BDS OTHER,3.8,15.7,31.4,56.7,65.5,65.5,65.5,65.5,65.5
CEL OTHER,0.9,10.4,33.8,89.5,112.5,112.5,112.5,112.5,112.5
CEM OTHER,2.2,8.8,22.9,73.4,95.8,143.0,197.2,197.2,197.2
CES OTHER,1.3,7.3,20.5,48.2,48.2,48.2,48.2,48.2,48.2
BEL OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEM OTHER,5.8,14.3,33.4,93.3,122.0,178.8,239.8,303.1,303.1
BES OTHER,3.0,10.3,23.1,55.4,55.4,55.4,55.4,55.4,55.4
PEL OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEM OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PES OTHER,7.4,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Average Annual Electricity Benefits per Tree (kWh/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
