,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACSA1,0.0011,0.0116,0.0288,0.0477,0.0616,0.0738,0.0843,0.0929,0.1014
BEPE,0.0021,0.0104,0.0193,0.0270,0.0270,0.0270,0.0270,0.0270,0.0270
CESI4,0.0002,0.0046,0.0196,0.0439,0.0646,0.0841,0.1036,0.1036,0.1036
CICA,0.0002,0.0047,0.0171,0.0360,0.0517,0.0665,0.0799,0.0919,0.0919
FREX_H,0.0006,0.0066,0.0187,0.0359,0.0504,0.0504,0.0504,0.0504,0.0504
FRHO,0.0008,0.0072,0.0200,0.0352,0.0460,0.0555,0.0638,0.0703,0.0767
FRAN_R,0.0019,0.0108,0.0224,0.0347,0.0436,0.0514,0.0514,0.0514,0.0514
FRPE_M,0.0011,0.0103,0.0260,0.0445,0.0445,0.0445,0.0445,0.0445,0.0445
FRVE_G,0.0005,0.0055,0.0193,0.0378,0.0513,0.0632,0.0632,0.0632,0.0632
GIBI,0.0007,0.0064,0.0160,0.0276,0.0360,0.0440,0.0440,0.0440,0.0440
GLTR,0.0003,0.0059,0.0240,0.0501,0.0705,0.0897,0.1074,0.1224,0.1224
KOPA,0.0009,0.0071,0.0174,0.0297,0.0387,0.0470,0.0470,0.0470,0.0470
LAIN,0.0006,0.0041,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
LIST,0.0003,0.0051,0.0169,0.0329,0.0458,0.0579,0.0692,0.0792,0.0792
MAGR,0.0004,0.0045,0.0144,0.0274,0.0369,0.0369,0.0369,0.0369,0.0369
PHCA,0.0011,0.0080,0.0232,0.0421,0.0423,0.0421,0.0419,0.0416,0.0414
PHDA4,0.0004,0.0023,0.0055,0.0089,0.0110,0.0107,0.0106,0.0106,0.0106
PIBR2,0.0005,0.0029,0.0100,0.0210,0.0287,0.0287,0.0287,0.0287,0.0287
PICH,0.0009,0.0105,0.0292,0.0514,0.0672,0.0672,0.0672,0.0672,0.0672
PICO5,0.0003,0.0022,0.0087,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204
PIRA,0.0014,0.0046,0.0141,0.0293,0.0413,0.0544,0.0678,0.0819,0.0978
PITH,0.0001,0.0013,0.0098,0.0289,0.0289,0.0289,0.0289,0.0289,0.0289
PLAC,0.0006,0.0078,0.0232,0.0429,0.0580,0.0715,0.0715,0.0715,0.0715
PYCA_B,0.0005,0.0066,0.0197,0.0378,0.0524,0.0524,0.0524,0.0524,0.0524
PYKA,0.0008,0.0062,0.0183,0.0359,0.0474,0.0530,0.0530,0.0530,0.0530
QUIL2,0.0001,0.0024,0.0143,0.0366,0.0557,0.0737,0.0895,0.0895,0.0895
WARO,0.0001,0.0010,0.0031,0.0052,0.0066,0.0063,0.0061,0.0061,0.0061
ZESE,0.0008,0.0097,0.0285,0.0529,0.0717,0.0881,0.1027,0.1027,0.0718
BDL OTHER,0.0002,0.0046,0.0196,0.0439,0.0646,0.0841,0.1036,0.1036,0.1036
BDM OTHER,0.0005,0.0066,0.0197,0.0378,0.0524,0.0524,0.0524,0.0524,0.0524
BDS OTHER,0.0006,0.0041,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
BEL OTHER,0.0001,0.0024,0.0143,0.0366,0.0557,0.0737,0.0895,0.0895,0.0895
BEM OTHER,0.0002,0.0047,0.0171,0.0360,0.0517,0.0665,0.0799,0.0919,0.0919
BES OTHER,0.0008,0.0062,0.0183,0.0359,0.0474,0.0530,0.0530,0.0530,0.0530
CEL OTHER,0.0014,0.0046,0.0141,0.0293,0.0413,0.0544,0.0678,0.0819,0.0978
CEM OTHER,0.0005,0.0029,0.0100,0.0210,0.0287,0.0287,0.0287,0.0287,0.0287
CES OTHER,0.0003,0.0022,0.0087,0.0204,0.0204,0.0204,0.0204,0.0204,0.0204
PEL OTHER,0.0011,0.0080,0.0232,0.0421,0.0423,0.0421,0.0419,0.0416,0.0414
PEM OTHER,0.0004,0.0023,0.0055,0.0089,0.0110,0.0107,0.0106,0.0106,0.0106
PES OTHER,0.0001,0.0010,0.0031,0.0052,0.0066,0.0063,0.0061,0.0061,0.0061
