,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACMA,1.1,8.4,26.4,58.1,92.2,124.3,150.0,172.4,172.4
ACPL,1.3,12.0,32.9,76.4,115.3,147.9,173.4,190.0,190.0
ACRU,1.8,13.2,37.1,85.2,125.0,159.0,184.2,184.2,184.2
ACSA2,0.6,5.9,25.7,62.7,103.7,146.5,185.4,185.4,185.4
BEPE,1.7,11.8,30.5,62.3,62.3,62.3,62.3,62.3,62.3
CABEF,0.5,6.0,25.1,25.1,25.1,25.1,25.1,25.1,25.1
CADE2,0.5,1.2,3.2,5.9,9.5,9.5,9.5,9.5,9.5
CRLA80,1.7,13.7,34.3,57.4,57.4,57.4,57.4,57.4,57.4
FASYAT,1.7,13.8,42.4,95.2,136.4,171.7,171.7,171.7,171.7
FRLA,1.2,9.0,27.0,60.6,97.9,136.1,172.4,172.4,172.4
ILOP,1.7,8.2,21.6,50.2,82.6,82.6,82.6,82.6,82.6
LIST,1.2,11.1,30.2,68.7,105.3,105.3,105.3,105.3,105.3
MOAL,2.8,21.3,60.9,126.1,172.2,172.2,172.2,172.2,172.2
PICO5,1.0,5.3,18.5,41.7,41.7,41.7,41.7,41.7,41.7
POTR2,2.8,8.6,18.8,39.9,58.3,87.8,115.5,142.4,171.6
PRCEKW,1.2,12.6,33.3,58.9,58.9,58.9,58.9,58.9,58.9
PRSE2,1.1,5.4,19.0,44.4,66.7,93.3,114.5,130.0,130.0
PSME,1.2,9.9,28.2,60.4,93.3,122.5,143.8,161.8,161.8
PYAN,1.7,14.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5
PYKA,1.8,13.9,35.6,71.5,93.9,102.6,102.6,102.6,102.6
QUAG,1.1,9.7,27.0,63.3,101.6,139.3,175.2,203.2,230.2
QURU,1.7,13.4,40.6,95.1,140.4,181.9,210.7,237.3,237.3
TIAM,0.6,8.8,28.8,67.0,101.5,129.7,148.8,148.8,148.8
TICO,0.6,8.8,29.0,69.3,105.7,138.3,162.3,162.3,162.3
ULAM,2.4,14.1,38.8,90.2,133.9,176.0,211.3,247.7,247.7
PHCA,3.4,21.6,46.9,88.2,89.2,89.4,88.9,88.3,87.9
PHDA4,1.1,8.3,14.7,19.2,22.8,22.4,22.2,22.2,22.2
WARO,0.5,2.2,5.7,11.7,13.5,15.3,18.0,19.6,19.6
BDL OTHER,1.1,8.4,26.4,58.1,92.2,124.3,150.0,172.4,172.4
BDM OTHER,0.6,8.8,29.0,69.3,105.7,138.3,162.3,162.3,162.3
BDS OTHER,1.1,5.4,19.0,44.4,66.7,93.3,114.5,130.0,130.0
BEL OTHER,1.1,9.7,27.0,63.3,101.6,139.3,175.2,203.2,230.2
BEM OTHER,1.7,8.2,21.6,50.2,82.6,82.6,82.6,82.6,82.6
BES OTHER,1.8,13.9,35.6,71.5,93.9,102.6,102.6,102.6,102.6
CEL OTHER,1.2,9.9,28.2,60.4,93.3,122.5,143.8,161.8,161.8
CEM OTHER,0.5,1.2,3.2,5.9,9.5,9.5,9.5,9.5,9.5
CES OTHER,1.0,5.3,18.5,41.7,41.7,41.7,41.7,41.7,41.7
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Net Avoided CO2 from Reduced Energy Use (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
