,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACNE,0.0025,0.0135,0.0311,0.0595,0.0657,0.0777,0.0878,0.0966,0.1047
ACPL,0.0013,0.0118,0.0321,0.0703,0.0797,0.0974,0.0974,0.0974,0.0974
ACRU,0.0013,0.0108,0.0335,0.0761,0.0856,0.0856,0.0856,0.0856,0.0856
ACSA1,0.0032,0.0104,0.0291,0.0723,0.0824,0.1014,0.1141,0.1238,0.1320
ACSA2,0.0012,0.0103,0.0307,0.0691,0.0782,0.0959,0.1115,0.1244,0.1359
CEOC,0.0014,0.0128,0.0363,0.0800,0.0917,0.1126,0.1298,0.1450,0.1586
FRAM,0.0031,0.0098,0.0280,0.0787,0.0929,0.1254,0.1563,0.1563,0.1563
FRPE,0.0008,0.0086,0.0286,0.0694,0.0796,0.0994,0.1166,0.1314,0.1450
GIBI,0.0007,0.0063,0.0201,0.0502,0.0572,0.0708,0.0708,0.0708,0.0708
GLTR,0.0020,0.0153,0.0404,0.0825,0.0923,0.1094,0.1094,0.1094,0.1094
MA2,0.0010,0.0068,0.0228,0.0552,0.0609,0.0609,0.0609,0.0609,0.0609
PICO5,0.0011,0.0048,0.0149,0.0337,0.0337,0.0337,0.0337,0.0337,0.0337
PINI,0.0019,0.0088,0.0193,0.0376,0.0417,0.0502,0.0502,0.0502,0.0502
PIPO,0.0011,0.0070,0.0173,0.0381,0.0440,0.0555,0.0555,0.0555,0.0555
QUPA,0.0014,0.0109,0.0325,0.0726,0.0822,0.1006,0.1164,0.1296,0.1296
QURU,0.0020,0.0116,0.0288,0.0581,0.0647,0.0776,0.0776,0.0776,0.0776
TIAM,0.0008,0.0089,0.0269,0.0640,0.0734,0.0914,0.1072,0.1212,0.1331
TICO,0.0007,0.0079,0.0243,0.0597,0.0688,0.0863,0.0863,0.0863,0.0863
ULAM,0.0003,0.0054,0.0247,0.0735,0.0868,0.1135,0.1364,0.1572,0.1749
ULPU,0.0008,0.0083,0.0284,0.0700,0.0804,0.1007,0.1184,0.1336,0.1474
ILOP,0.0026,0.0069,0.0176,0.0533,0.0644,0.0644,0.0644,0.0644,0.0644
MAGR,0.0047,0.0106,0.0253,0.0676,0.0799,0.1087,0.1360,0.1621,0.1621
QUNI,0.0027,0.0100,0.0274,0.0740,0.0885,0.1175,0.1433,0.1667,0.1864
BDL OTHER,0.0008,0.0086,0.0286,0.0694,0.0796,0.0994,0.1166,0.1314,0.1450
BDM OTHER,0.0013,0.0118,0.0321,0.0703,0.0797,0.0974,0.0974,0.0974,0.0974
BDS OTHER,0.0010,0.0068,0.0228,0.0552,0.0609,0.0609,0.0609,0.0609,0.0609
CEL OTHER,0.0011,0.0070,0.0173,0.0381,0.0440,0.0555,0.0555,0.0555,0.0555
CEM OTHER,0.0019,0.0088,0.0193,0.0376,0.0417,0.0502,0.0502,0.0502,0.0502
CES OTHER,0.0011,0.0048,0.0149,0.0337,0.0337,0.0337,0.0337,0.0337,0.0337
BEL OTHER,0.0027,0.0100,0.0274,0.0740,0.0885,0.1175,0.1433,0.1667,0.1864
BEM OTHER,0.0047,0.0106,0.0253,0.0676,0.0799,0.1087,0.1360,0.1621,0.1621
BES OTHER,0.0026,0.0069,0.0176,0.0533,0.0644,0.0644,0.0644,0.0644,0.0644
