,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.12,0.74,4.47,13.19,24.28,36.49,48.78,60.14,69.54
ACSA1,0.20,1.13,4.47,10.96,19.18,28.69,38.83,49.21,59.56
ACSA2,0.17,1.02,4.82,12.68,23.00,35.06,48.19,62.08,62.08
BENI,0.29,1.77,5.03,10.89,18.46,27.49,27.49,27.49,27.49
COFL,0.40,0.96,2.26,4.91,8.70,8.70,8.70,8.70,8.70
ILOP,0.14,0.46,1.69,5.27,11.90,11.90,11.90,11.90,11.90
JUVI,0.14,0.68,2.24,5.42,9.45,13.88,18.26,18.26,18.26
LA6,0.17,0.59,1.80,4.65,9.05,9.05,9.05,9.05,9.05
LIST,0.25,0.79,3.25,9.21,18.09,29.86,44.50,62.03,82.35
MA2,0.35,0.79,1.95,4.76,9.44,9.44,9.44,9.44,9.44
MAGR,0.33,0.91,3.97,10.65,19.19,28.37,36.96,43.69,43.69
PHDA4,0.22,0.86,1.45,1.93,2.38,2.95,3.89,3.89,3.89
PICO5,0.14,1.14,4.18,10.47,10.47,10.47,10.47,10.47,10.47
PIEC,0.20,0.57,2.85,8.89,17.69,28.76,41.63,41.63,41.63
PITA,0.29,0.67,2.91,8.99,19.30,34.52,55.14,55.14,55.14
PR,0.25,0.72,2.27,5.57,10.02,15.31,21.17,21.17,21.17
PRYE,0.38,1.03,2.53,5.24,8.39,11.63,11.63,11.63,11.63
PYCA,0.21,0.79,2.74,7.38,14.44,14.44,14.44,14.44,14.44
QUAL,0.23,0.87,3.76,11.69,23.07,37.28,53.65,71.68,90.47
QUNI,0.19,0.85,3.50,11.80,23.44,37.45,52.91,68.90,84.46
QUPH,0.21,0.91,3.95,11.08,21.42,34.69,50.58,68.50,87.46
QURU,0.09,0.72,3.47,10.18,20.31,33.67,49.88,68.66,88.97
WARO,0.25,1.54,1.55,1.55,1.55,1.55,1.55,1.56,1.56
ULAL,0.30,1.41,4.41,10.12,16.68,22.85,22.85,22.85,22.85
WAFI,0.25,1.54,1.55,1.55,1.55,1.55,1.55,1.56,1.56
BDL OTHER,0.21,0.91,3.95,11.08,21.42,34.69,50.58,68.50,87.46
BDM OTHER,0.29,1.77,5.03,10.89,18.46,27.49,27.49,27.49,27.49
BDS OTHER,0.40,0.96,2.26,4.91,8.70,8.70,8.70,8.70,8.70
CEL OTHER,0.20,0.57,2.85,8.89,17.69,28.76,41.63,41.63,41.63
CEM OTHER,0.14,0.68,2.24,5.42,9.45,13.88,18.26,18.26,18.26
CES OTHER,0.14,1.14,4.18,10.47,10.47,10.47,10.47,10.47,10.47
BEL OTHER,0.19,0.85,3.50,11.80,23.44,37.45,52.91,68.90,84.46
BEM OTHER,0.33,0.91,3.97,10.65,19.19,28.37,36.96,43.69,43.69
BES OTHER,0.14,0.46,1.69,5.27,11.90,11.90,11.90,11.90,11.90
PEL OTHER,0.22,0.86,1.45,1.93,2.38,2.95,3.89,3.89,3.89
PEM OTHER,0.25,1.54,1.55,1.55,1.55,1.55,1.55,1.56,1.56
PES OTHER,0.25,1.54,1.55,1.55,1.55,1.55,1.55,1.56,1.56
