,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.0006,0.0083,0.0234,0.0419,0.0545,0.0620,0.0620,0.0620,0.0620
ACSA1,0.0080,0.0145,0.0257,0.0423,0.0564,0.0661,0.0709,0.0712,0.0678
ACSA2,0.0010,0.0108,0.0282,0.0479,0.0606,0.0675,0.0675,0.0675,0.0675
CASP,0.0046,0.0068,0.0136,0.0252,0.0368,0.0471,0.0552,0.0611,0.0611
CR,0.0020,0.0108,0.0230,0.0341,0.0341,0.0341,0.0341,0.0341,0.0341
FRAM,0.0013,0.0122,0.0315,0.0511,0.0628,0.0689,0.0710,0.0703,0.0703
FRPE,0.0008,0.0093,0.0273,0.0480,0.0614,0.0686,0.0705,0.0705,0.0705
GLTR,0.0004,0.0084,0.0194,0.0307,0.0355,0.0328,0.0226,0.0226,0.0226
ILOP,0.0024,0.0054,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
JUNI,0.0021,0.0126,0.0298,0.0473,0.0574,0.0624,0.0635,0.0619,0.0619
LIST,0.0009,0.0036,0.0181,0.0390,0.0547,0.0629,0.0629,0.0629,0.0629
MA2,0.0018,0.0106,0.0248,0.0391,0.0493,0.0493,0.0493,0.0493,0.0493
PIED,0.0008,0.0038,0.0086,0.0133,0.0133,0.0133,0.0133,0.0133,0.0133
PIPU,0.0010,0.0052,0.0088,0.0132,0.0189,0.0253,0.0253,0.0253,0.0253
PISY,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PLAC,0.0011,0.0129,0.0315,0.0489,0.0581,0.0612,0.0595,0.0595,0.0595
PLOC,0.0006,0.0056,0.0226,0.0447,0.0586,0.0649,0.0646,0.0589,0.0589
PYCA,0.0005,0.0056,0.0206,0.0395,0.0516,0.0516,0.0516,0.0516,0.0516
QURU,0.0017,0.0124,0.0339,0.0549,0.0651,0.0675,0.0639,0.0639,0.0639
ROPS,0.0038,0.0125,0.0240,0.0348,0.0428,0.0489,0.0538,0.0578,0.0611
TIAM,0.0012,0.0053,0.0166,0.0348,0.0494,0.0572,0.0572,0.0572,0.0572
ULPU,0.0033,0.0069,0.0145,0.0278,0.0400,0.0491,0.0550,0.0585,0.0605
BDL OTHER,0.0008,0.0093,0.0273,0.0480,0.0614,0.0686,0.0705,0.0705,0.0705
BDM OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
BDS OTHER,0.0018,0.0106,0.0248,0.0391,0.0493,0.0493,0.0493,0.0493,0.0493
CEL OTHER,0.0010,0.0052,0.0088,0.0132,0.0189,0.0253,0.0253,0.0253,0.0253
CEM OTHER,0.0010,0.0033,0.0085,0.0206,0.0337,0.0430,0.0430,0.0430,0.0430
CES OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,NOx Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
