#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BABL,0.0020,0.0057,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147
CAEQ,0.0016,0.0059,0.0140,0.0244,0.0355,0.0469,0.0578,0.0683,0.0770
CAIN4,0.0003,0.0038,0.0147,0.0314,0.0483,0.0650,0.0804,0.0804,0.0804
CANE33,0.0007,0.0073,0.0216,0.0408,0.0590,0.0750,0.0907,0.0907,0.0907
CISP2,0.0009,0.0070,0.0173,0.0292,0.0292,0.0292,0.0292,0.0292,0.0292
COERA2,0.0003,0.0031,0.0083,0.0170,0.0259,0.0343,0.0417,0.0485,0.0555
COSU2,0.0003,0.0034,0.0110,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229
DERE,0.0005,0.0042,0.0126,0.0262,0.0400,0.0531,0.0531,0.0531,0.0531
ELOR2,0.0002,0.0030,0.0107,0.0222,0.0336,0.0445,0.0445,0.0445,0.0445
FIBE,0.0000,0.0038,0.0221,0.0602,0.1034,0.1505,0.2024,0.2562,0.3139
FIDE6,0.0008,0.0042,0.0143,0.0338,0.0581,0.0581,0.0581,0.0581,0.0581
ILPA2,0.0003,0.0026,0.0085,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176
LASP,0.0008,0.0066,0.0191,0.0347,0.0485,0.0628,0.0628,0.0628,0.0628
MEQU,0.0004,0.0025,0.0063,0.0115,0.0160,0.0199,0.0233,0.0233,0.0233
PISA2,0.0000,0.0032,0.0141,0.0366,0.0643,0.0942,0.1271,0.1623,0.1983
SWMA,0.0035,0.0056,0.0115,0.0216,0.0341,0.0494,0.0694,0.0694,0.0694
TAAR,0.0002,0.0021,0.0082,0.0218,0.0218,0.0218,0.0218,0.0218,0.0218
TACH,0.0005,0.0070,0.0230,0.0438,0.0633,0.0810,0.0981,0.0981,0.0981
TAPA,0.0000,0.0024,0.0093,0.0197,0.0304,0.0409,0.0511,0.0511,0.0511
PIRA,0.0019,0.0052,0.0146,0.0291,0.0442,0.0611,0.0792,0.1002,0.1230
PIBR2,0.0005,0.0030,0.0100,0.0204,0.0293,0.0293,0.0293,0.0293,0.0293
PICO5,0.0003,0.0026,0.0098,0.0236,0.0236,0.0236,0.0236,0.0236,0.0236
CONU,0.0005,0.0049,0.0114,0.0143,0.0127,0.0091,0.0056,0.0032,0.0032
PHDA4,0.0005,0.0035,0.0077,0.0098,0.0105,0.0121,0.0163,0.0163,0.0163
VEME,0.0012,0.0029,0.0016,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008
BDL OTHER,0.0000,0.0032,0.0141,0.0366,0.0643,0.0942,0.1271,0.1623,0.1983
BDM OTHER,0.0007,0.0073,0.0216,0.0408,0.0590,0.0750,0.0907,0.0907,0.0907
BDS OTHER,0.0005,0.0042,0.0126,0.0262,0.0400,0.0531,0.0531,0.0531,0.0531
BEL OTHER,0.0000,0.0038,0.0221,0.0602,0.1034,0.1505,0.2024,0.2562,0.3139
BEM OTHER,0.0009,0.0070,0.0173,0.0292,0.0292,0.0292,0.0292,0.0292,0.0292
BES OTHER,0.0020,0.0057,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147
CEL OTHER,0.0019,0.0052,0.0146,0.0291,0.0442,0.0611,0.0792,0.1002,0.1230
CEM OTHER,0.0005,0.0030,0.0100,0.0204,0.0293,0.0293,0.0293,0.0293,0.0293
CES OTHER,0.0003,0.0026,0.0098,0.0236,0.0236,0.0236,0.0236,0.0236,0.0236
PEL OTHER,0.0005,0.0049,0.0114,0.0143,0.0127,0.0091,0.0056,0.0032,0.0032
PEM OTHER,0.0005,0.0035,0.0077,0.0098,0.0105,0.0121,0.0163,0.0163,0.0163
PES OTHER,0.0012,0.0029,0.0016,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,PM10 Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
