,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACSA1,4.8,49.6,123.1,205.0,265.9,319.6,365.8,404.1,442.3
BEPE,9.3,44.5,82.0,114.8,114.8,114.8,114.8,114.8,114.8
CESI4,0.8,20.1,84.8,189.9,281.5,368.6,455.3,455.3,455.3
CICA,1.0,20.3,73.5,154.6,223.1,288.2,347.4,400.3,400.3
FREX_H,2.6,28.2,80.5,154.9,218.2,218.2,218.2,218.2,218.2
FRHO,3.4,31.5,86.3,151.6,199.0,240.5,276.9,306.1,334.5
FRAN_R,7.9,46.2,95.8,149.0,187.9,222.5,222.5,222.5,222.5
FRPE_M,4.9,44.5,112.6,192.7,192.7,192.7,192.7,192.7,192.7
FRVE_G,2.4,24.6,84.1,163.5,222.6,274.6,274.6,274.6,274.6
GIBI,2.9,27.4,68.5,118.5,155.1,189.9,189.9,189.9,189.9
GLTR,1.4,25.9,103.7,216.2,306.2,390.9,469.4,537.1,537.1
KOPA,3.8,30.8,74.9,128.2,167.5,203.8,203.8,203.8,203.8
LAIN,2.9,18.0,41.6,41.6,41.6,41.6,41.6,41.6,41.6
LIST,1.1,21.9,71.9,140.4,196.2,249.4,298.8,343.1,343.1
MAGR,1.8,19.8,62.2,117.9,159.0,159.0,159.0,159.0,159.0
PHCA,4.7,35.4,101.3,183.1,183.9,182.8,182.1,180.9,179.8
PHDA4,1.7,10.4,24.0,38.4,47.1,46.2,45.5,45.5,45.5
PIBR2,2.0,12.6,43.0,89.5,122.7,122.7,122.7,122.7,122.7
PICH,4.1,45.7,126.0,221.7,291.6,291.6,291.6,291.6,291.6
PICO5,1.4,9.5,37.5,88.0,88.0,88.0,88.0,88.0,88.0
PIRA,6.3,20.3,60.4,125.0,177.1,234.8,294.4,357.2,427.5
PITH,0.2,5.8,42.8,124.9,124.9,124.9,124.9,124.9,124.9
PLAC,2.5,33.9,100.1,185.5,252.4,312.2,312.2,312.2,312.2
PYCA_B,2.0,28.5,84.6,163.0,226.9,226.9,226.9,226.9,226.9
PYKA,3.6,27.0,79.0,155.1,205.8,230.1,230.1,230.1,230.1
QUIL2,0.6,10.9,62.0,157.4,240.2,319.2,389.2,389.2,389.2
WARO,0.4,4.3,13.1,22.2,28.2,27.1,26.4,26.3,26.3
ZESE,3.4,42.2,123.2,228.8,311.6,384.5,449.4,449.4,329.0
BDL OTHER,0.8,20.1,84.8,189.9,281.5,368.6,455.3,455.3,455.3
BDM OTHER,2.0,28.5,84.6,163.0,226.9,226.9,226.9,226.9,226.9
BDS OTHER,2.9,18.0,41.6,41.6,41.6,41.6,41.6,41.6,41.6
BEL OTHER,0.6,10.9,62.0,157.4,240.2,319.2,389.2,389.2,389.2
BEM OTHER,1.0,20.3,73.5,154.6,223.1,288.2,347.4,400.3,400.3
BES OTHER,3.6,27.0,79.0,155.1,205.8,230.1,230.1,230.1,230.1
CEL OTHER,6.3,20.3,60.4,125.0,177.1,234.8,294.4,357.2,427.5
CEM OTHER,2.0,12.6,43.0,89.5,122.7,122.7,122.7,122.7,122.7
CES OTHER,1.4,9.5,37.5,88.0,88.0,88.0,88.0,88.0,88.0
PEL OTHER,4.7,35.4,101.3,183.1,183.9,182.8,182.1,180.9,179.8
PEM OTHER,1.7,10.4,24.0,38.4,47.1,46.2,45.5,45.5,45.5
PES OTHER,0.4,4.3,13.1,22.2,28.2,27.1,26.4,26.3,26.3
