#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,320,473,963,752,571,172,39,6,2
ACRU,658,722,810,518,238,133,42,9,5
ACSA1,1086,782,3285,4022,3219,2253,1092,400,232
ACSA2,0,0,0,0,0,0,0,0,0
CASP,0,0,0,0,0,0,0,0,0
CECA,452,369,715,273,95,37,19,9,3
CEOC,266,644,1822,1195,768,519,321,215,190
FRAM,689,785,1589,1195,682,385,202,101,89
FRPE,338,688,937,457,194,113,59,21,3
GLTR,0,0,0,0,0,0,0,0,0
ILOP,12,14,11,0,0,0,0,0,0
JUNI,102,101,370,453,302,135,47,5,3
MA2,0,0,0,0,0,0,0,0,0
MAGR,0,0,0,0,0,0,0,0,0
MO,0,0,0,0,0,0,0,0,0
PHCA,0,0,0,0,0,0,0,0,0
PHDA4,0,0,0,0,0,0,0,0,0
PICO5,0,0,0,0,0,0,0,0,0
PINI,41,169,154,51,8,0,0,0,0
PIPU,756,762,939,174,17,1,2,0,3
PIST,0,0,0,0,0,0,0,0,0
PODE,104,82,255,383,334,269,185,128,132
PYCA,0,0,0,0,0,0,0,0,0
QUIL2,0,0,0,0,0,0,0,0,0
QURU,292,259,332,388,268,175,119,55,52
TICO,159,261,427,103,25,17,4,2,2
ULPU,304,389,946,781,653,482,274,96,52
WARO,0,0,0,0,0,0,0,0,0
BDL OTHER,3448,3947,8199,6305,4067,2034,1038,470,379
BDM OTHER,1442,1810,3076,2468,1436,896,301,162,132
BDS OTHER,3277,3015,4541,1038,374,121,59,31,13
CEL OTHER,2039,1752,3373,1255,259,47,8,4,3
CEM OTHER,358,365,844,173,34,19,17,5,1
CES OTHER,71,114,26,5,1,0,0,1,0
BEL OTHER,0,0,0,0,0,0,0,0,0
BEM OTHER,0,0,0,0,0,0,0,0,0
BES OTHER,0,3,4,0,1,0,0,0,0
PEL OTHER,0,0,0,0,0,0,0,0,0
PEM OTHER,0,0,0,0,0,0,0,0,0
PES OTHER,0,0,0,0,0,0,0,0,0
