,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACSA1,0.007,0.045,0.113,0.200,0.281,0.357,0.428,0.495,0.559
BEPE,0.013,0.039,0.067,0.094,0.094,0.094,0.094,0.094,0.094
CESI4,0.002,0.025,0.096,0.223,0.367,0.521,0.679,0.679,0.679
CICA,0.003,0.036,0.119,0.253,0.395,0.541,0.686,0.830,0.830
FREX_H,0.002,0.021,0.067,0.137,0.210,0.210,0.210,0.210,0.210
FRHO,0.006,0.039,0.092,0.160,0.222,0.279,0.332,0.381,0.428
FRAN_R,0.008,0.042,0.092,0.151,0.203,0.249,0.249,0.249,0.249
FRPE_M,0.007,0.043,0.109,0.195,0.195,0.195,0.195,0.195,0.195
FRVE_G,0.004,0.032,0.085,0.157,0.226,0.291,0.291,0.291,0.291
GIBI,0.004,0.026,0.065,0.116,0.163,0.207,0.207,0.207,0.207
GLTR,0.002,0.028,0.094,0.200,0.314,0.430,0.546,0.661,0.661
KOPA,0.006,0.034,0.080,0.138,0.190,0.237,0.237,0.237,0.237
LAIN,0.005,0.022,0.047,0.047,0.047,0.047,0.047,0.047,0.047
LIST,0.002,0.017,0.057,0.121,0.189,0.258,0.326,0.395,0.395
MAGR,0.006,0.041,0.106,0.194,0.277,0.277,0.277,0.277,0.277
PHCA,0.015,0.082,0.199,0.362,0.362,0.362,0.362,0.362,0.362
PHDA4,0.005,0.030,0.052,0.066,0.078,0.078,0.078,0.078,0.078
PIBR2,0.005,0.021,0.061,0.126,0.188,0.188,0.188,0.188,0.188
PICH,0.007,0.053,0.136,0.248,0.354,0.354,0.354,0.354,0.354
PICO5,0.004,0.021,0.068,0.158,0.158,0.158,0.158,0.158,0.158
PIRA,0.020,0.042,0.091,0.180,0.295,0.432,0.588,0.760,0.945
PITH,0.001,0.017,0.083,0.221,0.221,0.221,0.221,0.221,0.221
PLAC,0.005,0.045,0.127,0.246,0.364,0.478,0.478,0.478,0.478
PYCA_B,0.004,0.036,0.108,0.215,0.324,0.324,0.324,0.324,0.324
PYKA,0.010,0.049,0.143,0.285,0.396,0.442,0.442,0.442,0.442
QUIL2,0.002,0.028,0.108,0.253,0.421,0.601,0.787,0.787,0.787
WARO,0.001,0.009,0.021,0.035,0.048,0.060,0.068,0.073,0.072
ZESE,0.005,0.046,0.129,0.248,0.366,0.480,0.589,0.589,0.589
BDL OTHER,0.002,0.025,0.096,0.223,0.367,0.521,0.679,0.679,0.679
BDM OTHER,0.004,0.036,0.108,0.215,0.324,0.324,0.324,0.324,0.324
BDS OTHER,0.005,0.022,0.047,0.047,0.047,0.047,0.047,0.047,0.047
BEL OTHER,0.002,0.028,0.108,0.253,0.421,0.601,0.787,0.787,0.787
BEM OTHER,0.003,0.036,0.119,0.253,0.395,0.541,0.686,0.830,0.830
BES OTHER,0.010,0.049,0.143,0.285,0.396,0.442,0.442,0.442,0.442
CEL OTHER,0.020,0.042,0.091,0.180,0.295,0.432,0.588,0.760,0.945
CEM OTHER,0.005,0.021,0.061,0.126,0.188,0.188,0.188,0.188,0.188
CES OTHER,0.004,0.021,0.068,0.158,0.158,0.158,0.158,0.158,0.158
PEL OTHER,0.015,0.082,0.199,0.362,0.362,0.362,0.362,0.362,0.362
PEM OTHER,0.005,0.030,0.052,0.066,0.078,0.078,0.078,0.078,0.078
PES OTHER,0.001,0.009,0.021,0.035,0.048,0.060,0.068,0.073,0.072
