,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACSA1,0.0023,0.0219,0.0585,0.1001,0.1307,0.1574,0.1799,0.1983,0.2166
BEPE,0.0044,0.0194,0.0374,0.0536,0.0536,0.0536,0.0536,0.0536,0.0536
CESI4,0.0005,0.0094,0.0410,0.0951,0.1419,0.1855,0.2283,0.2283,0.2283
CICA,0.0006,0.0091,0.0342,0.0747,0.1085,0.1402,0.1684,0.1933,0.1933
FREX_H,0.0008,0.0119,0.0370,0.0738,0.1049,0.1049,0.1049,0.1049,0.1049
FRHO,0.0022,0.0165,0.0447,0.0796,0.1051,0.1273,0.1468,0.1621,0.1770
FRAN_R,0.0040,0.0239,0.0509,0.0800,0.1012,0.1197,0.1197,0.1197,0.1197
FRPE_M,0.0028,0.0238,0.0604,0.1030,0.1030,0.1030,0.1030,0.1030,0.1030
FRVE_G,0.0016,0.0136,0.0436,0.0860,0.1177,0.1452,0.1452,0.1452,0.1452
GIBI,0.0016,0.0141,0.0362,0.0634,0.0835,0.1023,0.1023,0.1023,0.1023
GLTR,0.0009,0.0120,0.0485,0.1064,0.1533,0.1974,0.2376,0.2716,0.2716
KOPA,0.0022,0.0166,0.0407,0.0700,0.0915,0.1110,0.1110,0.1110,0.1110
LAIN,0.0016,0.0089,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205
LIST,0.0005,0.0089,0.0328,0.0679,0.0969,0.1244,0.1498,0.1721,0.1721
MAGR,0.0012,0.0104,0.0325,0.0624,0.0846,0.0846,0.0846,0.0846,0.0846
PHCA,0.0030,0.0178,0.0497,0.0925,0.0953,0.0965,0.0974,0.0977,0.0977
PHDA4,0.0011,0.0061,0.0119,0.0191,0.0247,0.0250,0.0251,0.0251,0.0251
PIBR2,0.0010,0.0051,0.0186,0.0421,0.0593,0.0593,0.0593,0.0593,0.0593
PICH,0.0024,0.0210,0.0599,0.1090,0.1448,0.1448,0.1448,0.1448,0.1448
PICO5,0.0009,0.0050,0.0196,0.0468,0.0468,0.0468,0.0468,0.0468,0.0468
PIRA,0.0039,0.0092,0.0265,0.0610,0.0924,0.1255,0.1580,0.1903,0.2236
PITH,0.0002,0.0035,0.0206,0.0608,0.0608,0.0608,0.0608,0.0608,0.0608
PLAC,0.0015,0.0169,0.0512,0.0968,0.1320,0.1629,0.1629,0.1629,0.1629
PYCA_B,0.0012,0.0149,0.0451,0.0873,0.1210,0.1210,0.1210,0.1210,0.1210
PYKA,0.0020,0.0132,0.0404,0.0803,0.1050,0.1152,0.1152,0.1152,0.1152
QUIL2,0.0004,0.0056,0.0280,0.0746,0.1167,0.1570,0.1922,0.1922,0.1922
WARO,0.0003,0.0019,0.0066,0.0122,0.0161,0.0157,0.0154,0.0153,0.0153
ZESE,0.0019,0.0196,0.0584,0.1100,0.1496,0.1839,0.2139,0.2139,0.1368
BDL OTHER,0.0005,0.0094,0.0410,0.0951,0.1419,0.1855,0.2283,0.2283,0.2283
BDM OTHER,0.0012,0.0149,0.0451,0.0873,0.1210,0.1210,0.1210,0.1210,0.1210
BDS OTHER,0.0016,0.0089,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205,0.0205
BEL OTHER,0.0004,0.0056,0.0280,0.0746,0.1167,0.1570,0.1922,0.1922,0.1922
BEM OTHER,0.0006,0.0091,0.0342,0.0747,0.1085,0.1402,0.1684,0.1933,0.1933
BES OTHER,0.0020,0.0132,0.0404,0.0803,0.1050,0.1152,0.1152,0.1152,0.1152
CEL OTHER,0.0039,0.0092,0.0265,0.0610,0.0924,0.1255,0.1580,0.1903,0.2236
CEM OTHER,0.0010,0.0051,0.0186,0.0421,0.0593,0.0593,0.0593,0.0593,0.0593
CES OTHER,0.0009,0.0050,0.0196,0.0468,0.0468,0.0468,0.0468,0.0468,0.0468
PEL OTHER,0.0030,0.0178,0.0497,0.0925,0.0953,0.0965,0.0974,0.0977,0.0977
PEM OTHER,0.0011,0.0061,0.0119,0.0191,0.0247,0.0250,0.0251,0.0251,0.0251
PES OTHER,0.0003,0.0019,0.0066,0.0122,0.0161,0.0157,0.0154,0.0153,0.0153
