#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BABL,0.0132,0.0388,0.0992,0.0992,0.0992,0.0992,0.0992,0.0992,0.0992
CAEQ,0.0108,0.0399,0.0946,0.1647,0.2397,0.3170,0.3906,0.4618,0.5205
CAIN4,0.0017,0.0260,0.0991,0.2123,0.3262,0.4393,0.5435,0.5435,0.5435
CANE33,0.0050,0.0497,0.1462,0.2760,0.3986,0.5071,0.6129,0.6129,0.6129
CISP2,0.0058,0.0475,0.1167,0.1977,0.1977,0.1977,0.1977,0.1977,0.1977
COERA2,0.0018,0.0206,0.0563,0.1148,0.1751,0.2319,0.2822,0.3279,0.3754
COSU2,0.0019,0.0227,0.0742,0.1548,0.1548,0.1548,0.1548,0.1548,0.1548
DERE,0.0037,0.0287,0.0850,0.1772,0.2707,0.3592,0.3592,0.3592,0.3592
ELOR2,0.0016,0.0202,0.0722,0.1502,0.2273,0.3007,0.3007,0.3007,0.3007
FIBE,0.0000,0.0259,0.1494,0.4071,0.6991,1.0174,1.3684,1.7319,2.1222
FIDE6,0.0055,0.0286,0.0969,0.2282,0.3929,0.3929,0.3929,0.3929,0.3929
ILPA2,0.0017,0.0173,0.0576,0.1192,0.1192,0.1192,0.1192,0.1192,0.1192
LASP,0.0051,0.0448,0.1290,0.2344,0.3280,0.4247,0.4247,0.4247,0.4247
MEQU,0.0026,0.0170,0.0423,0.0778,0.1082,0.1347,0.1577,0.1577,0.1577
PISA2,0.0001,0.0218,0.0950,0.2471,0.4346,0.6368,0.8590,1.0972,1.3404
SWMA,0.0237,0.0378,0.0779,0.1463,0.2306,0.3342,0.4691,0.4691,0.4691
TAAR,0.0017,0.0141,0.0555,0.1474,0.1474,0.1474,0.1474,0.1474,0.1474
TACH,0.0033,0.0476,0.1552,0.2959,0.4280,0.5475,0.6632,0.6632,0.6632
TAPA,0.0001,0.0160,0.0630,0.1335,0.2053,0.2764,0.3453,0.3453,0.3453
PIRA,0.0130,0.0354,0.0988,0.1970,0.2991,0.4130,0.5352,0.6777,0.8313
PIBR2,0.0037,0.0202,0.0674,0.1382,0.1981,0.1981,0.1981,0.1981,0.1981
PICO5,0.0019,0.0176,0.0664,0.1595,0.1595,0.1595,0.1595,0.1595,0.1595
CONU,0.0032,0.0330,0.0773,0.0968,0.0861,0.0612,0.0376,0.0215,0.0215
PHDA4,0.0032,0.0239,0.0517,0.0661,0.0707,0.0815,0.1099,0.1099,0.1099
VEME,0.0080,0.0199,0.0106,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055
BDL OTHER,0.0001,0.0218,0.0950,0.2471,0.4346,0.6368,0.8590,1.0972,1.3404
BDM OTHER,0.0050,0.0497,0.1462,0.2760,0.3986,0.5071,0.6129,0.6129,0.6129
BDS OTHER,0.0037,0.0287,0.0850,0.1772,0.2707,0.3592,0.3592,0.3592,0.3592
BEL OTHER,0.0000,0.0259,0.1494,0.4071,0.6991,1.0174,1.3684,1.7319,2.1222
BEM OTHER,0.0058,0.0475,0.1167,0.1977,0.1977,0.1977,0.1977,0.1977,0.1977
BES OTHER,0.0132,0.0388,0.0992,0.0992,0.0992,0.0992,0.0992,0.0992,0.0992
CEL OTHER,0.0130,0.0354,0.0988,0.1970,0.2991,0.4130,0.5352,0.6777,0.8313
CEM OTHER,0.0037,0.0202,0.0674,0.1382,0.1981,0.1981,0.1981,0.1981,0.1981
CES OTHER,0.0019,0.0176,0.0664,0.1595,0.1595,0.1595,0.1595,0.1595,0.1595
PEL OTHER,0.0032,0.0330,0.0773,0.0968,0.0861,0.0612,0.0376,0.0215,0.0215
PEM OTHER,0.0032,0.0239,0.0517,0.0661,0.0707,0.0815,0.1099,0.1099,0.1099
PES OTHER,0.0080,0.0199,0.0106,0.0055,0.0055,0.0055,0.0055,0.0055,0.0055
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,SOx Avoided (kg/tree),,,,,,,,
,,,Midpoint of DBH class (cm),,,,,,
