,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.1,0.5,2.4,7.9,17.3,31.1,49.7,73.3,73.3
ACSA2,0.1,0.5,2.4,7.9,17.3,31.1,49.7,49.7,49.7
ACSA1,0.1,0.5,2.4,7.9,17.3,31.1,49.7,73.3,102.4
CEOC,0.0,0.2,1.1,4.2,9.6,17.8,28.9,43.2,60.8
FRAM,0.1,0.4,2.3,8.0,18.4,34.3,56.5,56.5,56.5
FRPE,0.1,0.4,2.3,8.0,18.4,34.3,56.5,56.5,56.5
GLTR,0.1,0.4,2.0,6.6,14.7,26.7,43.0,43.0,43.0
GYDI,0.1,0.4,2.0,6.6,14.7,14.7,14.7,14.7,14.7
POSA,0.1,0.6,0.9,3.4,8.1,15.3,25.4,38.5,55.1
QUMA1,0.1,0.4,2.2,7.8,17.9,17.9,17.9,17.9,17.9
TIAM,0.0,0.3,1.5,5.6,13.2,24.9,41.5,41.5,41.5
TICO,0.0,0.3,1.5,5.6,13.2,13.2,13.2,13.2,13.2
ULAM,0.1,1.0,2.0,6.6,14.7,26.7,43.0,63.9,89.8
ULPU,0.1,1.0,2.0,6.6,14.7,26.7,43.0,63.9,89.8
PY,0.1,0.4,2.0,6.6,6.6,6.6,6.6,6.6,6.6
MA2,0.1,0.4,2.0,6.6,14.7,14.7,14.7,14.7,14.7
PR,0.0,0.4,2.3,2.3,2.3,2.3,2.3,2.3,2.3
PIPO,0.0,0.1,0.6,2.5,7.3,16.3,16.3,16.3,16.3
PIPU,0.1,0.3,1.5,5.1,11.1,20.0,31.9,31.9,31.9
PINI,0.0,0.1,0.6,2.4,5.8,10.7,10.7,10.7,10.7
PICO5,0.0,0.1,0.5,1.9,1.9,1.9,1.9,1.9,1.9
ILOP,0.0,0.2,1.1,3.8,8.4,8.4,8.4,8.4,8.4
MAGR,0.0,0.2,1.1,4.0,9.6,18.1,30.0,45.6,45.6
QUNI,0.1,1.1,2.2,7.8,17.9,33.2,54.3,81.9,116.4
BDL OTHER,0.1,0.4,2.3,8.0,18.4,34.3,56.5,56.5,56.5
BDM OTHER,0.1,0.5,2.4,7.9,17.3,31.1,49.7,73.3,73.3
BDS OTHER,0.1,0.4,2.0,6.6,14.7,14.7,14.7,14.7,14.7
CEL OTHER,0.1,0.3,1.5,5.1,11.1,20.0,31.9,31.9,31.9
CEM OTHER,0.0,0.1,0.6,2.4,5.8,10.7,10.7,10.7,10.7
CES OTHER,0.0,0.1,0.5,1.9,1.9,1.9,1.9,1.9,1.9
BEL OTHER,0.1,1.1,2.2,7.8,17.9,33.2,54.3,81.9,116.4
BEM OTHER,0.0,0.2,1.1,4.0,9.6,18.1,30.0,45.6,45.6
BES OTHER,0.0,0.2,1.1,3.8,8.4,8.4,8.4,8.4,8.4
