#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.0002,0.0111,0.0334,0.0648,0.0889,0.1121,0.1329,0.1526,0.1526
ACRU,0.0015,0.0136,0.0403,0.0743,0.1008,0.1260,0.1260,0.1260,0.1260
ACSA1,0.0019,0.0135,0.0354,0.0623,0.0824,0.1018,0.1190,0.1340,0.1485
ACSA2,0.0023,0.0153,0.0402,0.0708,0.0936,0.1145,0.1145,0.1145,0.1145
CASP,0.0018,0.0108,0.0260,0.0443,0.0576,0.0705,0.0818,0.0924,0.1016
CECA,0.0027,0.0099,0.0216,0.0333,0.0333,0.0333,0.0333,0.0333,0.0333
CEOC,0.0014,0.0121,0.0361,0.0682,0.0936,0.1181,0.1407,0.1612,0.1800
FRAM,0.0014,0.0127,0.0368,0.0683,0.0926,0.1158,0.1158,0.1158,0.1158
FRPE,0.0013,0.0113,0.0372,0.0726,0.1010,0.1285,0.1545,0.1545,0.1545
GLTR,0.0021,0.0160,0.0442,0.0836,0.1139,0.1139,0.1139,0.1139,0.1139
ILOP,0.0020,0.0055,0.0132,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329
JUNI,0.0020,0.0086,0.0267,0.0593,0.0872,0.1143,0.1363,0.1363,0.1363
MA2,0.0018,0.0093,0.0290,0.0520,0.0699,0.0699,0.0699,0.0699,0.0699
MAGR,0.0038,0.0078,0.0201,0.0476,0.0767,0.1144,0.1567,0.2012,0.2012
MO,0.0024,0.0151,0.0419,0.0738,0.0973,0.1191,0.1386,0.1563,0.1720
PHCA,0.0009,0.0039,0.0120,0.0302,0.0304,0.0305,0.0305,0.0305,0.0305
PHDA4,0.0016,0.0065,0.0166,0.0294,0.0382,0.0464,0.0464,0.0464,0.0464
PICO5,0.0008,0.0036,0.0114,0.0298,0.0298,0.0298,0.0298,0.0298,0.0298
PINI,0.0016,0.0068,0.0157,0.0281,0.0370,0.0460,0.0460,0.0460,0.0460
PIPU,0.0017,0.0030,0.0078,0.0220,0.0363,0.0566,0.0566,0.0566,0.0566
PIST,0.0012,0.0073,0.0229,0.0457,0.0642,0.0642,0.0642,0.0642,0.0642
PODE,0.0004,0.0063,0.0257,0.0566,0.0839,0.1131,0.1131,0.1131,0.1131
PYCA,0.0012,0.0088,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273,0.0273
QUIL2,0.0019,0.0062,0.0231,0.0555,0.0858,0.1193,0.1500,0.1500,0.1500
QURU,0.0020,0.0161,0.0441,0.0817,0.1108,0.1387,0.1643,0.1869,0.2078
TICO,0.0009,0.0082,0.0267,0.0533,0.0748,0.0967,0.0967,0.0967,0.0967
ULPU,0.0030,0.0094,0.0275,0.0596,0.0894,0.1217,0.1530,0.1804,0.2032
WARO,0.0003,0.0017,0.0041,0.0068,0.0089,0.0109,0.0125,0.0134,0.0134
BDL OTHER,0.0013,0.0113,0.0372,0.0726,0.1010,0.1285,0.1545,0.1545,0.1545
BDM OTHER,0.0009,0.0082,0.0267,0.0533,0.0748,0.0967,0.0967,0.0967,0.0967
BDS OTHER,0.0027,0.0099,0.0216,0.0333,0.0333,0.0333,0.0333,0.0333,0.0333
CEL OTHER,0.0012,0.0073,0.0229,0.0457,0.0642,0.0642,0.0642,0.0642,0.0642
CEM OTHER,0.0016,0.0068,0.0157,0.0281,0.0370,0.0460,0.0460,0.0460,0.0460
CES OTHER,0.0008,0.0036,0.0114,0.0298,0.0298,0.0298,0.0298,0.0298,0.0298
BEL OTHER,0.0019,0.0062,0.0231,0.0555,0.0858,0.1193,0.1500,0.1500,0.1500
BEM OTHER,0.0038,0.0078,0.0201,0.0476,0.0767,0.1144,0.1567,0.2012,0.2012
BES OTHER,0.0020,0.0055,0.0132,0.0329,0.0329,0.0329,0.0329,0.0329,0.0329
PEL OTHER,0.0009,0.0039,0.0120,0.0302,0.0304,0.0305,0.0305,0.0305,0.0305
PEM OTHER,0.0016,0.0065,0.0166,0.0294,0.0382,0.0464,0.0464,0.0464,0.0464
PES OTHER,0.0003,0.0017,0.0041,0.0068,0.0089,0.0109,0.0125,0.0134,0.0134
