,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.0002,0.0327,0.0908,0.1869,0.2410,0.3022,0.3573,0.4051,0.4477
ACRU,0.0035,0.0337,0.0964,0.1973,0.2515,0.3127,0.3687,0.3687,0.3687
ACSA1,0.0063,0.0447,0.1157,0.2136,0.2671,0.3256,0.3756,0.4184,0.4571
ACSA2,0.0047,0.0358,0.0962,0.1875,0.2370,0.2919,0.3402,0.3821,0.4192
AEHI,0.0054,0.0331,0.0777,0.1455,0.1801,0.2197,0.2547,0.2848,0.2848
BUCA,0.0185,0.0403,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387,0.0387
FRPE,0.0050,0.0428,0.1183,0.2295,0.2921,0.3622,0.4207,0.4711,0.5156
GIBI,0.0021,0.0237,0.0742,0.1673,0.2199,0.2810,0.3366,0.3849,0.4288
GLTR,0.0066,0.0522,0.1470,0.2734,0.3462,0.4206,0.4206,0.4206,0.4206
ILOP,0.0076,0.0214,0.0484,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051
JUVI,0.0057,0.0175,0.0444,0.1251,0.1812,0.2636,0.3503,0.3503,0.3503
LIST,0.0017,0.0238,0.0867,0.2043,0.2748,0.3571,0.4283,0.4283,0.4283
MA2,0.0063,0.0334,0.0742,0.1334,0.1622,0.1622,0.1622,0.1622,0.1622
MAGR,0.0144,0.0305,0.0659,0.1586,0.2207,0.3115,0.4013,0.4872,0.4872
PHCA,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PICO5,0.0033,0.0156,0.0417,0.0927,0.0927,0.0927,0.0927,0.0927,0.0927
PIST,0.0022,0.0203,0.0649,0.1569,0.2126,0.2126,0.2126,0.2126,0.2126
PLAC,0.0044,0.0374,0.1137,0.2239,0.2855,0.3545,0.4119,0.4623,0.5064
PRSE2,0.0093,0.0352,0.0702,0.1145,0.1372,0.1372,0.1372,0.1372,0.1372
PYCA,0.0037,0.0246,0.0845,0.2154,0.2993,0.2993,0.2993,0.2993,0.2993
QUPA,0.0182,0.0395,0.0833,0.1847,0.2532,0.3433,0.4270,0.5014,0.5660
QUPH,0.0034,0.0327,0.0932,0.1973,0.2555,0.3235,0.3805,0.4308,0.4747
QURU,0.0049,0.0429,0.1284,0.2466,0.3151,0.3879,0.4500,0.5029,0.5495
SAPA,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
TICO,0.0017,0.0204,0.0757,0.1748,0.2320,0.2320,0.2320,0.2320,0.2320
TITO,0.0023,0.0263,0.0818,0.1802,0.2352,0.2991,0.3578,0.3578,0.3578
ULAM,0.0103,0.0348,0.1014,0.2275,0.3087,0.4041,0.4838,0.5493,0.5996
ULPA99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
ZESE,0.0340,0.0914,0.1708,0.2537,0.3022,0.3573,0.4051,0.4477,0.4435
BDL OTHER,0.0340,0.0914,0.1708,0.2537,0.3022,0.3573,0.4051,0.4477,0.4435
BDM OTHER,0.0035,0.0337,0.0964,0.1973,0.2515,0.3127,0.3687,0.3687,0.3687
BDS OTHER,0.0093,0.0352,0.0702,0.1145,0.1372,0.1372,0.1372,0.1372,0.1372
CEL OTHER,0.0022,0.0203,0.0649,0.1569,0.2126,0.2126,0.2126,0.2126,0.2126
CEM OTHER,0.0057,0.0175,0.0444,0.1251,0.1812,0.2636,0.3503,0.3503,0.3503
CES OTHER,0.0033,0.0156,0.0417,0.0927,0.0927,0.0927,0.0927,0.0927,0.0927
BEL OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
BEM OTHER,0.0144,0.0305,0.0659,0.1586,0.2207,0.3115,0.4013,0.4872,0.4872
BES OTHER,0.0076,0.0214,0.0484,0.1051,0.1051,0.1051,0.1051,0.1051,0.1051
PEL OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PEM OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PES OTHER,0.0174,0.0439,0.0439,0.0439,0.0439,0.0439,0.0439,0.0439,0.0439
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,NOx Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
