#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.9,9.3,27.7,53.5,74.6,94.6,113.4,130.3,146.9
CICA,0.8,8.8,29.4,60.1,88.2,115.6,139.8,165.6,190.9
ERJA,1.4,7.7,21.4,40.9,40.9,40.9,40.9,40.9,40.9
JUSI,0.6,6.3,20.7,43.6,64.3,84.3,102.7,102.7,102.7
KOELFO,1.5,11.2,31.4,59.3,85.1,109.1,130.8,151.9,151.9
LAIN,0.6,4.4,12.1,23.8,34.7,34.7,34.7,34.7,34.7
LIST,0.8,8.3,28.8,61.7,89.2,115.3,138.0,161.8,185.7
MAGR,0.2,5.1,20.3,48.2,74.5,101.7,127.8,153.3,178.7
PIEL2,0.8,7.4,24.6,50.2,68.1,82.7,93.9,103.2,112.2
PLOC,0.7,11.0,39.1,83.6,126.4,167.8,209.0,248.4,286.3
PRCA,1.1,11.2,32.0,60.9,86.4,110.1,110.1,110.1,110.1
QULA2,0.9,11.0,35.9,73.4,108.6,141.1,174.6,206.1,237.3
QUSH,0.8,10.1,34.9,73.3,109.5,143.3,177.8,72.4,72.4
QUVI,0.6,10.2,39.1,86.7,132.7,179.7,224.1,268.2,311.1
SAPA,1.9,8.6,14.0,14.7,14.7,14.7,14.7,14.7,14.7
SYRO,4.9,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,0.2,2.1,6.6,15.1,23.5,23.5,23.5,23.5,23.5
TRSE6,1.6,11.3,28.1,49.2,64.7,78.3,78.3,78.3,78.3
ULPA,0.9,15.0,51.0,107.5,161.1,214.9,267.6,267.6,267.6
WARO,1.0,11.0,12.8,12.6,12.4,12.1,11.7,11.4,11.2
BDL OTHER,0.9,11.0,35.9,73.4,108.6,141.1,174.6,206.1,237.3
BDM OTHER,0.9,15.0,51.0,107.5,161.1,214.9,267.6,267.6,267.6
BDS OTHER,0.6,4.4,12.1,23.8,34.7,34.7,34.7,34.7,34.7
CEL OTHER,0.8,7.4,24.6,50.2,68.1,82.7,93.9,103.2,112.2
CEM OTHER,0.6,6.3,20.7,43.6,64.3,84.3,102.7,102.7,102.7
CES OTHER,0.2,2.1,6.6,15.1,23.5,23.5,23.5,23.5,23.5
BEL OTHER,0.2,5.1,20.3,48.2,74.5,101.7,127.8,153.3,178.7
BEM OTHER,0.8,8.8,29.4,60.1,88.2,115.6,139.8,165.6,190.9
BES OTHER,1.4,7.7,21.4,40.9,40.9,40.9,40.9,40.9,40.9
PEL OTHER,4.9,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEM OTHER,1.9,8.6,14.0,14.7,14.7,14.7,14.7,14.7,14.7
PES OTHER,1.0,11.0,12.8,12.6,12.4,12.1,11.7,11.4,11.2
