,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACFA,9.1,24.5,51.7,82.4,82.4,82.4,82.4,82.4,82.4
ACSA3,0.9,14.1,47.4,93.4,133.1,133.1,133.1,133.1,133.1
BRPO,2.4,8.4,25.6,64.4,115.6,115.6,115.6,115.6,115.6
CEFL,4.7,36.7,91.9,151.2,193.9,193.9,193.9,193.9,193.9
CHLI,3.8,18.1,55.1,114.7,171.7,171.7,171.7,171.7,171.7
EUMI2,1.3,16.8,56.1,107.9,152.0,185.0,185.0,185.0,185.0
FRUH,4.7,21.9,58.2,107.4,146.5,175.1,175.1,175.1,175.1
FRVE,3.7,25.3,63.9,106.8,141.8,169.2,191.0,191.0,191.0
MOAL,9.2,41.2,81.8,120.2,147.7,169.1,185.8,199.2,199.2
OLEU,2.8,15.4,35.7,59.3,79.3,96.3,96.3,96.3,96.3
PAAC,6.5,35.4,77.4,120.7,152.5,176.9,176.9,176.9,176.9
PHCA,7.8,38.2,80.8,130.2,133.2,136.1,138.0,140.0,140.0
PHDA4,2.8,14.4,24.9,31.7,37.3,37.8,38.4,38.7,38.7
PIBR2,2.5,9.3,26.6,53.9,76.2,76.2,76.2,76.2,76.2
PICH,5.6,22.5,68.3,145.7,145.7,145.7,145.7,145.7,145.7
PICO5,1.8,9.9,30.7,66.3,66.3,66.3,66.3,66.3,66.3
PIEL2,1.7,11.1,36.6,77.7,112.7,112.7,112.7,112.7,112.7
PIHA,4.0,13.8,36.5,78.3,126.0,172.4,209.0,236.4,236.4
PRCH,4.7,33.1,79.5,130.0,167.4,196.3,196.3,196.3,196.3
QUVI,6.3,23.0,60.2,112.4,155.9,185.7,185.7,185.7,185.7
RHLA,5.7,20.8,51.4,90.5,118.5,133.7,133.7,133.7,133.7
ULPA,9.5,46.1,121.1,206.6,259.6,259.6,259.6,259.6,259.6
WAFI,1.0,84.5,80.4,82.7,84.9,86.2,87.7,88.1,88.1
WARO,0.0,2.5,9.1,15.8,15.8,16.2,16.3,16.3,16.4
BDL OTHER,4.7,21.9,58.2,107.4,146.5,175.1,175.1,175.1,175.1
BDM OTHER,4.7,33.1,79.5,130.0,167.4,196.3,196.3,196.3,196.3
BDS OTHER,9.2,24.5,51.7,82.4,82.4,82.4,82.4,82.4,82.4
CEL OTHER,4.0,13.8,36.5,78.3,126.0,172.4,209.0,236.4,236.4
CEM OTHER,2.5,9.3,26.6,53.9,76.2,76.2,76.2,76.2,76.2
CES OTHER,1.8,9.9,30.7,66.3,66.3,66.3,66.3,66.3,66.3
BEL OTHER,1.3,16.8,56.1,107.9,152.0,185.0,185.0,185.0,185.0
BEM OTHER,2.4,8.4,25.6,64.4,115.6,115.6,115.6,115.6,115.6
BES OTHER,5.7,20.8,51.4,90.5,118.5,133.7,133.7,133.7,133.7
PEL OTHER,7.8,38.2,80.8,130.2,133.2,136.1,138.0,140.0,140.0
PEM OTHER,2.8,14.4,24.9,31.7,37.3,37.8,38.4,38.7,38.7
PES OTHER,0.0,2.5,9.1,15.8,15.8,16.2,16.3,16.3,16.4
