,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CHLI,-0.001,-0.004,-0.013,-0.031,-0.056,-0.056,-0.056,-0.056,-0.056
ELAN,0.000,-0.003,-0.003,-0.013,-0.029,-0.050,-0.078,-0.078,-0.078
EUGL,-0.308,-2.348,-6.011,-11.492,-17.655,-24.502,-32.031,-40.243,-49.138
EUMI2,-0.023,-0.098,-0.288,-0.682,-1.238,-1.955,-1.955,-1.955,-1.955
FRAM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FRAN2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FRPE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FRVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
GLTR,0.000,-0.001,-0.026,-0.107,-0.241,-0.427,-0.664,-0.664,-0.664
ILOP,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
KOPA,-0.006,-0.018,-0.166,-0.638,-0.638,-0.638,-0.638,-0.638,-0.638
MA2,0.000,0.000,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001
PHCA,-0.072,-0.417,-0.764,-1.077,-1.320,-1.456,-1.451,-1.451,-1.451
PHDA4,-0.037,-0.107,-0.174,-0.240,-0.307,-0.377,-0.452,-0.452,-0.452
PICH,0.000,-0.006,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057
PIED,-0.001,-0.003,-0.026,-0.092,-0.092,-0.092,-0.092,-0.092,-0.092
PINI,0.000,-0.007,-0.039,-0.118,-0.241,-0.406,-0.615,-0.867,-1.162
PIPO,-0.001,-0.002,-0.014,-0.110,-0.365,-0.855,-1.656,-1.656,-1.656
PISY,-0.003,-0.009,-0.071,-0.240,-0.490,-0.490,-0.490,-0.490,-0.490
PLAC,-0.005,-0.021,-0.313,-1.202,-2.757,-5.083,-5.083,-5.083,-5.083
POAN,-0.019,-0.138,-0.507,-1.326,-2.476,-3.915,-5.597,-7.476,-9.510
POFR,-0.035,-0.140,-0.378,-0.850,-1.499,-2.323,-2.323,-2.323,-2.323
PRCE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PYCA,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ULPU,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WARO,-0.003,-0.018,-0.075,-0.118,-0.144,-0.138,-0.085,-0.085,-0.085
BDL OTHER,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
BDM OTHER,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
BDS OTHER,-0.006,-0.018,-0.166,-0.638,-0.638,-0.638,-0.638,-0.638,-0.638
CEL OTHER,-0.001,-0.002,-0.014,-0.110,-0.365,-0.855,-1.656,-1.656,-1.656
CEM OTHER,0.000,-0.007,-0.039,-0.118,-0.241,-0.406,-0.615,-0.867,-1.162
CES OTHER,-0.001,-0.003,-0.026,-0.092,-0.092,-0.092,-0.092,-0.092,-0.092
BEL OTHER,-0.308,-2.348,-6.011,-11.492,-17.655,-24.502,-32.031,-40.243,-49.138
BEM OTHER,-0.023,-0.098,-0.288,-0.682,-1.238,-1.955,-1.955,-1.955,-1.955
BES OTHER,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PEL OTHER,-0.072,-0.417,-0.764,-1.077,-1.320,-1.456,-1.451,-1.451,-1.451
PEM OTHER,-0.037,-0.107,-0.174,-0.240,-0.307,-0.377,-0.452,-0.452,-0.452
PES OTHER,-0.003,-0.018,-0.075,-0.118,-0.144,-0.138,-0.085,-0.085,-0.085
