,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.0005,0.0068,0.0141,0.0249,0.0336,0.0449,0.0589,0.0765,0.0759
ACSA2,0.0004,0.0076,0.0175,0.0325,0.0433,0.0548,0.0677,0.0649,0.0644
ACSA1,0.0004,0.0098,0.0210,0.0374,0.0479,0.0568,0.0642,0.0694,0.0736
CEOC,0.0004,0.0057,0.0152,0.0325,0.0452,0.0575,0.0685,0.0773,0.0856
FRAM,0.0004,0.0101,0.0204,0.0341,0.0424,0.0502,0.0577,0.0554,0.0550
FRPE,0.0013,0.0046,0.0140,0.0324,0.0455,0.0574,0.0663,0.0636,0.0631
GLTR,0.0004,0.0068,0.0150,0.0296,0.0397,0.0510,0.0627,0.0601,0.0596
GYDI,0.0004,0.0063,0.0158,0.0312,0.0401,0.0369,0.0350,0.0336,0.0334
POSA,0.0004,0.0057,0.0117,0.0210,0.0274,0.0343,0.0418,0.0493,0.0591
QUMA1,0.0004,0.0025,0.0116,0.0313,0.0467,0.0428,0.0404,0.0388,0.0384
TIAM,0.0007,0.0032,0.0120,0.0321,0.0467,0.0646,0.0828,0.0793,0.0787
TICO,0.0004,0.0038,0.0136,0.0304,0.0399,0.0366,0.0346,0.0332,0.0329
ULAM,0.0004,0.0082,0.0162,0.0275,0.0362,0.0470,0.0606,0.0785,0.1030
ULPU,0.0004,0.0156,0.0349,0.0462,0.0506,0.0539,0.0581,0.0648,0.0766
PY,0.0010,0.0031,0.0075,0.0066,0.0061,0.0056,0.0054,0.0052,0.0051
MA2,0.0008,0.0026,0.0061,0.0172,0.0288,0.0265,0.0250,0.0240,0.0238
PR,0.0007,0.0032,0.0058,0.0052,0.0048,0.0043,0.0041,0.0039,0.0039
PIPO,0.0008,0.0017,0.0047,0.0183,0.0320,0.0600,0.0565,0.0540,0.0536
PIPU,0.0010,0.0023,0.0074,0.0190,0.0274,0.0373,0.0470,0.0451,0.0447
PINI,0.0006,0.0020,0.0063,0.0151,0.0198,0.0230,0.0216,0.0206,0.0204
PICO5,0.0004,0.0017,0.0060,0.0105,0.0002,0.0002,0.0002,0.0002,0.0002
ILOP,0.0001,0.0002,0.0010,0.0059,0.0120,0.0111,0.0017,0.0017,0.0017
MAGR,0.0004,0.0007,0.0042,0.0132,0.0199,0.0261,0.0302,0.0052,0.0052
QUNI,0.0004,0.0013,0.0061,0.0266,0.0433,0.0622,0.0814,0.0074,0.0085
BDL OTHER,0.0013,0.0046,0.0140,0.0324,0.0455,0.0574,0.0663,0.0636,0.0631
BDM OTHER,0.0005,0.0068,0.0141,0.0249,0.0336,0.0449,0.0589,0.0765,0.0759
BDS OTHER,0.0008,0.0026,0.0061,0.0172,0.0288,0.0265,0.0250,0.0240,0.0238
CEL OTHER,0.0010,0.0023,0.0074,0.0190,0.0274,0.0373,0.0470,0.0451,0.0447
CEM OTHER,0.0006,0.0020,0.0063,0.0151,0.0198,0.0230,0.0216,0.0206,0.0204
CES OTHER,0.0004,0.0017,0.0060,0.0105,0.0002,0.0002,0.0002,0.0002,0.0002
BEL OTHER,0.0004,0.0013,0.0061,0.0266,0.0433,0.0622,0.0814,0.0074,0.0085
BEM OTHER,0.0004,0.0007,0.0042,0.0132,0.0199,0.0261,0.0302,0.0052,0.0052
BES OTHER,0.0001,0.0002,0.0010,0.0059,0.0120,0.0111,0.0017,0.0017,0.0017
