,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.0004,0.0042,0.0116,0.0235,0.0302,0.0376,0.0441,0.0498,0.0548
ACRU,0.0005,0.0043,0.0122,0.0247,0.0314,0.0388,0.0454,0.0454,0.0454
ACSA1,0.0008,0.0057,0.0146,0.0267,0.0333,0.0403,0.0462,0.0513,0.0558
ACSA2,0.0006,0.0046,0.0122,0.0234,0.0296,0.0362,0.0420,0.0470,0.0513
AEHI,0.0007,0.0042,0.0099,0.0183,0.0226,0.0275,0.0317,0.0354,0.0354
BUCA,0.0023,0.0052,0.0050,0.0050,0.0050,0.0050,0.0050,0.0050,0.0050
FRPE,0.0006,0.0055,0.0150,0.0287,0.0363,0.0446,0.0515,0.0574,0.0625
GIBI,0.0003,0.0030,0.0095,0.0211,0.0276,0.0351,0.0417,0.0475,0.0526
GLTR,0.0008,0.0067,0.0186,0.0342,0.0429,0.0517,0.0517,0.0517,0.0517
ILOP,0.0010,0.0027,0.0063,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136
JUVI,0.0007,0.0023,0.0058,0.0160,0.0231,0.0332,0.0436,0.0436,0.0436
LIST,0.0002,0.0030,0.0110,0.0255,0.0342,0.0440,0.0524,0.0524,0.0524
MA2,0.0008,0.0043,0.0095,0.0168,0.0204,0.0204,0.0204,0.0204,0.0204
MAGR,0.0018,0.0040,0.0087,0.0203,0.0281,0.0391,0.0497,0.0596,0.0596
PHCA,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PICO5,0.0004,0.0020,0.0055,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121
PIST,0.0003,0.0027,0.0085,0.0199,0.0268,0.0268,0.0268,0.0268,0.0268
PLAC,0.0006,0.0048,0.0144,0.0280,0.0356,0.0438,0.0505,0.0564,0.0615
PRSE2,0.0012,0.0045,0.0090,0.0145,0.0173,0.0173,0.0173,0.0173,0.0173
PYCA,0.0005,0.0032,0.0110,0.0274,0.0376,0.0376,0.0376,0.0376,0.0376
QUPA,0.0023,0.0051,0.0108,0.0235,0.0319,0.0426,0.0524,0.0610,0.0684
QUPH,0.0004,0.0043,0.0121,0.0251,0.0323,0.0404,0.0471,0.0530,0.0581
QURU,0.0006,0.0055,0.0161,0.0308,0.0390,0.0477,0.0550,0.0611,0.0664
SAPA,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
TICO,0.0002,0.0026,0.0096,0.0219,0.0290,0.0290,0.0290,0.0290,0.0290
TITO,0.0003,0.0033,0.0104,0.0226,0.0295,0.0372,0.0442,0.0442,0.0442
ULAM,0.0013,0.0044,0.0128,0.0284,0.0383,0.0495,0.0588,0.0663,0.0720
ULPA99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
ZESE,0.0043,0.0117,0.0216,0.0317,0.0376,0.0441,0.0498,0.0548,0.0541
BDL OTHER,0.0043,0.0117,0.0216,0.0317,0.0376,0.0441,0.0498,0.0548,0.0541
BDM OTHER,0.0005,0.0043,0.0122,0.0247,0.0314,0.0388,0.0454,0.0454,0.0454
BDS OTHER,0.0012,0.0045,0.0090,0.0145,0.0173,0.0173,0.0173,0.0173,0.0173
CEL OTHER,0.0003,0.0027,0.0085,0.0199,0.0268,0.0268,0.0268,0.0268,0.0268
CEM OTHER,0.0007,0.0023,0.0058,0.0160,0.0231,0.0332,0.0436,0.0436,0.0436
CES OTHER,0.0004,0.0020,0.0055,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121
BEL OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
BEM OTHER,0.0018,0.0040,0.0087,0.0203,0.0281,0.0391,0.0497,0.0596,0.0596
BES OTHER,0.0010,0.0027,0.0063,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136
PEL OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PEM OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PES OTHER,0.0022,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056
