,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CHLI,7.8,33.5,68.8,106.4,133.6,133.6,133.6,133.6,133.6
ELAN,19.2,44.3,99.4,207.4,316.7,454.8,615.2,615.2,615.2
EUGL,7.1,26.6,75.2,174.8,275.9,399.6,539.9,693.7,853.5
EUMI2,2.7,31.3,105.7,232.9,343.9,467.5,467.5,467.5,467.5
FRAM,3.5,27.0,101.1,270.6,469.3,751.1,751.1,751.1,751.1
FRAN2,3.9,24.0,76.7,173.3,173.3,173.3,173.3,173.3,173.3
FRPE,2.7,34.1,118.5,266.3,400.3,550.5,550.5,550.5,550.5
FRVE,3.5,41.1,132.1,278.6,407.7,547.5,694.2,694.2,694.2
GLTR,4.6,44.8,127.1,251.0,351.4,457.0,561.4,561.4,561.4
ILOP,7.1,23.1,63.2,141.9,141.9,141.9,141.9,141.9,141.9
KOPA,3.5,30.6,87.6,166.0,166.0,166.0,166.0,166.0,166.0
MA2,4.7,34.8,88.9,156.9,156.9,156.9,156.9,156.9,156.9
PHCA,12.1,68.0,158.2,279.3,280.1,280.0,279.4,278.6,278.6
PHDA4,3.9,24.0,42.9,57.1,65.3,65.2,65.1,64.8,64.8
PICH,8.7,33.0,86.5,86.5,86.5,86.5,86.5,86.5,86.5
PIED,2.7,18.9,49.0,88.0,88.0,88.0,88.0,88.0,88.0
PINI,2.0,20.9,65.0,131.5,188.4,247.4,302.5,356.3,411.6
PIPO,1.1,15.7,59.2,136.0,205.3,282.0,356.6,356.6,356.6
PISY,1.8,20.1,67.3,144.5,210.0,210.0,210.0,210.0,210.0
PLAC,2.7,35.9,127.4,287.1,434.0,599.7,599.7,599.7,599.7
POAN,3.1,37.7,117.8,250.0,360.7,481.6,607.7,731.4,856.0
POFR,12.4,45.5,120.8,255.0,372.7,489.3,489.3,489.3,489.3
PRCE,2.0,22.8,70.8,70.8,70.8,70.8,70.8,70.8,70.8
PYCA,1.8,23.1,78.5,78.5,78.5,78.5,78.5,78.5,78.5
ULPU,13.3,33.1,81.4,203.6,357.8,617.3,996.5,1463.2,1463.2
WARO,1.1,7.1,17.3,29.4,39.5,50.0,57.1,60.8,60.6
BDL OTHER,3.5,27.0,101.1,270.6,469.3,751.1,751.1,751.1,751.1
BDM OTHER,3.9,24.0,76.7,173.3,173.3,173.3,173.3,173.3,173.3
BDS OTHER,3.5,30.6,87.6,166.0,166.0,166.0,166.0,166.0,166.0
CEL OTHER,1.1,15.7,59.2,136.0,205.3,282.0,356.6,356.6,356.6
CEM OTHER,2.0,20.9,65.0,131.5,188.4,247.4,302.5,356.3,411.6
CES OTHER,2.7,18.9,49.0,88.0,88.0,88.0,88.0,88.0,88.0
BEL OTHER,7.1,26.6,75.2,174.8,275.9,399.6,539.9,693.7,853.5
BEM OTHER,2.7,31.3,105.7,232.9,343.9,467.5,467.5,467.5,467.5
BES OTHER,7.1,23.1,63.2,141.9,141.9,141.9,141.9,141.9,141.9
PEL OTHER,12.1,68.0,158.2,279.3,280.1,280.0,279.4,278.6,278.6
PEM OTHER,3.9,24.0,42.9,57.1,65.3,65.2,65.1,64.8,64.8
PES OTHER,1.1,7.1,17.3,29.4,39.5,50.0,57.1,60.8,60.6
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,Net Avoided CO2 from Reduced Energy Use (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
