,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,6.3,72.3,221.4,420.6,586.3,713.3,823.7,878.9,930.4
ACSA1,17.3,119.2,280.8,458.2,591.5,691.3,782.6,824.0,869.1
ACSA2,13.6,115.0,299.0,512.4,672.7,789.1,885.9,938.5,938.5
BENI,28.4,133.5,272.8,411.5,515.4,595.0,613.6,595.0,595.0
COFL,47.7,86.7,174.7,308.3,448.8,448.8,457.6,448.8,448.8
ILOP,20.3,51.3,102.5,158.8,230.1,230.1,272.1,230.1,230.1
JUVI,15.6,29.1,73.4,158.1,268.8,382.4,537.9,474.5,474.5
LA6,23.8,59.6,156.8,318.0,493.0,493.0,502.0,493.0,493.0
LIST,28.1,58.7,147.7,309.1,491.6,665.6,823.8,930.5,1012.1
MA2,54.2,95.4,215.0,385.0,563.4,563.4,566.6,563.4,563.4
MAGR,37.5,73.8,138.5,244.5,359.6,462.2,601.5,572.9,572.9
PHDA4,11.3,49.9,80.8,102.5,124.2,133.8,144.9,149.5,149.5
PICO5,9.1,36.1,97.3,193.6,193.6,193.6,206.1,193.6,193.6
PIEC,15.3,25.5,116.7,308.0,523.8,720.1,891.6,877.9,877.9
PITA,27.9,41.3,94.0,212.6,357.3,493.5,651.3,597.8,597.8
PR,35.4,71.4,166.1,316.5,475.8,621.0,759.6,738.2,738.2
PRYE,46.3,90.9,187.9,320.2,441.4,538.8,549.9,538.8,538.8
PYCA,28.8,61.6,171.1,340.0,516.7,516.7,532.2,516.7,516.7
QUAL,25.3,64.4,174.1,354.7,538.9,698.0,833.8,916.8,983.1
QUNI,21.6,64.6,183.6,372.6,564.2,725.4,862.3,935.8,991.8
QUPH,22.8,65.9,184.2,370.8,554.1,705.1,831.2,902.0,958.7
QURU,5.3,49.4,185.3,405.8,601.6,743.7,851.2,896.8,930.1
WARO,7.6,50.3,63.1,75.9,88.9,96.1,103.4,105.9,105.9
ULAL,22.9,50.1,123.2,278.2,457.6,620.8,651.0,620.8,620.8
WAFI,3.8,50.7,45.5,49.3,53.5,58.5,61.9,62.4,62.4
BDL OTHER,22.8,65.9,184.2,370.8,554.1,705.1,831.2,902.0,958.7
BDM OTHER,28.4,133.5,272.8,411.5,515.4,595.0,613.6,595.0,595.0
BDS OTHER,47.7,86.7,174.7,308.3,448.8,448.8,457.6,448.8,448.8
CEL OTHER,15.3,25.5,116.7,308.0,523.8,720.1,891.6,877.9,877.9
CEM OTHER,15.6,29.1,73.4,158.1,268.8,382.4,537.9,474.5,474.5
CES OTHER,9.1,36.1,97.3,193.6,193.6,193.6,206.1,193.6,193.6
BEL OTHER,21.6,64.6,183.6,372.6,564.2,725.4,862.3,935.8,991.8
BEM OTHER,37.5,73.8,138.5,244.5,359.6,462.2,601.5,572.9,572.9
BES OTHER,20.3,51.3,102.5,158.8,230.1,230.1,272.1,230.1,230.1
PEL OTHER,11.3,49.9,80.8,102.5,124.2,133.8,144.9,149.5,149.5
PEM OTHER,7.6,50.3,63.1,75.9,88.9,96.1,103.4,105.9,105.9
PES OTHER,3.8,50.7,45.5,49.3,53.5,58.5,61.9,62.4,62.4
