#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.6,6.1,17.7,34.1,47.9,61.0,73.4,84.8,96.1
CICA,0.5,5.9,19.0,38.8,58.0,76.8,93.6,111.8,129.1
ERJA,1.0,5.6,14.5,26.6,26.6,26.6,26.6,26.6,26.6
JUSI,0.5,4.0,13.3,27.7,41.3,54.9,67.0,67.0,67.0
KOELFO,1.0,7.5,20.7,39.6,57.3,73.1,87.9,103.1,103.1
LAIN,0.5,2.9,8.4,16.1,23.4,23.4,23.4,23.4,23.4
LIST,0.6,5.4,18.0,39.2,57.8,76.1,92.8,110.8,127.8
MAGR,0.0,3.2,13.4,31.5,48.7,66.7,84.6,102.3,120.1
PIEL2,0.6,4.8,15.2,31.2,43.5,54.8,64.0,72.5,80.9
PLOC,0.5,6.7,24.2,53.6,82.1,111.6,139.9,169.6,197.4
PRCA,0.6,7.3,20.6,39.2,56.4,72.0,72.0,72.0,72.0
QULA2,0.6,7.2,23.3,49.0,72.7,95.6,120.0,141.8,166.1
QUSH,0.5,6.5,22.7,48.4,72.7,96.2,120.9,47.9,47.9
QUVI,0.5,6.5,25.1,56.9,87.8,120.8,151.7,185.2,216.2
SAPA,1.5,6.0,9.2,9.5,9.5,9.5,9.5,9.5,9.5
SYRO,3.6,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOR,0.0,1.2,4.7,10.5,15.8,15.8,15.8,15.8,15.8
TRSE6,1.1,7.4,17.9,31.4,41.3,51.0,51.0,51.0,51.0
ULPA,0.6,9.8,34.3,72.2,109.4,146.6,185.7,185.7,185.7
WARO,0.6,7.2,8.2,8.1,8.0,7.9,7.7,7.6,7.5
BDL OTHER,0.6,7.2,23.3,49.0,72.7,95.6,120.0,141.8,166.1
BDM OTHER,0.6,9.8,34.3,72.2,109.4,146.6,185.7,185.7,185.7
BDS OTHER,0.5,2.9,8.4,16.1,23.4,23.4,23.4,23.4,23.4
CEL OTHER,0.6,4.8,15.2,31.2,43.5,54.8,64.0,72.5,80.9
CEM OTHER,0.5,4.0,13.3,27.7,41.3,54.9,67.0,67.0,67.0
CES OTHER,0.0,1.2,4.7,10.5,15.8,15.8,15.8,15.8,15.8
BEL OTHER,0.0,3.2,13.4,31.5,48.7,66.7,84.6,102.3,120.1
BEM OTHER,0.5,5.9,19.0,38.8,58.0,76.8,93.6,111.8,129.1
BES OTHER,1.0,5.6,14.5,26.6,26.6,26.6,26.6,26.6,26.6
PEL OTHER,3.6,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PEM OTHER,1.5,6.0,9.2,9.5,9.5,9.5,9.5,9.5,9.5
PES OTHER,0.6,7.2,8.2,8.1,8.0,7.9,7.7,7.6,7.5
