#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.2,7.6,24.0,46.2,63.1,79.5,94.4,108.8,108.8
ACRU,0.9,9.4,28.4,51.9,70.0,87.3,87.3,87.3,87.3
ACSA1,1.3,9.6,25.7,44.4,58.1,71.4,83.1,93.4,103.5
ACSA2,1.5,10.8,28.4,49.4,64.4,78.2,78.2,78.2,78.2
CASP,1.2,8.1,19.1,31.9,41.0,49.9,57.7,65.0,71.3
CECA,1.8,8.2,18.0,27.9,27.9,27.9,27.9,27.9,27.9
CEOC,0.9,9.3,27.3,50.0,67.5,84.3,99.9,114.2,127.4
FRAM,1.0,9.4,26.3,47.9,64.4,80.2,80.2,80.2,80.2
FRPE,1.0,8.7,26.7,51.5,70.8,89.5,107.5,107.5,107.5
GLTR,1.4,13.6,36.8,66.9,89.4,89.4,89.4,89.4,89.4
ILOP,1.2,4.3,11.7,28.9,28.9,28.9,28.9,28.9,28.9
JUNI,1.9,8.5,24.0,49.1,70.2,90.3,106.6,106.6,106.6
MA2,1.2,7.5,19.6,35.8,48.2,48.2,48.2,48.2,48.2
MAGR,2.4,6.5,18.8,41.1,64.0,92.3,124.0,158.1,158.1
MO,1.5,11.6,29.7,52.1,68.4,83.6,97.3,109.7,120.8
PHCA,0.6,3.0,10.1,25.0,25.1,25.1,25.1,25.1,25.1
PHDA4,1.1,5.5,14.1,24.6,31.4,37.9,37.9,37.9,37.9
PICO5,0.6,3.4,10.8,26.3,26.3,26.3,26.3,26.3,26.3
PINI,1.1,5.5,14.5,25.5,32.7,39.7,39.7,39.7,39.7
PIPU,1.1,2.9,7.6,19.1,30.1,45.9,45.9,45.9,45.9
PIST,0.8,7.1,21.4,38.8,52.0,52.0,52.0,52.0,52.0
PODE,0.4,5.5,19.1,40.1,58.2,77.8,77.8,77.8,77.8
PYCA,0.9,6.6,20.1,20.1,20.1,20.1,20.1,20.1,20.1
QUIL2,1.5,6.0,18.7,43.0,65.2,89.4,112.0,112.0,112.0
QURU,1.5,11.6,31.4,57.8,77.7,96.3,113.2,128.1,142.1
TICO,0.7,6.1,19.6,39.0,54.0,68.9,68.9,68.9,68.9
ULPU,2.2,8.0,21.9,45.2,66.4,89.4,111.8,131.7,148.6
WARO,0.2,1.6,2.8,4.9,6.5,8.2,9.5,10.2,10.2
BDL OTHER,1.0,8.7,26.7,51.5,70.8,89.5,107.5,107.5,107.5
BDM OTHER,0.7,6.1,19.6,39.0,54.0,68.9,68.9,68.9,68.9
BDS OTHER,1.8,8.2,18.0,27.9,27.9,27.9,27.9,27.9,27.9
CEL OTHER,0.8,7.1,21.4,38.8,52.0,52.0,52.0,52.0,52.0
CEM OTHER,1.1,5.5,14.5,25.5,32.7,39.7,39.7,39.7,39.7
CES OTHER,0.6,3.4,10.8,26.3,26.3,26.3,26.3,26.3,26.3
BEL OTHER,1.5,6.0,18.7,43.0,65.2,89.4,112.0,112.0,112.0
BEM OTHER,2.4,6.5,18.8,41.1,64.0,92.3,124.0,158.1,158.1
BES OTHER,1.2,4.3,11.7,28.9,28.9,28.9,28.9,28.9,28.9
PEL OTHER,0.6,3.0,10.1,25.0,25.1,25.1,25.1,25.1,25.1
PEM OTHER,1.1,5.5,14.1,24.6,31.4,37.9,37.9,37.9,37.9
PES OTHER,0.2,1.6,2.8,4.9,6.5,8.2,9.5,10.2,10.2
