,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACME,0.0011,0.0044,0.0100,0.0158,0.0206,0.0240,0.0274,0.0298,0.0315
ACPA,0.0002,0.0024,0.0083,0.0187,0.0278,0.0373,0.0369,0.0361,0.0353
CICA,0.0003,0.0018,0.0050,0.0112,0.0169,0.0232,0.0298,0.0360,0.0408
EUGL,0.0003,0.0047,0.0119,0.0197,0.0269,0.0325,0.0384,0.0423,0.0452
FRVE,0.0003,0.0057,0.0121,0.0199,0.0256,0.0309,0.0357,0.0387,0.0413
GIBI,0.0011,0.0060,0.0120,0.0197,0.0195,0.0193,0.0190,0.0187,0.0182
LIST,0.0003,0.0041,0.0134,0.0264,0.0365,0.0460,0.0548,0.0625,0.0609
LITU,0.0004,0.0038,0.0097,0.0173,0.0238,0.0287,0.0283,0.0278,0.0270
MAGR,0.0002,0.0031,0.0086,0.0170,0.0233,0.0291,0.0344,0.0384,0.0409
PICH,0.0009,0.0048,0.0124,0.0123,0.0121,0.0120,0.0119,0.0116,0.0114
PIRA,0.0006,0.0040,0.0109,0.0191,0.0255,0.0298,0.0329,0.0348,0.0346
PIUN,0.0004,0.0021,0.0059,0.0137,0.0136,0.0134,0.0133,0.0130,0.0128
PLAC,0.0008,0.0062,0.0130,0.0206,0.0257,0.0291,0.0308,0.0312,0.0307
PRCE,0.0005,0.0035,0.0075,0.0123,0.0162,0.0160,0.0158,0.0155,0.0151
PYCA,0.0014,0.0064,0.0117,0.0173,0.0172,0.0170,0.0168,0.0165,0.0161
PYKA,0.0014,0.0050,0.0095,0.0157,0.0206,0.0243,0.0240,0.0235,0.0230
QUAG,0.0006,0.0044,0.0119,0.0206,0.0262,0.0302,0.0320,0.0319,0.0307
ROPS,0.0011,0.0065,0.0129,0.0215,0.0274,0.0328,0.0324,0.0318,0.0309
SESE,0.0010,0.0056,0.0122,0.0213,0.0279,0.0370,0.0463,0.0563,0.0670
ULAM,0.0006,0.0031,0.0067,0.0147,0.0235,0.0342,0.0458,0.0576,0.0698
ULPA,0.0005,0.0078,0.0127,0.0176,0.0212,0.0228,0.0234,0.0229,0.0223
PIBR2,0.0006,0.0020,0.0066,0.0175,0.0283,0.0271,0.0276,0.0270,0.0264
PICO5,0.0002,0.0018,0.0072,0.0174,0.0172,0.0166,0.0168,0.0165,0.0161
PHCA,0.0009,0.0055,0.0091,0.0097,0.0095,0.0093,0.0088,0.0082,0.0079
PHDA4,0.0003,0.0013,0.0021,0.0029,0.0034,0.0031,0.0031,0.0029,0.0028
WARO,0.0001,0.0010,0.0020,0.0030,0.0041,0.0048,0.0052,0.0052,0.0050
BDL OTHER,0.0006,0.0031,0.0067,0.0147,0.0235,0.0342,0.0458,0.0576,0.0698
BDM OTHER,0.0003,0.0057,0.0121,0.0199,0.0256,0.0309,0.0357,0.0387,0.0413
BDS OTHER,0.0005,0.0035,0.0075,0.0123,0.0162,0.0160,0.0158,0.0155,0.0151
CEL OTHER,0.0006,0.0040,0.0109,0.0191,0.0255,0.0298,0.0329,0.0348,0.0346
CEM OTHER,0.0006,0.0020,0.0066,0.0175,0.0283,0.0271,0.0276,0.0270,0.0264
CES OTHER,0.0002,0.0018,0.0072,0.0174,0.0172,0.0166,0.0168,0.0165,0.0161
BEL OTHER,0.0006,0.0044,0.0119,0.0206,0.0262,0.0302,0.0320,0.0319,0.0307
BEM OTHER,0.0003,0.0018,0.0050,0.0112,0.0169,0.0232,0.0298,0.0360,0.0408
BES OTHER,0.0014,0.0050,0.0095,0.0157,0.0206,0.0243,0.0240,0.0235,0.0230
PEL OTHER,0.0009,0.0055,0.0091,0.0097,0.0095,0.0093,0.0088,0.0082,0.0079
PEM OTHER,0.0003,0.0013,0.0021,0.0029,0.0034,0.0031,0.0031,0.0029,0.0028
PES OTHER,0.0001,0.0010,0.0020,0.0030,0.0041,0.0048,0.0052,0.0052,0.0050
