,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,2.3,13.7,38.5,82.9,199.8,312.3,445.2,615.2,769.8
ACRU,3.5,15.4,26.8,34.7,28.5,73.9,64.9,-41.4,-43.5
ACSA1,3.7,16.6,34.5,45.2,104.2,120.9,126.2,111.2,68.4
ACSA2,3.5,14.0,29.2,44.6,112.3,148.5,187.3,225.0,260.9
AEHI,1.7,10.2,36.9,87.0,162.2,243.4,374.4,500.0,-15.5
BUCA,2.2,0.1,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
FRPE,1.3,6.6,18.1,38.0,94.5,141.7,191.4,235.3,279.1
GIBI,0.9,5.8,18.6,32.0,77.4,110.9,146.3,182.7,215.4
GLTR,2.3,19.1,39.0,51.9,28.6,18.1,-36.7,-38.8,-40.9
ILOP,2.1,11.5,34.5,80.2,-6.8,-6.8,-6.8,-6.8,-6.8
JUVI,1.2,10.1,29.3,63.2,97.1,126.4,264.5,-41.4,-41.4
LIST,0.9,5.2,13.5,21.1,47.0,48.9,28.2,-37.9,-40.0
MA2,2.1,9.9,18.2,33.9,8.1,-23.3,-25.3,-27.4,-29.5
MAGR,1.1,9.3,29.1,66.5,110.0,165.2,330.1,433.7,-54.7
PHCA,6.4,3.9,2.8,-0.3,-3.4,-6.8,-10.6,-15.0,-17.1
PICO5,0.5,7.0,18.2,15.5,-2.8,-2.8,-2.8,-2.8,-2.8
PIST,0.5,4.7,11.9,14.6,26.0,-16.4,-18.5,-20.5,-22.6
PLAC,0.6,6.6,19.0,37.7,90.3,128.5,173.4,220.7,269.5
PRSE2,2.1,12.9,34.4,65.2,161.1,-27.6,-27.6,-27.6,-27.6
PYCA,2.4,27.1,69.2,147.4,225.8,-14.5,-14.5,-14.5,-14.5
QUPA,2.6,19.2,47.9,88.2,129.8,277.6,364.1,465.0,558.6
QUPH,4.0,22.4,50.6,88.8,114.7,236.3,283.3,316.6,333.0
QURU,2.4,13.1,33.0,57.1,137.8,193.5,251.4,310.2,368.8
SAPA,4.3,5.5,5.3,3.7,-1.4,-1.4,-1.4,-1.4,-1.4
TICO,2.3,18.9,38.6,44.8,7.9,-21.9,-21.9,-21.9,-21.9
TITO,4.4,17.2,42.9,72.4,74.2,116.1,-7.5,-52.9,-54.9
ULAM,2.8,17.4,42.9,81.1,115.9,134.5,303.0,380.8,461.1
ULPA99,1.6,10.5,19.8,19.5,40.0,37.3,28.6,-43.5,-45.6
ZESE,2.5,12.8,36.9,65.3,77.3,51.7,97.9,-46.4,-46.4
BDL OTHER,2.5,12.8,36.9,65.3,77.3,51.7,97.9,-46.4,-46.4
BDM OTHER,3.5,15.4,26.8,34.7,28.5,73.9,64.9,-41.4,-43.5
BDS OTHER,2.1,12.9,34.4,65.2,161.1,-27.6,-27.6,-27.6,-27.6
CEL OTHER,0.5,4.7,11.9,14.6,26.0,-16.4,-18.5,-20.5,-22.6
CEM OTHER,1.2,10.1,29.3,63.2,97.1,126.4,264.5,-41.4,-41.4
CES OTHER,0.5,7.0,18.2,15.5,-2.8,-2.8,-2.8,-2.8,-2.8
BEL OTHER,1.6,10.5,19.8,19.5,40.0,37.3,28.6,-43.5,-45.6
BEM OTHER,1.1,9.3,29.1,66.5,110.0,165.2,330.1,433.7,-54.7
BES OTHER,2.1,11.5,34.5,80.2,-6.8,-6.8,-6.8,-6.8,-6.8
PEL OTHER,6.4,3.9,2.8,-0.3,-3.4,-6.8,-10.6,-15.0,-17.1
PEM OTHER,4.3,5.5,5.3,3.7,-1.4,-1.4,-1.4,-1.4,-1.4
PES OTHER,2.7,1.1,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7
