,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.7,12.2,47.3,112.2,168.7,233.2,288.2,363.6,426.8
ACSA1,2.2,19.9,61.4,122.1,171.4,222.2,263.5,319.1,364.8
ACSA2,1.8,19.3,65.2,136.4,196.5,261.1,316.5,385.9,385.9
BENI,3.7,26.5,63.6,113.5,149.5,188.3,183.4,188.3,188.3
COFL,6.6,14.6,33.1,74.8,107.4,107.4,106.2,107.4,107.4
ILOP,2.7,8.7,24.6,68.7,109.2,109.2,106.4,109.2,109.2
JUVI,2.0,8.0,23.6,69.8,109.1,175.2,246.3,252.2,252.2
LA6,3.2,10.4,29.0,77.2,119.7,119.7,118.3,119.7,119.7
LIST,3.7,12.7,35.2,85.6,128.4,197.4,269.2,375.7,484.8
MA2,7.4,16.3,37.5,85.6,130.8,130.8,129.5,130.8,130.8
MAGR,4.7,13.1,35.5,89.0,140.4,221.0,312.4,429.6,429.6
PHDA4,1.2,9.0,16.0,22.9,27.8,28.2,27.1,27.7,27.7
PICO5,1.0,6.3,20.3,51.7,51.7,51.7,51.3,51.7,51.7
PIEC,2.1,9.8,33.5,89.8,141.5,225.2,319.7,327.1,327.1
PITA,3.6,12.0,33.9,84.9,129.8,201.9,279.1,286.5,286.5
PR,4.5,11.8,32.4,79.0,120.2,188.6,265.7,269.7,269.7
PRYE,6.4,15.4,35.1,75.5,103.8,142.3,140.8,142.3,142.3
PYCA,3.7,12.4,36.2,91.2,146.2,146.2,143.6,146.2,146.2
QUAL,3.4,13.9,39.2,93.4,141.4,209.1,274.7,362.9,443.3
QUNI,2.9,12.1,38.3,97.7,153.7,231.2,308.5,406.2,500.3
QUPH,3.1,13.6,39.9,97.5,148.1,215.6,278.1,357.4,424.1
QURU,0.7,10.3,41.4,110.9,173.1,243.5,300.0,361.4,394.2
WARO,0.6,9.0,12.8,16.6,19.0,19.2,18.5,18.8,18.8
ULAL,2.8,12.3,36.5,92.9,146.9,230.3,223.3,230.3,230.3
WAFI,0.1,9.0,9.5,10.2,10.3,10.2,9.9,9.9,9.9
BDL OTHER,3.1,13.6,39.9,97.5,148.1,215.6,278.1,357.4,424.1
BDM OTHER,3.7,26.5,63.6,113.5,149.5,188.3,183.4,188.3,188.3
BDS OTHER,6.6,14.6,33.1,74.8,107.4,107.4,106.2,107.4,107.4
CEL OTHER,2.1,9.8,33.5,89.8,141.5,225.2,319.7,327.1,327.1
CEM OTHER,2.0,8.0,23.6,69.8,109.1,175.2,246.3,252.2,252.2
CES OTHER,1.0,6.3,20.3,51.7,51.7,51.7,51.3,51.7,51.7
BEL OTHER,2.9,12.1,38.3,97.7,153.7,231.2,308.5,406.2,500.3
BEM OTHER,4.7,13.1,35.5,89.0,140.4,221.0,312.4,429.6,429.6
BES OTHER,2.7,8.7,24.6,68.7,109.2,109.2,106.4,109.2,109.2
PEL OTHER,1.2,9.0,16.0,22.9,27.8,28.2,27.1,27.7,27.7
PEM OTHER,0.6,9.0,12.8,16.6,19.0,19.2,18.5,18.8,18.8
PES OTHER,0.1,9.0,9.5,10.2,10.3,10.2,9.9,9.9,9.9
