#VALUE!,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACRU,0.014,0.068,0.173,0.312,0.450,0.582,0.702,0.825,0.937
CICA,0.010,0.059,0.189,0.410,0.609,0.804,1.015,1.221,1.406
ERJA,0.015,0.066,0.170,0.284,0.284,0.284,0.284,0.284,0.284
JUSI,0.005,0.042,0.134,0.284,0.410,0.554,0.689,0.836,0.958
KOELFO,0.019,0.087,0.184,0.365,0.518,0.668,0.805,0.941,0.941
LAIN,0.002,0.032,0.082,0.149,0.208,0.208,0.208,0.208,0.208
LIST,0.008,0.046,0.179,0.354,0.565,0.751,0.954,1.154,1.352
MAGR,0.005,0.035,0.137,0.323,0.514,0.696,0.903,1.105,1.299
PIEL2,0.007,0.052,0.145,0.293,0.449,0.588,0.731,0.870,1.000
PLOC,0.005,0.056,0.210,0.458,0.708,0.967,1.252,1.562,1.830
PRCA,0.004,0.074,0.228,0.398,0.582,0.751,0.751,0.751,0.751
QULA2,0.009,0.070,0.218,0.462,0.727,0.963,1.197,1.422,1.666
QUSH,0.009,0.074,0.223,0.463,0.704,0.962,1.225,1.442,1.653
QUVI,0.010,0.073,0.249,0.601,0.932,1.313,1.639,1.955,2.384
SAPA,0.019,0.080,0.105,0.105,0.105,0.105,0.105,0.105,0.105
SYRO,0.019,0.070,0.162,0.240,0.240,0.240,0.240,0.240,0.240
THOR,0.000,0.024,0.063,0.119,0.182,0.182,0.182,0.182,0.182
TRSE6,0.017,0.077,0.159,0.270,0.379,0.462,0.462,0.462,0.462
ULPA,0.008,0.090,0.294,0.657,0.997,1.373,1.373,1.373,1.373
WARO,0.004,0.076,0.091,0.091,0.091,0.091,0.091,0.091,0.091
BDL OTHER,0.009,0.070,0.218,0.462,0.727,0.963,1.197,1.422,1.666
BDM OTHER,0.008,0.090,0.294,0.657,0.997,1.373,1.373,1.373,1.373
BDS OTHER,0.002,0.032,0.082,0.149,0.208,0.208,0.208,0.208,0.208
CEL OTHER,0.007,0.052,0.145,0.293,0.449,0.588,0.731,0.870,1.000
CEM OTHER,0.005,0.042,0.134,0.284,0.410,0.554,0.689,0.836,0.958
CES OTHER,0.000,0.024,0.063,0.119,0.182,0.182,0.182,0.182,0.182
BEL OTHER,0.005,0.035,0.137,0.323,0.514,0.696,0.903,1.105,1.299
BEM OTHER,0.010,0.059,0.189,0.410,0.609,0.804,1.015,1.221,1.406
BES OTHER,0.015,0.066,0.170,0.284,0.284,0.284,0.284,0.284,0.284
PEL OTHER,0.019,0.070,0.162,0.240,0.240,0.240,0.240,0.240,0.240
PEM OTHER,0.019,0.080,0.105,0.105,0.105,0.105,0.105,0.105,0.105
PES OTHER,0.004,0.076,0.091,0.091,0.091,0.091,0.091,0.091,0.091
