,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,0.0003,0.0026,0.0070,0.0138,0.0180,0.0223,0.0260,0.0292,0.0319
ACRU,0.0003,0.0026,0.0074,0.0146,0.0187,0.0230,0.0267,0.0267,0.0267
ACSA1,0.0005,0.0035,0.0088,0.0158,0.0198,0.0239,0.0272,0.0301,0.0325
ACSA2,0.0004,0.0028,0.0074,0.0139,0.0177,0.0216,0.0249,0.0277,0.0302
AEHI,0.0004,0.0026,0.0060,0.0108,0.0135,0.0164,0.0189,0.0210,0.0210
BUCA,0.0015,0.0032,0.0030,0.0030,0.0030,0.0030,0.0030,0.0030,0.0030
FRPE,0.0004,0.0033,0.0090,0.0169,0.0216,0.0263,0.0302,0.0335,0.0363
GIBI,0.0002,0.0018,0.0057,0.0124,0.0165,0.0208,0.0246,0.0278,0.0307
GLTR,0.0005,0.0041,0.0112,0.0201,0.0253,0.0302,0.0302,0.0302,0.0302
ILOP,0.0006,0.0016,0.0038,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081
JUVI,0.0005,0.0014,0.0035,0.0092,0.0137,0.0196,0.0254,0.0254,0.0254
LIST,0.0001,0.0018,0.0067,0.0150,0.0204,0.0260,0.0307,0.0307,0.0307
MA2,0.0005,0.0026,0.0058,0.0100,0.0124,0.0124,0.0124,0.0124,0.0124
MAGR,0.0011,0.0024,0.0052,0.0117,0.0165,0.0227,0.0285,0.0338,0.0338
PHCA,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PICO5,0.0003,0.0012,0.0033,0.0072,0.0072,0.0072,0.0072,0.0072,0.0072
PIST,0.0002,0.0016,0.0051,0.0116,0.0159,0.0159,0.0159,0.0159,0.0159
PLAC,0.0004,0.0029,0.0087,0.0165,0.0211,0.0258,0.0296,0.0328,0.0356
PRSE2,0.0007,0.0028,0.0055,0.0087,0.0105,0.0105,0.0105,0.0105,0.0105
PYCA,0.0003,0.0019,0.0066,0.0158,0.0220,0.0220,0.0220,0.0220,0.0220
QUPA,0.0014,0.0031,0.0065,0.0136,0.0188,0.0249,0.0304,0.0352,0.0392
QUPH,0.0003,0.0026,0.0072,0.0146,0.0190,0.0236,0.0273,0.0305,0.0332
QURU,0.0004,0.0033,0.0097,0.0181,0.0232,0.0281,0.0321,0.0354,0.0383
SAPA,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
TICO,0.0001,0.0015,0.0058,0.0129,0.0173,0.0173,0.0173,0.0173,0.0173
TITO,0.0002,0.0020,0.0063,0.0133,0.0176,0.0220,0.0259,0.0259,0.0259
ULAM,0.0008,0.0027,0.0077,0.0167,0.0227,0.0291,0.0342,0.0382,0.0413
ULPA99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
ZESE,0.0027,0.0071,0.0129,0.0187,0.0223,0.0260,0.0292,0.0319,0.0316
BDL OTHER,0.0027,0.0071,0.0129,0.0187,0.0223,0.0260,0.0292,0.0319,0.0316
BDM OTHER,0.0003,0.0026,0.0074,0.0146,0.0187,0.0230,0.0267,0.0267,0.0267
BDS OTHER,0.0007,0.0028,0.0055,0.0087,0.0105,0.0105,0.0105,0.0105,0.0105
CEL OTHER,0.0002,0.0016,0.0051,0.0116,0.0159,0.0159,0.0159,0.0159,0.0159
CEM OTHER,0.0005,0.0014,0.0035,0.0092,0.0137,0.0196,0.0254,0.0254,0.0254
CES OTHER,0.0003,0.0012,0.0033,0.0072,0.0072,0.0072,0.0072,0.0072,0.0072
BEL OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
BEM OTHER,0.0011,0.0024,0.0052,0.0117,0.0165,0.0227,0.0285,0.0338,0.0338
BES OTHER,0.0006,0.0016,0.0038,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081
PEL OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PEM OTHER,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
PES OTHER,0.0014,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035
