,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
CHLI,0.0025,0.0109,0.0215,0.0343,0.0422,0.0422,0.0422,0.0422,0.0422
ELAN,0.0060,0.0144,0.0318,0.0663,0.0985,0.1394,0.1870,0.1870,0.1870
EUGL,0.0023,0.0084,0.0236,0.0564,0.0858,0.1229,0.1643,0.2099,0.2547
EUMI2,0.0009,0.0099,0.0333,0.0740,0.1066,0.1430,0.1430,0.1430,0.1430
FRAM,0.0013,0.0086,0.0323,0.0867,0.1433,0.2263,0.2263,0.2263,0.2263
FRAN2,0.0013,0.0076,0.0242,0.0541,0.0541,0.0541,0.0541,0.0541,0.0541
FRPE,0.0009,0.0110,0.0371,0.0846,0.1228,0.1671,0.1671,0.1671,0.1671
FRVE,0.0013,0.0132,0.0416,0.0886,0.1252,0.1661,0.2097,0.2097,0.2097
GLTR,0.0016,0.0146,0.0399,0.0797,0.1089,0.1400,0.1712,0.1712,0.1712
ILOP,0.0023,0.0073,0.0198,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444
KOPA,0.0012,0.0098,0.0282,0.0520,0.0520,0.0520,0.0520,0.0520,0.0520
MA2,0.0016,0.0113,0.0287,0.0490,0.0490,0.0490,0.0490,0.0490,0.0490
PHCA,0.0041,0.0214,0.0495,0.0869,0.0869,0.0869,0.0868,0.0867,0.0867
PHDA4,0.0013,0.0076,0.0138,0.0181,0.0206,0.0206,0.0206,0.0205,0.0205
PICH,0.0029,0.0107,0.0276,0.0276,0.0276,0.0276,0.0276,0.0276,0.0276
PIED,0.0009,0.0060,0.0156,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284
PINI,0.0007,0.0067,0.0206,0.0425,0.0584,0.0769,0.0944,0.1106,0.1268
PIPO,0.0003,0.0051,0.0187,0.0442,0.0639,0.0876,0.1104,0.1104,0.1104
PISY,0.0006,0.0064,0.0212,0.0469,0.0655,0.0655,0.0655,0.0655,0.0655
PLAC,0.0009,0.0116,0.0398,0.0913,0.1327,0.1826,0.1826,0.1826,0.1826
POAN,0.0010,0.0120,0.0368,0.0792,0.1115,0.1468,0.1846,0.2209,0.2550
POFR,0.0041,0.0147,0.0376,0.0808,0.1152,0.1492,0.1492,0.1492,0.1492
PRCE,0.0007,0.0073,0.0222,0.0222,0.0222,0.0222,0.0222,0.0222,0.0222
PYCA,0.0006,0.0073,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249
ULPU,0.0044,0.0107,0.0259,0.0657,0.1107,0.1872,0.2923,0.4099,0.4099
WARO,0.0003,0.0023,0.0057,0.0097,0.0126,0.0157,0.0179,0.0191,0.0190
BDL OTHER,0.0013,0.0086,0.0323,0.0867,0.1433,0.2263,0.2263,0.2263,0.2263
BDM OTHER,0.0013,0.0076,0.0242,0.0541,0.0541,0.0541,0.0541,0.0541,0.0541
BDS OTHER,0.0012,0.0098,0.0282,0.0520,0.0520,0.0520,0.0520,0.0520,0.0520
CEL OTHER,0.0003,0.0051,0.0187,0.0442,0.0639,0.0876,0.1104,0.1104,0.1104
CEM OTHER,0.0007,0.0067,0.0206,0.0425,0.0584,0.0769,0.0944,0.1106,0.1268
CES OTHER,0.0009,0.0060,0.0156,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284
BEL OTHER,0.0023,0.0084,0.0236,0.0564,0.0858,0.1229,0.1643,0.2099,0.2547
BEM OTHER,0.0009,0.0099,0.0333,0.0740,0.1066,0.1430,0.1430,0.1430,0.1430
BES OTHER,0.0023,0.0073,0.0198,0.0444,0.0444,0.0444,0.0444,0.0444,0.0444
PEL OTHER,0.0041,0.0214,0.0495,0.0869,0.0869,0.0869,0.0868,0.0867,0.0867
PEM OTHER,0.0013,0.0076,0.0138,0.0181,0.0206,0.0206,0.0206,0.0205,0.0205
PES OTHER,0.0003,0.0023,0.0057,0.0097,0.0126,0.0157,0.0179,0.0191,0.0190
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,VOCs Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
