,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
BRPO,0.0007,0.0040,0.0148,0.0339,0.0339,0.0339,0.0339,0.0339,0.0339
CICA,0.0017,0.0114,0.0363,0.0854,0.1369,0.1844,0.2256,0.2256,0.2256
EUSI,0.0035,0.0105,0.0248,0.0475,0.0747,0.1006,0.1245,0.1245,0.1245
FRUH,0.0057,0.0134,0.0287,0.0545,0.0853,0.1191,0.1519,0.1892,0.2287
FRVEG,0.0018,0.0159,0.0428,0.0806,0.0806,0.0806,0.0806,0.0806,0.0806
GIBI,0.0011,0.0078,0.0225,0.0455,0.0769,0.1106,0.1106,0.1106,0.1106
JAMI,0.0015,0.0097,0.0303,0.0725,0.1194,0.1194,0.1194,0.1194,0.1194
LAIN,0.0020,0.0147,0.0487,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045
LIST,0.0015,0.0074,0.0188,0.0371,0.0626,0.0960,0.1320,0.1320,0.1320
LITU,0.0019,0.0104,0.0292,0.0612,0.0952,0.1239,0.1239,0.1239,0.1239
MAGR,0.0015,0.0104,0.0334,0.0734,0.1115,0.1373,0.1501,0.1501,0.1501
PIBR2,0.0011,0.0066,0.0192,0.0370,0.0565,0.0718,0.0816,0.0816,0.0816
PICA,0.0008,0.0050,0.0162,0.0336,0.0561,0.0814,0.1114,0.1422,0.1760
PICH,0.0021,0.0108,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217,0.0217
PLAC,0.0023,0.0204,0.0511,0.0898,0.1249,0.1249,0.1249,0.1249,0.1249
PLRA,0.0015,0.0166,0.0464,0.0875,0.1242,0.1537,0.1845,0.1845,0.1845
PYCA,0.0011,0.0115,0.0331,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661
QUAG,0.0016,0.0146,0.0424,0.0859,0.1254,0.1580,0.1904,0.2192,0.2468
QUIL2,0.0022,0.0107,0.0330,0.0762,0.1256,0.1706,0.2146,0.2146,0.2146
SCMO,0.0019,0.0154,0.0390,0.0716,0.0979,0.1204,0.1383,0.1553,0.1696
SCTE,0.0014,0.0108,0.0281,0.0543,0.0784,0.0996,0.1177,0.1177,0.1177
PICO5,0.0010,0.0060,0.0208,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481
PHCA,0.0032,0.0194,0.0542,0.0985,0.0966,0.0940,0.0915,0.0915,0.0915
PHDA4,0.0009,0.0071,0.0152,0.0184,0.0204,0.0195,0.0191,0.0191,0.0191
WARO,0.0004,0.0026,0.0057,0.0087,0.0113,0.0136,0.0153,0.0162,0.0162
BDL OTHER,0.0019,0.0104,0.0292,0.0612,0.0952,0.1239,0.1239,0.1239,0.1239
BDM OTHER,0.0011,0.0115,0.0331,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661
BDS OTHER,0.0020,0.0147,0.0487,0.1045,0.1045,0.1045,0.1045,0.1045,0.1045
BEL OTHER,0.0017,0.0114,0.0363,0.0854,0.1369,0.1844,0.2256,0.2256,0.2256
BEM OTHER,0.0015,0.0104,0.0334,0.0734,0.1115,0.1373,0.1501,0.1501,0.1501
BES OTHER,0.0014,0.0108,0.0281,0.0543,0.0784,0.0996,0.1177,0.1177,0.1177
CEL OTHER,0.0008,0.0050,0.0162,0.0336,0.0561,0.0814,0.1114,0.1422,0.1760
CEM OTHER,0.0011,0.0066,0.0192,0.0370,0.0565,0.0718,0.0816,0.0816,0.0816
CES OTHER,0.0010,0.0060,0.0208,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481
PEL OTHER,0.0032,0.0194,0.0542,0.0985,0.0966,0.0940,0.0915,0.0915,0.0915
PEM OTHER,0.0009,0.0071,0.0152,0.0184,0.0204,0.0195,0.0191,0.0191,0.0191
PES OTHER,0.0004,0.0026,0.0057,0.0087,0.0113,0.0136,0.0153,0.0162,0.0162
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,NOx Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
