,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACFA,0.001,0.005,0.028,0.081,0.081,0.081,0.081,0.081,0.081
ACSA3,0.000,0.001,0.014,0.070,0.182,0.182,0.182,0.182,0.182
BRPO,0.000,0.000,0.005,0.035,0.146,0.146,0.146,0.146,0.146
CEFL,0.000,0.004,0.032,0.121,0.268,0.268,0.268,0.268,0.268
CHLI,0.000,0.001,0.006,0.037,0.114,0.114,0.114,0.114,0.114
EUMI2,0.000,0.001,0.013,0.060,0.151,0.290,0.290,0.290,0.290
FRUH,0.000,0.001,0.012,0.051,0.117,0.196,0.196,0.196,0.196
FRVE,0.000,0.002,0.011,0.038,0.079,0.132,0.196,0.196,0.196
MOAL,0.000,0.003,0.013,0.033,0.059,0.088,0.119,0.153,0.153
OLEU,0.000,0.002,0.011,0.036,0.071,0.115,0.115,0.115,0.115
PAAC,0.000,0.004,0.024,0.075,0.146,0.233,0.233,0.233,0.233
PHCA,0.000,0.009,0.050,0.167,0.167,0.167,0.167,0.167,0.167
PHDA4,0.000,0.005,0.016,0.026,0.036,0.036,0.036,0.036,0.036
PIBR2,0.000,0.001,0.009,0.039,0.087,0.087,0.087,0.087,0.087
PICH,0.000,0.002,0.019,0.131,0.131,0.131,0.131,0.131,0.131
PICO5,0.000,0.001,0.013,0.073,0.073,0.073,0.073,0.073,0.073
PIEL2,0.000,0.001,0.011,0.057,0.146,0.146,0.146,0.146,0.146
PIHA,0.000,0.000,0.003,0.015,0.052,0.134,0.290,0.556,0.556
PRCH,0.000,0.003,0.022,0.078,0.164,0.278,0.278,0.278,0.278
QUVI,0.000,0.002,0.014,0.065,0.167,0.308,0.308,0.308,0.308
RHLA,0.000,0.002,0.016,0.063,0.127,0.175,0.175,0.175,0.175
ULPA,0.000,0.003,0.028,0.144,0.381,0.381,0.381,0.381,0.381
WAFI,0.000,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
WARO,0.000,0.001,0.005,0.015,0.015,0.015,0.015,0.015,0.015
BDL OTHER,0.000,0.001,0.012,0.051,0.117,0.196,0.196,0.196,0.196
BDM OTHER,0.000,0.003,0.022,0.078,0.164,0.278,0.278,0.278,0.278
BDS OTHER,0.001,0.005,0.028,0.081,0.081,0.081,0.081,0.081,0.081
CEL OTHER,0.000,0.000,0.003,0.015,0.052,0.134,0.290,0.556,0.556
CEM OTHER,0.000,0.001,0.009,0.039,0.087,0.087,0.087,0.087,0.087
CES OTHER,0.000,0.001,0.013,0.073,0.073,0.073,0.073,0.073,0.073
BEL OTHER,0.000,0.001,0.013,0.060,0.151,0.290,0.290,0.290,0.290
BEM OTHER,0.000,0.000,0.005,0.035,0.146,0.146,0.146,0.146,0.146
BES OTHER,0.000,0.002,0.016,0.063,0.127,0.175,0.175,0.175,0.175
PEL OTHER,0.000,0.009,0.050,0.167,0.167,0.167,0.167,0.167,0.167
PEM OTHER,0.000,0.005,0.016,0.026,0.036,0.036,0.036,0.036,0.036
PES OTHER,0.000,0.001,0.005,0.015,0.015,0.015,0.015,0.015,0.015
