,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACMA,0.0025,0.0186,0.0582,0.1282,0.2032,0.2739,0.3305,0.3798,0.3798
ACPL,0.0028,0.0265,0.0725,0.1683,0.2542,0.3259,0.3822,0.4186,0.4186
ACRU,0.0040,0.0290,0.0819,0.1878,0.2755,0.3504,0.4058,0.4058,0.4058
ACSA2,0.0013,0.0130,0.0567,0.1381,0.2285,0.3228,0.4086,0.4086,0.4086
BEPE,0.0038,0.0260,0.0671,0.1372,0.1372,0.1372,0.1372,0.1372,0.1372
CABEF,0.0011,0.0133,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554
CADE2,0.0012,0.0027,0.0069,0.0130,0.0210,0.0210,0.0210,0.0210,0.0210
CRLA80,0.0037,0.0303,0.0756,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265
FASYAT,0.0037,0.0303,0.0935,0.2097,0.3006,0.3783,0.3783,0.3783,0.3783
FRLA,0.0027,0.0198,0.0596,0.1335,0.2157,0.2999,0.3798,0.3798,0.3798
ILOP,0.0038,0.0181,0.0475,0.1107,0.1820,0.1820,0.1820,0.1820,0.1820
LIST,0.0025,0.0244,0.0665,0.1514,0.2321,0.2321,0.2321,0.2321,0.2321
MOAL,0.0062,0.0469,0.1341,0.2778,0.3795,0.3795,0.3795,0.3795,0.3795
PICO5,0.0023,0.0117,0.0409,0.0919,0.0919,0.0919,0.0919,0.0919,0.0919
POTR2,0.0063,0.0190,0.0414,0.0879,0.1285,0.1936,0.2546,0.3138,0.3782
PRCEKW,0.0026,0.0277,0.0733,0.1297,0.1297,0.1297,0.1297,0.1297,0.1297
PRSE2,0.0024,0.0118,0.0418,0.0978,0.1470,0.2057,0.2523,0.2864,0.2864
PSME,0.0026,0.0218,0.0622,0.1331,0.2055,0.2701,0.3168,0.3565,0.3565
PYAN,0.0038,0.0319,0.0606,0.0606,0.0606,0.0606,0.0606,0.0606,0.0606
PYKA,0.0040,0.0305,0.0785,0.1576,0.2070,0.2262,0.2262,0.2262,0.2262
QUAG,0.0025,0.0214,0.0595,0.1394,0.2239,0.3069,0.3860,0.4477,0.5072
QURU,0.0037,0.0294,0.0896,0.2097,0.3095,0.4008,0.4642,0.5228,0.5228
TIAM,0.0014,0.0193,0.0636,0.1477,0.2237,0.2859,0.3279,0.3279,0.3279
TICO,0.0013,0.0194,0.0639,0.1528,0.2330,0.3047,0.3575,0.3575,0.3575
ULAM,0.0053,0.0310,0.0855,0.1988,0.2951,0.3878,0.4656,0.5457,0.5457
PHCA,0.0075,0.0477,0.1035,0.1944,0.1965,0.1969,0.1960,0.1947,0.1937
PHDA4,0.0025,0.0182,0.0323,0.0423,0.0504,0.0493,0.0490,0.0490,0.0490
WARO,0.0010,0.0048,0.0125,0.0257,0.0298,0.0338,0.0397,0.0432,0.0432
BDL OTHER,0.0025,0.0186,0.0582,0.1282,0.2032,0.2739,0.3305,0.3798,0.3798
BDM OTHER,0.0013,0.0194,0.0639,0.1528,0.2330,0.3047,0.3575,0.3575,0.3575
BDS OTHER,0.0024,0.0118,0.0418,0.0978,0.1470,0.2057,0.2523,0.2864,0.2864
BEL OTHER,0.0025,0.0214,0.0595,0.1394,0.2239,0.3069,0.3860,0.4477,0.5072
BEM OTHER,0.0038,0.0181,0.0475,0.1107,0.1820,0.1820,0.1820,0.1820,0.1820
BES OTHER,0.0040,0.0305,0.0785,0.1576,0.2070,0.2262,0.2262,0.2262,0.2262
CEL OTHER,0.0026,0.0218,0.0622,0.1331,0.2055,0.2701,0.3168,0.3565,0.3565
CEM OTHER,0.0012,0.0027,0.0069,0.0130,0.0210,0.0210,0.0210,0.0210,0.0210
CES OTHER,0.0023,0.0117,0.0409,0.0919,0.0919,0.0919,0.0919,0.0919,0.0919
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,SOx Avoided (kg/tree),,,,,,,,
,,,Midpoint of DBH class (cm),,,,,,
